排名,节点ID,X坐标,Y坐标,度数,介数中心性
5043,44520,427885.3817,3418694.8164,5,0.00117307
5044,5292,402864.6586,3373215.3665,3,0.00117259
5045,35485,409019.7442,3400333.2844,4,0.00117194
5046,42899,406373.6737,3414694.6816,3,0.00117158
5047,18479,398469.4649,3386532.7161,3,0.00117081
5048,42631,404642.5621,3413918.4517,3,0.0011708
5049,34966,395461.0223,3399169.297,4,0.00117021
5050,19509,410335.257,3387473.4157,4,0.00117015
5051,41024,422035.7788,3410054.0054,3,0.00116979
5052,44498,402676.216,3418644.2961,3,0.00116945
5053,44769,404862.2652,3419691.5196,4,0.00116945
5054,12731,399261.5457,3382586.4487,3,0.00116899
5055,27019,411370.015,3393040.8923,4,0.0011687
5056,45539,398616.534,3424643.3545,3,0.0011676
5057,42463,405119.8433,3412809.1674,3,0.00116755
5058,659,410566.2143,3356106.9044,4,0.00116751
5059,7746,353747.3593,3377704.8211,3,0.00116741
5060,35609,413447.7773,3400747.2253,3,0.00116723
5061,44721,403505.3598,3419464.3744,3,0.00116681
5062,46689,396640.0907,3433068.4401,3,0.00116678
5063,24944,387810.7368,3391347.6487,4,0.00116676
5064,19835,362652.0139,3385758.3631,2,0.00116579
5065,16621,433442.3019,3384942.3764,3,0.00116534
5066,47971,408644.9261,3386546.7071,4,0.00116476
5067,42142,422175.3927,3411426.9677,3,0.00116452
5068,34770,397773.9113,3398689.1492,2,0.00116396
5069,24422,426413.0885,3391103.1669,3,0.0011638
5070,43844,405102.5097,3417075.0672,3,0.00116345
5071,30839,413757.1749,3395426.2237,4,0.00116306
5072,22518,417604.388,3389922.4743,3,0.00116305
5073,35424,389068.7762,3400167.7328,4,0.00116296
5074,17667,408198.1023,3385798.2896,4,0.00116283
5075,36405,396868.1329,3401966.0541,3,0.00116282
5076,19974,405287.9108,3387893.4552,4,0.00116247
5077,17526,409875.7052,3385702.6604,2,0.00116086
5078,6368,423858.5958,3374625.8607,3,0.00116069
5079,6397,423687.2928,3374713.0904,3,0.00116063
5080,25735,426143.2081,3392013.87,3,0.00116005
5081,33337,389271.883,3397268.213,3,0.00115961
5082,4030,403871.9983,3369958.3212,4,0.00115848
5083,27172,411894.8401,3393184.0689,3,0.00115848
5084,40155,395846.8354,3408518.4766,4,0.00115837
5085,43540,405638.7379,3416504.4175,4,0.0011581
5086,22291,410301.8642,3389783.9104,4,0.00115808
5087,38747,359757.9024,3405278.3635,3,0.00115741
5088,10091,432347.9484,3380147.6672,3,0.00115672
5089,27186,414387.9956,3393199.4763,5,0.00115606
5090,8887,400155.6943,3379074.3028,3,0.00115526
5091,27010,415531.4328,3393032.1592,2,0.00115418
5092,13433,404860.5966,3383141.9337,5,0.00115353
5093,2018,396978.2298,3360818.233,3,0.00115352
5094,1259,396102.7231,3358785.7544,3,0.00115349
5095,387,366185.166,3349011.3195,3,0.00115349
5096,13611,424895.3703,3383233.5209,3,0.00115345
5097,8150,427181.8787,3378168.2468,3,0.00115345
5098,5051,417336.7542,3372671.0667,3,0.00115344
5099,569,338846.244,3353864.6922,2,0.00115343
5100,568,338853.672,3353858.3078,2,0.00115343
5101,24521,421885.1626,3391148.8722,3,0.00115336
5102,26888,402618.718,3392903.0935,4,0.00115276
5103,43152,384455.3845,3415834.648,4,0.0011525
5104,10341,409287.368,3380516.0716,4,0.00115237
5105,1888,397246.5645,3360171.0877,3,0.0011522
5106,16934,412192.0438,3385227.4732,4,0.00115212
5107,32603,395070.7221,3396630.0035,4,0.0011517
5108,27900,403841.7929,3393757.5731,4,0.00115169
5109,45206,398563.8447,3422900.7137,3,0.00115138
5110,6386,401186.3678,3374677.0831,3,0.00115058
5111,29655,391046.2444,3394728.2339,4,0.00115021
5112,32388,420482.0729,3396496.1753,4,0.00115009
5113,285,368716.1686,3347926.2975,3,0.00114936
5114,2874,416186.105,3365151.0266,3,0.00114921
5115,39068,392704.2859,3406089.4875,4,0.00114892
5116,11696,428931.5096,3381720.4769,3,0.00114845
5117,42953,400863.4851,3415003.9317,3,0.00114841
5118,34844,408270.5014,3398940.3577,4,0.00114841
5119,44484,400669.4389,3418350.6498,2,0.00114751
5120,12740,408261.2343,3382589.8691,4,0.00114743
5121,28036,389777.0576,3393818.6084,4,0.00114695
5122,12330,410455.2684,3382345.6856,2,0.00114655
5123,37986,402382.3311,3403992.6105,3,0.00114637
5124,37279,398928.5686,3403256.8002,3,0.00114613
5125,30177,391677.7034,3395087.6885,3,0.00114597
5126,7829,402817.2783,3377693.7539,2,0.00114567
5127,13360,393724.9977,3383089.7982,4,0.00114563
5128,28055,389771.7225,3393829.049,3,0.00114455
5129,43807,405408.6487,3416945.7252,3,0.00114427
5130,8424,410544.1408,3378406.8484,2,0.00114358
5131,7738,402799.3009,3377672.7682,3,0.00114347
5132,10742,420813.6904,3380861.9529,4,0.00114346
5133,40464,420856.4061,3409165.8025,4,0.00114263
5134,38925,402248.6535,3405809.3812,2,0.00114239
5135,27835,422688.6001,3393718.8266,4,0.00114167
5136,38553,398174.3236,3404753.2977,4,0.00114164
5137,17689,411617.6479,3385826.8351,4,0.00113985
5138,28985,393515.7896,3394292.9106,4,0.00113959
5139,31132,403906.7985,3395606.0921,3,0.00113888
5140,2892,392753.0684,3365210.3222,3,0.00113848
5141,34190,412988.6206,3398074.9087,4,0.00113807
5142,15445,410702.422,3384241.5149,3,0.00113696
5143,12875,414503.3829,3382709.8177,3,0.00113691
5144,40981,406706.4578,3409974.8699,3,0.00113669
5145,31782,414643.5563,3396100.5753,3,0.00113651
5146,23134,434683.5952,3390276.4504,4,0.001136
5147,45388,400477.0955,3423729.5786,4,0.00113578
5148,10491,409287.165,3380538.7386,4,0.00113523
5149,13671,416581.09,3383263.6502,3,0.00113495
5150,41973,421671.3241,3411171.066,2,0.00113367
5151,23677,374896.3178,3390630.0066,4,0.00113346
5152,27632,387822.4546,3393606.3641,4,0.00113307
5153,7545,422402.9712,3377250.8863,3,0.00113278
5154,33102,387729.8334,3397027.7459,4,0.00113267
5155,31962,390340.1281,3396231.1915,3,0.00113261
5156,13459,355972.7972,3383153.6325,3,0.00113243
5157,44314,419145.6231,3418184.038,4,0.00113237
5158,10501,410504.9082,3380539.1387,4,0.00113218
5159,40324,396167.211,3408895.2956,4,0.00113179
5160,4824,402466.4829,3372086.8866,3,0.00113172
5161,6962,402525.6247,3375849.4442,4,0.00113171
5162,2660,394344.9467,3364488.3431,3,0.00113168
5163,1187,393262.0061,3358705.1857,4,0.00113154
5164,40006,393587.8713,3408150.7341,4,0.00113132
5165,40290,417898.5816,3408779.169,3,0.00113035
5166,4722,405211.5401,3371839.1566,3,0.00113023
5167,42782,445384.9023,3414346.5253,3,0.00112955
5168,13841,421882.0852,3383376.6453,4,0.00112753
5169,9224,412251.6011,3379395.9885,4,0.00112649
5170,46116,399734.1764,3427919.8188,4,0.00112569
5171,7143,428321.8428,3376345.7616,3,0.00112454
5172,24303,409088.7661,3391047.4795,3,0.0011244
5173,2078,394987.4628,3361520.5176,3,0.00112418
5174,30229,391656.0091,3395116.6149,4,0.00112382
5175,45753,416803.6254,3425748.0828,3,0.00112363
5176,42011,388738.9594,3410361.0067,2,0.0011229
5177,27955,389662.4404,3393775.7459,3,0.00112236
5178,4462,407451.0724,3371022.7518,4,0.00112203
5179,8283,421441.4752,3378270.197,3,0.00112169
5180,43399,431662.9655,3416241.3321,4,0.00112142
5181,17570,362566.9758,3385731.4445,2,0.00112126
5182,47719,410099.5981,3385698.8307,3,0.00112114
5183,44717,404170.4205,3419462.7626,4,0.00112107
5184,15761,394619.6351,3384416.8116,4,0.00112099
5185,45304,400994.6567,3423368.4301,4,0.0011209
5186,9865,410747.8774,3380019.0449,4,0.00112046
5187,1595,393376.0529,3359158.9025,4,0.00111968
5188,30491,391463.083,3395251.5925,3,0.00111913
5189,38080,400702.4586,3404082.7803,3,0.00111854
5190,18687,415497.4499,3386658.2171,3,0.00111816
5191,8800,410534.5382,3378981.0816,3,0.00111712
5192,27290,402775.4016,3393312.4049,3,0.0011171
5193,46403,401351.418,3428985.5127,4,0.00111605
5194,47975,410365.6498,3386546.8183,3,0.00111546
5195,33848,411242.8996,3397686.1751,4,0.00111537
5196,37176,398355.0477,3403122.7189,3,0.00111505
5197,33675,407656.067,3397466.0749,4,0.00111466
5198,6721,424474.9309,3375059.1688,2,0.00111444
5199,43548,405754.4972,3416515.5222,3,0.00111442
5200,6809,409077.715,3374964.9922,2,0.00111431
5201,38923,402192.8819,3405825.2637,2,0.00111404
5202,45542,398637.255,3424643.3788,4,0.00111378
5203,31882,404163.5509,3396169.0901,3,0.00111357
5204,3046,387754.8662,3365575.0718,4,0.00111329
5205,16287,410208.5636,3384678.4032,3,0.00111297
5206,12517,414918.6489,3382348.443,2,0.0011122
5207,12002,359583.5081,3382057.8593,3,0.00111211
5208,2359,398490.1579,3362664.4698,3,0.00111172
5209,44399,418790.2582,3418364.6072,4,0.00111167
5210,24469,426679.1337,3391121.1018,3,0.00111086
5211,30541,392022.6939,3395275.1771,4,0.00111075
5212,31412,389068.0692,3395782.1419,2,0.00111037
5213,33263,408861.0889,3397198.1813,3,0.00111021
5214,32247,408767.1457,3396400.6315,4,0.00111017
5215,48048,412226.8041,3386943.5653,4,0.00110981
5216,11333,408293.08,3381464.6251,2,0.00110979
5217,6899,430427.7355,3375633.3104,3,0.00110906
5218,2772,394558.4165,3364887.0517,2,0.00110885
5219,31734,414690.4761,3396053.1208,3,0.00110874
5220,6635,409292.5017,3375018.3521,3,0.00110872
5221,20794,408472.5407,3388667.7544,4,0.00110869
5222,49939,397353.2959,3396405.5437,2,0.00110833
5223,22956,408185.6436,3390187.0079,3,0.00110792
5224,41737,422327.2977,3410868.5261,3,0.00110746
5225,10244,425380.2273,3380360.6686,3,0.00110699
5226,5610,410633.9248,3373424.6164,4,0.00110698
5227,11388,430812.2393,3381485.6522,3,0.00110672
5228,40833,420000.8168,3409694.4149,3,0.00110671
5229,27609,379369.2384,3393581.2913,3,0.00110658
5230,40921,389149.0818,3409806.603,3,0.00110625
5231,32688,388052.3719,3396741.7198,4,0.00110574
5232,34616,397784.0896,3398612.5397,2,0.00110535
5233,49844,411787.8688,3396357.8414,4,0.00110523
5234,2687,348518.7041,3364649.7961,2,0.00110506
5235,27090,411634.2706,3393111.5147,4,0.00110455
5236,12623,414497.9521,3382513.1873,4,0.00110447
5237,38350,400992.4575,3404382.2949,4,0.00110397
5238,38303,403145.1406,3404325.5102,3,0.00110219
5239,32356,410990.1243,3396483.0392,3,0.0011017
5240,6398,423210.887,3370801.1447,2,0.00110153
5241,42264,424456.9611,3411647.1514,2,0.00110152
5242,44538,418787.5735,3418724.8987,4,0.00109997
5243,32973,389782.8675,3396448.068,2,0.0010998
5244,8848,434604.2947,3379036.6455,3,0.00109862
5245,42180,422482.4865,3411482.2922,3,0.00109845
5246,33601,388303.1093,3397376.6135,4,0.00109841
5247,50745,398635.0871,3402769.1929,3,0.00109832
5248,18293,434276.4384,3386400.3591,3,0.00109822
5249,6539,428123.4267,3374907.8099,3,0.00109819
5250,23286,408596.1919,3390372.1121,3,0.00109797
5251,37952,403052.2949,3403948.1909,4,0.00109779
5252,14474,411228.0562,3383752.8191,3,0.00109744
5253,36898,397007.9602,3402815.0564,3,0.00109682
5254,2453,394925.987,3363277.1688,4,0.00109665
5255,32822,405746.8137,3396859.4218,4,0.00109648
5256,35022,411160.6027,3399264.7222,2,0.00109514
5257,26705,407389.3298,3392745.2353,3,0.00109498
5258,42512,446017.7907,3413063.0549,2,0.00109476
5259,8799,410542.4064,3378554.4244,2,0.00109454
5260,22477,416262.1791,3389897.1805,3,0.00109431
5261,4102,406851.9305,3370247.0035,3,0.00109368
5262,25893,413765.2033,3392147.0355,3,0.00109329
5263,22275,406727.5358,3389773.5186,3,0.00109299
5264,22525,416478.8832,3389925.1218,4,0.00109299
5265,45380,400461.817,3423713.5196,2,0.00109235
5266,51598,408158.8426,3388346.7316,4,0.00109229
5267,50564,408681.0302,3399785.1808,4,0.00109226
5268,43238,405932.7877,3416002.9018,4,0.00109211
5269,36785,398667.8745,3402645.6845,2,0.00109191
5270,31721,419438.0884,3396040.529,3,0.00109137
5271,16899,433571.7214,3385199.2169,3,0.0010913
5272,25699,410942.6935,3391989.0483,4,0.00109084
5273,46629,401723.0744,3430997.373,4,0.0010898
5274,34534,408909.3456,3398540.5883,3,0.0010891
5275,24527,411464.5834,3391153.1141,3,0.00108892
5276,48638,413561.4798,3388758.3052,3,0.00108889
5277,44483,401316.7416,3418558.054,2,0.0010876
5278,12418,414562.4713,3382395.1879,3,0.00108752
5279,16291,410368.6523,3384678.5688,4,0.0010875
5280,25640,409066.0194,3391948.6446,4,0.00108706
5281,8123,428722.9224,3378156.6092,3,0.00108656
5282,15474,366853.3353,3384263.2323,4,0.0010861
5283,15415,396591.5512,3384227.5602,4,0.00108569
5284,12084,410456.2712,3382126.517,3,0.00108516
5285,43926,405669.2838,3417195.212,3,0.00108456
5286,14197,410404.2202,3383579.2662,4,0.00108445
5287,21828,418411.2148,3389431.0923,2,0.00108434
5288,39553,394629.0133,3406957.8913,4,0.00108393
5289,14272,405483.7252,3383615.743,3,0.00108378
5290,41310,421928.7998,3410418.2528,5,0.00108372
5291,16062,400109.4464,3384579.0589,3,0.00108365
5292,39882,444492.9647,3407812.6531,3,0.00108355
5293,13096,406143.4308,3382865.205,3,0.00108321
5294,34722,386579.0854,3398083.0041,2,0.00108315
5295,8452,409321.6645,3378441.5432,3,0.00108198
5296,2420,398262.213,3363138.3409,3,0.00108188
5297,23519,409363.6017,3390506.9295,3,0.00108179
5298,17569,359749.2187,3382158.413,2,0.00108123
5299,15873,393684.0627,3384490.882,4,0.00108054
5300,42265,424444.1411,3411649.237,2,0.00108048
5301,1587,396324.0253,3359157.3668,3,0.00108042
5302,21228,409519.0511,3388967.644,4,0.00107996
5303,47491,406651.0376,3383053.8271,4,0.00107981
5304,17901,411546.2897,3386032.6268,3,0.00107943
5305,8553,401820.1994,3378579.6806,3,0.00107868
5306,14893,410791.231,3383912.9043,3,0.00107794
5307,13466,420081.7816,3383162.0206,3,0.00107692
5308,15044,411028.0444,3383986.56,4,0.0010767
5309,12772,408481.6045,3382610.2936,4,0.00107609
5310,46399,400870.6809,3428984.4574,5,0.00107549
5311,51450,407190.6327,3421236.3965,3,0.00107479
5312,25333,408432.3336,3391673.5158,2,0.00107476
5313,37120,410095.7059,3403023.6869,3,0.00107413
5314,77,356082.0468,3341795.8462,3,0.00107352
5315,1854,407057.0564,3359976.7429,3,0.00107297
5316,7023,411629.1208,3375998.7807,4,0.00107282
5317,40747,389433.9337,3409651.0772,3,0.00107249
5318,47930,410386.5509,3386337.059,2,0.00107235
5319,18059,407548.8268,3386202.892,3,0.00107166
5320,32533,388672.7001,3396599.6929,4,0.00107158
5321,12188,429289.0616,3382219.1352,3,0.00107112
5322,12119,421968.948,3382161.6063,4,0.00107046
5323,33466,420359.9331,3397306.6834,3,0.00106983
5324,34975,387646.4422,3399182.905,3,0.00106969
5325,30587,391534.3226,3395291.0093,3,0.00106944
5326,32465,414188.7791,3396563.4683,3,0.00106918
5327,50318,417014.3808,3398321.087,3,0.00106916
5328,31853,419431.3608,3396156.2879,2,0.00106814
5329,7171,396849.4046,3376437.2067,3,0.00106751
5330,35075,417318.1901,3398696.9057,2,0.00106719
5331,11110,393307.0725,3381235.6087,3,0.00106703
5332,42012,387883.92,3411256.2894,3,0.00106639
5333,2489,393678.7481,3363605.06,3,0.00106628
5334,3371,352617.8241,3366210.5646,3,0.00106566
5335,32299,397319.372,3396419.8779,2,0.00106566
5336,12338,429527.1128,3382348.5326,3,0.00106563
5337,42499,406485.2005,3413038.7809,4,0.00106546
5338,6636,409239.6969,3375010.061,2,0.00106524
5339,20129,408009.4176,3388089.3408,4,0.00106507
5340,807,341919.8216,3357381.2017,2,0.00106503
5341,12931,399350.1279,3382784.3749,3,0.00106487
5342,12510,416639.5775,3382445.3727,4,0.0010646
5343,6300,401631.1954,3374470.9279,5,0.00106443
5344,36812,397513.5208,3402719.5119,4,0.00106427
5345,8429,401853.1539,3378416.7091,3,0.00106419
5346,34628,409589.5778,3398620.8817,3,0.00106403
5347,11859,398873.3712,3381903.8536,3,0.00106367
5348,23315,412544.3123,3390385.5931,3,0.00106299
5349,13445,419658.2851,3383146.4883,3,0.00106297
5350,41477,419645.4698,3410574.3297,4,0.00106283
5351,29526,393557.7264,3394659.5509,4,0.0010628
5352,33090,387719.7716,3397023.639,4,0.00106275
5353,24473,427144.6032,3391122.5306,4,0.00106255
5354,13949,400113.1071,3383418.047,3,0.00106217
5355,34769,397776.2225,3398823.2985,2,0.00106216
5356,23172,414262.0727,3390290.8314,4,0.00106184
5357,7598,353639.2133,3377388.0036,4,0.00106153
5358,34938,390146.2329,3399134.8257,4,0.00106139
5359,38841,440802.0601,3405572.4028,2,0.00106132
5360,29962,400338.0238,3394962.1604,4,0.00106078
5361,7716,422795.4188,3377581.982,4,0.00106025
5362,35298,388208.6606,3399886.3795,4,0.00106024
5363,26637,406052.8461,3392714.0591,3,0.00105973
5364,16214,410209.159,3384657.7723,4,0.00105971
5365,28116,402965.796,3393859.6168,3,0.00105885
5366,816,341906.0411,3357396.3898,2,0.00105798
5367,13661,419511.9074,3383257.7543,3,0.00105794
5368,2663,352204.2378,3364501.6627,3,0.00105666
5369,15944,407022.0521,3384508.1547,3,0.00105658
5370,10340,409308.5968,3380515.1065,4,0.00105565
5371,34702,407279.2346,3398716.1251,4,0.0010552
5372,40914,423000.6319,3409802.4513,3,0.00105476
5373,42857,380936.0366,3414640.6205,4,0.00105454
5374,17904,416447.7615,3386033.3944,3,0.00105439
5375,51375,401740.9632,3418861.6543,3,0.00105419
5376,29240,405124.3987,3394457.6869,4,0.00105398
5377,32102,422754.8261,3396289.6242,3,0.00105341
5378,39319,360272.058,3406408.1564,4,0.00105335
5379,18636,398774.7368,3386639.733,4,0.00105316
5380,43095,405565.9414,3415628.3452,3,0.00105289
5381,9922,409303.8744,3380029.9765,5,0.00105261
5382,28207,410176.1568,3393907.3088,3,0.00105247
5383,49879,414296.3364,3396361.7132,2,0.00105186
5384,11251,429526.3389,3381383.0584,3,0.00105171
5385,14625,411111.14,3383812.755,3,0.00105168
5386,1378,392262.4566,3358904.0987,4,0.0010516
5387,48346,410337.6472,3388122.2956,4,0.00105037
5388,18913,412724.1003,3386820.1959,4,0.00105031
5389,32320,397603.5048,3396466.9894,2,0.0010501
5390,12042,402676.0356,3382089.9454,2,0.00104919
5391,15858,360253.997,3384485.7993,4,0.00104918
5392,10712,430645.2909,3380804.8184,4,0.00104913
5393,38997,408916.1498,3405955.9026,3,0.00104894
5394,24671,473974.907,3391104.9614,3,0.00104878
5395,16081,404506.2089,3384598.8707,3,0.00104869
5396,1183,390656.276,3358697.2217,3,0.00104869
5397,36059,372568.9528,3401314.003,3,0.00104869
5398,10651,404055.4499,3380731.0219,3,0.00104864
5399,570,337453.7255,3352034.6627,2,0.00104864
5400,567,337453.4148,3352021.5413,2,0.00104864
5401,24658,408597.0775,3391203.5848,3,0.00104855
5402,30216,391677.3138,3395114.6379,3,0.00104805
5403,15328,406114.9703,3384181.2758,3,0.001048
5404,6693,424726.5509,3375106.3694,3,0.00104786
5405,5341,403492.9201,3373242.4607,3,0.00104758
5406,23928,413352.7099,3390784.2867,3,0.00104749
5407,39472,411396.385,3406757.8671,3,0.00104746
5408,25841,362532.5822,3389649.0524,2,0.00104741
5409,21139,412322.5782,3388896.159,3,0.00104739
5410,32267,414162.9595,3396397.003,2,0.00104714
5411,18741,415355.7818,3386678.9895,2,0.00104701
5412,45689,415788.0969,3425428.9825,4,0.001047
5413,29349,386647.6359,3394526.5394,4,0.00104699
5414,4388,423206.2676,3370764.3053,2,0.00104696
5415,8906,411978.8815,3379103.857,2,0.00104686
5416,14021,400111.9285,3383468.9429,3,0.00104658
5417,9181,423166.1007,3379365.9581,4,0.00104642
5418,8680,410516.7069,3378775.0373,3,0.00104639
5419,31236,413272.9335,3395679.118,4,0.00104632
5420,13391,419547.0282,3383105.2235,2,0.00104629
5421,1710,390660.3383,3359304.9506,3,0.00104626
5422,40883,385847.7732,3409762.7904,2,0.00104574
5423,24721,386226.5324,3391220.3086,4,0.00104562
5424,2873,416187.5001,3364939.5449,2,0.00104554
5425,16222,410369.4585,3384662.5024,4,0.00104514
5426,38686,394894.6478,3405186.4221,5,0.00104491
5427,12092,359725.67,3382143.7867,2,0.00104435
5428,32085,390958.1242,3396277.9754,3,0.00104358
5429,47514,406567.4303,3383160.0711,4,0.00104346
5430,5617,403414.2925,3373426.1584,3,0.00104331
5431,11390,430677.354,3380830.2136,2,0.00104248
5432,19314,409437.0299,3387222.3479,4,0.00104164
5433,33445,410354.8149,3397300.3401,4,0.00104109
5434,31528,397535.7849,3395887.1252,2,0.00104056
5435,44368,403848.2971,3418312.5352,3,0.00104056
5436,1926,397772.0257,3360382.4445,4,0.00104045
5437,38920,402183.1871,3405801.1006,2,0.00104039
5438,19977,411885.6346,3387905.0408,3,0.00104037
5439,37297,398957.3536,3403271.1487,2,0.00104033
5440,797,341829.607,3357490.6651,3,0.00104022
5441,42143,421726.9199,3411428.1363,3,0.00103917
5442,8170,363035.3711,3378181.6092,4,0.00103857
5443,12886,426681.3996,3382725.7021,3,0.00103807
5444,10055,410964.4206,3380124.179,2,0.00103789
5445,23068,412361.8388,3390250.2084,2,0.00103755
5446,4361,402765.7333,3370736.1646,4,0.00103703
5447,2043,394439.8186,3361104.4258,4,0.00103631
5448,13446,419595.1947,3383123.074,2,0.00103578
5449,23870,411655.2387,3390749.0231,4,0.00103551
5450,34313,408614.8451,3398217.8874,4,0.00103536
