排名,节点ID,X坐标,Y坐标,度数,介数中心性
6243,123,384879.6047,4968539.0953,3,0.00035222
6244,27868,371989.5891,5155720.0402,3,0.00035222
6245,24461,305401.6686,5084151.7439,3,0.00035222
6246,355,469218.7097,4974483.1593,3,0.00035222
6247,26609,531035.7141,5112598.7195,4,0.00035222
6248,22256,403284.3757,5076338.0235,3,0.00035222
6249,27542,383522.6242,5137894.4818,3,0.00035222
6250,24506,310955.3081,5084355.6256,3,0.00035222
6251,3379,349973.5105,5042340.351,3,0.00035222
6252,5315,311083.6896,5060903.1121,3,0.00035222
6253,11255,316546.7273,5068655.9994,3,0.00035222
6254,8715,316251.6031,5067526.973,3,0.00035222
6255,25581,320045.6427,5092509.4362,3,0.00035222
6256,5187,326983.3721,5060370.3342,4,0.00035222
6257,22833,402753.0567,5077386.9442,3,0.00035222
6258,2148,332067.0975,5011174.1308,3,0.00035222
6259,25467,479291.0773,5091984.5762,4,0.00035222
6260,2205,397106.1606,5012542.9459,3,0.00035222
6261,22468,402442.9336,5076797.6679,3,0.00035222
6262,8469,315660.748,5067349.6255,3,0.00035222
6263,992,384178.2826,4983671.6057,3,0.00035222
6264,3510,338199.1978,5043880.3885,3,0.00035222
6265,959,372677.2253,4981336.6016,3,0.00035222
6266,25591,321373.2538,5092890.8153,3,0.00035222
6267,25381,308368.9792,5091473.2417,3,0.00035222
6268,23244,306135.0768,5078508.768,3,0.00035222
6269,24856,408364.9175,5085870.4953,3,0.00035222
6270,24892,408496.9235,5086029.7664,4,0.00035222
6271,9683,318149.4198,5068000.3908,3,0.00035222
6272,24184,312396.2689,5081879.7843,4,0.00035222
6273,3100,284180.6186,5032357.6882,3,0.00035222
6274,22943,407789.1031,5077512.5564,3,0.00035222
6275,20412,320307.9008,5073510.4001,3,0.00035222
6276,7867,327140.3694,5066739.1643,3,0.00035222
6277,25886,314973.6329,5097671.1262,3,0.00035222
6278,20440,312931.9331,5073528.355,3,0.00035222
6279,15261,315827.4272,5070508.9679,3,0.00035222
6280,20518,313516.5138,5073558.7867,3,0.00035222
6281,7697,321561.0441,5066548.4653,3,0.00035222
6282,24654,365904.8475,5085231.2276,3,0.00035222
6283,26468,361814.8858,5106598.749,3,0.00035222
6284,26973,330082.855,5118751.2692,3,0.00035222
6285,1337,399067.0961,4996225.1511,3,0.00035222
6286,1324,358694.4567,4994878.4064,3,0.00035222
6287,1178,347655.0491,4990640.5416,3,0.00035222
6288,1046,383043.9908,4987518.2792,3,0.00035222
6289,25560,425396.8429,5092287.3162,3,0.00035222
6290,22592,402879.5386,5077000.4732,3,0.00035222
6291,5958,316333.4377,5063322.0994,3,0.00035222
6292,21918,329318.4724,5076102.5411,3,0.00035222
6293,912,383618.8291,4979717.9564,3,0.00035222
6294,9507,318169.7454,5067933.7137,3,0.00035222
6295,6480,309034.173,5064146.5174,3,0.00035222
6296,9195,318316.1506,5067796.5027,3,0.00035222
6297,9509,316645.6604,5067934.8326,3,0.00035222
6298,892,399651.2656,4978977.2131,3,0.00035222
6299,4112,286634.4334,5049832.3938,3,0.00035222
6300,2655,322477.4974,5024222.1783,3,0.00035222
6301,26204,304560.2263,5102489.6761,3,0.00035222
6302,17761,355386.3188,5072004.2487,3,0.00035222
6303,23086,310492.0229,5077914.7035,3,0.00035222
6304,16176,314884.8422,5071118.3727,3,0.00035222
6305,895,369239.3666,4979199.5286,3,0.00035222
6306,2268,382710.8284,5014200.5804,3,0.00035222
6307,6636,410026.2813,5064656.1587,3,0.00035222
6308,2244,382006.2997,5013734.4327,3,0.00035222
6309,25738,312678.739,5095365.1545,3,0.00035222
6310,21298,314751.3634,5074384.0496,3,0.00035222
6311,1574,424871.1456,4998896.6354,3,0.00035222
6312,26285,355039.1865,5104309.5078,3,0.00035222
6313,2713,328698.7196,5026341.912,3,0.00035222
6314,13152,328099.0714,5069438.5972,3,0.00035222
6315,9308,316502.1372,5067845.9828,3,0.00035222
6316,14974,315435.7877,5070350.1421,3,0.00035222
6317,4039,353383.1126,5047904.2912,3,0.00035222
6318,4081,264990.7495,5049388.7355,3,0.00035222
6319,26391,361640.0329,5106150.6504,3,0.00035222
6320,4078,315604.1666,5049353.1068,4,0.00035222
6321,1645,274334.6983,5002785.2339,3,0.00035222
6322,68,458051.8017,4958922.9773,3,0.00035222
6323,2470,374544.4374,5018938.6639,4,0.00035222
6324,23634,313382.747,5079468.0209,3,0.00035222
6325,3901,307460.2337,5046006.892,3,0.00035222
6326,21177,307184.133,5074142.6554,3,0.00035222
6327,26010,323970.2928,5100529.6906,3,0.00035222
6328,25988,323248.2679,5100385.407,3,0.00035222
6329,18167,314896.1884,5072203.0215,3,0.00035222
6330,318,355406.1573,4974254.333,3,0.00035222
6331,18415,315351.9037,5072324.3306,3,0.0003522
6332,18546,465926.6899,5072104.5156,2,0.0003522
6333,24263,303114.3059,5082558.3014,2,0.0003522
6334,9969,316521.9362,5068136.8105,2,0.0003522
6335,24380,299955.6684,5083768.6257,2,0.0003522
6336,24240,509111.1037,5082269.8024,2,0.0003522
6337,3055,298055.6377,5029749.0895,2,0.0003522
6338,21181,414998.1263,5073865.9928,2,0.0003522
6339,20990,488164.2765,5073606.7565,2,0.0003522
6340,16935,330028.325,5070760.2989,2,0.0003522
6341,16437,317803.9246,5071335.9051,3,0.0003522
6342,22360,315672.531,5076571.3472,2,0.0003522
6343,19858,313619.6063,5073259.7651,2,0.0003522
6344,8303,383081.7323,5066259.5343,2,0.0003522
6345,27514,540952.7913,5132409.6924,3,0.0003522
6346,24354,301356.8772,5083145.5211,2,0.0003522
6347,27526,550047.2484,5135528.1919,2,0.0003522
6348,27530,339425.6039,5135910.2148,2,0.0003522
6349,23938,329175.7416,5080408.0897,2,0.0003522
6350,27628,341678.3171,5143274.2894,2,0.0003522
6351,3305,336027.8685,5040866.2188,2,0.0003522
6352,1433,346890.6927,4995278.5326,3,0.0003522
6353,6701,316745.9816,5064549.7408,2,0.0003522
6354,6242,311102.0855,5063761.0218,2,0.0003522
6355,792,450909.0185,4977010.341,2,0.0003522
6356,1787,277777.2635,5002751.204,2,0.0003522
6357,3987,310498.5255,5047637.4289,2,0.0003522
6358,9331,315841.2878,5067856.8512,2,0.0003522
6359,4071,308869.6481,5049267.3604,2,0.0003522
6360,19154,315644.5727,5072853.6355,2,0.0003522
6361,975,470298.2462,4982198.2288,2,0.0003522
6362,19196,312975.0925,5072880.4995,3,0.0003522
6363,4488,360983.505,5054247.2073,2,0.0003522
6364,25327,490974.763,5090332.4524,2,0.0003522
6365,2330,383819.1214,5015325.1851,2,0.0003522
6366,16014,391885.8881,5071031.0022,2,0.0003522
6367,25102,519891.9247,5088466.4762,3,0.0003522
6368,7630,316962.8761,5066411.9629,2,0.0003522
6369,2452,291517.9928,5018809.6431,2,0.0003522
6370,27341,576110.0838,5131573.8275,2,0.0003522
6371,14549,315576.2204,5070141.9815,3,0.0003522
6372,830,450490.1428,4977247.497,2,0.0003522
6373,5106,314601.0363,5059449.4658,3,0.0003522
6374,26943,472017.9853,5117421.7621,2,0.0003522
6375,2202,398264.1918,5011748.4984,2,0.0003522
6376,27053,493922.6661,5124502.0272,2,0.0003522
6377,25563,425015.0519,5092318.1017,3,0.0003522
6378,5584,291565.8705,5062404.853,3,0.0003522
6379,5545,303673.7535,5062025.3843,2,0.0003522
6380,22191,310340.1329,5076261.7781,2,0.0003522
6381,10564,315235.7766,5068396.2909,2,0.0003522
6382,385,462916.321,4974440.4163,2,0.0003522
6383,150,463889.7457,4971208.8596,3,0.0003522
6384,18089,330870.5045,5071875.2647,2,0.0003522
6385,58,357749.9124,4957916.9983,2,0.0003522
6386,53,357719.5934,4957910.9,2,0.0003522
6387,13575,408547.3075,5069652.8305,2,0.0003522
6388,26683,506904.907,5111699.5718,2,0.0003522
6389,19433,313239.359,5073031.2744,3,0.0003522
6390,27009,535419.4622,5121344.8919,2,0.0003522
6391,26769,502826.4006,5114232.6267,2,0.0003522
6392,25550,309024.3064,5092239.9965,2,0.0003522
6393,2381,374030.1803,5016973.073,2,0.0003522
6394,10396,316301.4561,5068307.9894,3,0.00035218
6395,24846,311045.327,5085834.3879,3,0.00035218
6396,6719,315301.7485,5065018.842,3,0.00035218
6397,22823,312054.104,5077360.4193,3,0.00035217
6398,22880,311601.3837,5077448.9622,3,0.00035217
6399,10345,316367.3308,5068285.1057,3,0.00035216
6400,23642,314258.4896,5079492.2983,3,0.00035215
6401,22442,403594.1452,5076748.5818,3,0.00035215
6402,14212,315519.5656,5069973.6083,3,0.00035214
6403,14083,315485.3225,5069921.0496,3,0.00035214
6404,1254,397367.8064,4993963.0327,3,0.0003521
6405,1890,405117.0232,5007114.6357,3,0.00035208
6406,6865,305877.445,5065275.7946,2,0.00035208
6407,1273,397354.4768,4994032.5741,4,0.00035206
6408,2972,376418.1471,5028892.3493,3,0.00035206
6409,19620,313204.1509,5073146.7588,2,0.00035206
6410,1371,405505.02,4996435.7533,3,0.00035203
6411,20684,313689.6102,5073664.5793,3,0.00035199
6412,26420,362366.0143,5106384.0852,3,0.00035199
6413,23722,312291.9265,5079650.0306,3,0.00035195
6414,26035,314752.8371,5100549.0132,2,0.00035192
6415,1794,278376.4501,5006575.4662,3,0.00035191
6416,802,450458.6512,4977097.0098,3,0.00035167
6417,10902,319087.5001,5068528.069,4,0.00035135
6418,24797,408471.3866,5085655.8177,2,0.0003513
6419,23977,325507.383,5080726.1087,3,0.00035126
6420,19936,316733.7325,5073289.3274,4,0.00035122
6421,1285,397280.0405,4994092.4898,3,0.00035117
6422,16617,317795.4448,5071421.4186,3,0.00035113
6423,22566,403909.3258,5076978.1293,3,0.00034942
6424,15314,314024.4545,5070545.3337,4,0.00034883
6425,6693,305699.2555,5064930.1175,3,0.00034882
6426,7555,319655.0221,5066338.9984,3,0.0003488
6427,4826,314628.6036,5056704.628,2,0.00034877
6428,1511,402411.4183,4998634.23,4,0.00034859
6429,26688,530905.9523,5113332.4092,4,0.00034825
6430,7515,318509.2195,5066297.1649,3,0.000348
6431,20599,313696.9778,5073614.0512,3,0.00034797
6432,1677,342883.4436,5003719.3445,3,0.00034792
6433,23792,311112.74,5079712.3705,3,0.00034783
6434,27597,341350.9819,5141958.2891,3,0.00034757
6435,4305,314054.278,5051689.6649,4,0.0003471
6436,23040,307398.1347,5077800.1847,3,0.00034657
6437,5676,305529.1653,5062662.6156,3,0.00034642
6438,16753,317822.0299,5071474.1843,4,0.00034641
6439,19789,312364.5475,5073223.6577,3,0.00034628
6440,4999,287917.4908,5058578.4438,3,0.00034623
6441,22273,309317.142,5076366.6101,3,0.00034606
6442,6104,331462.6389,5063573.2973,3,0.0003459
6443,18201,316696.2959,5072207.9634,3,0.00034587
6444,11000,383320.9795,5068554.6105,4,0.00034537
6445,13850,315444.5518,5069821.9374,3,0.00034513
6446,20283,312426.7636,5073458.5706,3,0.00034508
6447,6219,311071.9811,5063742.1078,3,0.00034506
6448,11844,331520.5211,5068912.8037,2,0.00034503
6449,6152,311240.1615,5063651.4506,4,0.00034427
6450,5684,305558.0935,5062672.2885,3,0.00034413
6451,22058,309826.6883,5076228.7438,4,0.00034325
6452,23959,305341.1402,5080574.1671,2,0.00034267
6453,14657,314588.7479,5070178.776,4,0.00034248
6454,11829,331821.8013,5068900.5337,2,0.00034237
6455,8392,314226.2587,5067287.9147,3,0.00034115
6456,12630,317188.5543,5069237.4657,3,0.00034054
6457,17394,314637.8398,5071811.5214,3,0.00034035
6458,8344,318899.7974,5067238.103,3,0.00034024
6459,7465,379840.2301,5066154.7304,2,0.00034007
6460,2044,408218.4758,5007975.5197,3,0.00033955
6461,8224,314904.0298,5067134.5981,4,0.00033929
6462,2889,359265.3063,5028024.2379,3,0.00033905
6463,9352,309951.6608,5067866.3443,4,0.00033877
6464,5800,305989.0168,5063015.9491,4,0.00033877
6465,14161,313860.7338,5069956.7196,4,0.00033857
6466,15622,329116.1639,5070741.998,3,0.00033853
6467,25272,423887.672,5090104.839,4,0.00033852
6468,15130,315749.7825,5070432.8057,4,0.00033771
6469,14234,315645.6875,5069977.4835,3,0.00033764
6470,11591,319522.9948,5068799.7915,3,0.0003375
6471,7008,330253.8689,5065512.0718,2,0.00033728
6472,12825,318674.6431,5069317.24,3,0.00033658
6473,16021,317450.833,5071039.6798,3,0.00033644
6474,21256,320006.1303,5074050.7361,2,0.00033552
6475,20126,311333.6649,5073390.9382,3,0.00033517
6476,5771,304861.2779,5062976.4183,3,0.00033497
6477,13220,331209.6539,5069482.437,2,0.00033461
6478,21853,307312.2446,5075845.12,3,0.0003344
6479,6463,308956.5798,5064124.2435,4,0.00033412
6480,3616,340706.1443,5044524.2609,4,0.00033367
6481,10882,307081.5573,5068523.9958,3,0.00033361
6482,373,354552.3928,4974746.3782,4,0.00033336
6483,18430,316568.1084,5072336.1992,3,0.00033278
6484,1813,420149.703,5006591.2999,3,0.00033271
6485,12789,317538.8734,5069304.914,4,0.00033261
6486,23352,314096.5669,5078715.2104,2,0.00033237
6487,21175,312328.8635,5074139.4254,3,0.00033235
6488,28865,321272.5143,5070850.7726,3,0.00033228
6489,6532,308831.9016,5064245.378,3,0.00033185
6490,25507,308106.4106,5092123.7785,3,0.00033174
6491,9117,315014.3821,5067759.182,3,0.00033168
6492,3563,339091.8236,5044398.9464,3,0.00033139
6493,4832,314467.5274,5056695.87,2,0.00033131
6494,15134,315763.6528,5070434.8671,4,0.00033124
6495,13455,331160.7326,5069540.8685,2,0.00033124
6496,9752,316721.0082,5068038.2593,3,0.00033107
6497,11930,319049.2112,5068945.8589,3,0.00033107
6498,12491,319536.3237,5069186.0682,3,0.00033065
6499,15752,321410.016,5070806.8237,2,0.00033051
6500,20292,317782.9666,5073464.3621,4,0.00033043
6501,15652,313687.8698,5070769.0404,4,0.00033011
6502,11738,312664.6268,5068865.7912,4,0.00032955
6503,8919,318152.0382,5067668.9103,2,0.00032955
6504,5590,315444.6218,5062425.5975,4,0.00032918
6505,19436,311089.6726,5073032.2321,3,0.00032901
6506,11775,332010.5442,5068877.2756,3,0.00032883
6507,9199,318733.095,5067796.8365,3,0.00032855
6508,25434,308391.8679,5091847.3077,3,0.00032851
6509,2012,408267.1328,5007884.3455,3,0.00032823
6510,16861,317860.3383,5071518.4958,4,0.00032786
6511,16749,317625.4083,5071473.5098,3,0.00032773
6512,13420,317200.6743,5069597.5059,3,0.00032772
6513,11978,319151.8975,5068954.5023,3,0.00032748
6514,17010,317940.8236,5071589.9769,3,0.00032732
6515,22582,310372.841,5076987.5209,3,0.00032677
6516,20974,320151.8359,5073882.4581,3,0.00032644
6517,21156,305478.3405,5074109.5387,3,0.00032635
6518,12538,317232.3499,5069203.62,3,0.00032613
6519,11205,316922.2771,5068638.3044,3,0.00032611
6520,22308,329702.4339,5076454.5742,3,0.00032603
6521,24000,305354.4307,5080672.6602,2,0.0003259
6522,5802,306009.9748,5062957.9475,2,0.00032571
6523,4800,314514.6414,5056617.6779,3,0.00032537
6524,12434,315327.7269,5069163.1691,3,0.00032422
6525,4541,317591.4525,5054853.3951,3,0.00032388
6526,25816,314301.112,5096448.9353,3,0.00032355
6527,24437,316039.2036,5084056.6554,3,0.0003233
6528,3590,341788.1642,5044503.1257,4,0.00032318
6529,14928,315732.8861,5070326.9378,3,0.00032313
6530,27098,383588.6426,5126751.713,3,0.00032283
6531,9764,408347.7362,5068044.3007,3,0.00032283
6532,17454,314727.7634,5071851.0167,3,0.00032275
6533,15643,316140.4872,5070766.4766,4,0.0003227
6534,15930,316259.2969,5070950.5026,3,0.00032264
6535,18046,318086.2662,5072142.7942,3,0.00032264
6536,13596,317960.4624,5069668.7707,3,0.00032242
6537,20499,312124.9083,5073554.3895,3,0.0003224
6538,11097,317537.4558,5068593.5147,4,0.00032184
6539,23255,307404.2864,5078555.3173,4,0.00032152
6540,21720,308388.5913,5075027.9506,2,0.00032148
6541,11569,317988.323,5068791.1274,3,0.00032143
6542,24041,325678.0557,5081258.183,3,0.0003206
6543,14862,317535.7641,5070281.0215,3,0.00032045
6544,6217,307977.6001,5063736.3916,2,0.00032039
6545,16769,318398.8561,5071476.8409,4,0.0003203
6546,5706,305610.2629,5062692.2124,3,0.00032016
6547,4639,317312.0574,5055739.8173,2,0.00031978
6548,5681,304434.6852,5062670.4618,2,0.00031957
6549,26275,373416.6759,5104344.6966,4,0.00031891
6550,7770,325618.6775,5066635.0368,3,0.00031854
6551,17212,314769.3014,5071697.3579,3,0.00031825
6552,3758,341067.6815,5044806.3399,4,0.0003181
6553,6584,324960.5636,5064449.2508,3,0.00031808
6554,4326,311818.0302,5051832.3476,3,0.00031792
6555,23298,325872.7675,5078439.963,2,0.00031778
6556,17264,329442.7974,5071727.4659,2,0.00031752
6557,23621,308177.3641,5079415.9795,3,0.00031747
6558,15776,316089.1388,5070827.437,3,0.0003174
6559,25664,314092.1144,5094165.0929,3,0.00031739
6560,21147,312290.6232,5074105.1972,3,0.00031731
6561,11742,319512.3488,5068866.9499,3,0.00031725
6562,21910,305897.8901,5076076.6359,3,0.0003171
6563,7558,319819.6321,5066341.0129,3,0.00031706
6564,16835,317828.5739,5071505.1336,3,0.00031635
6565,10662,315220.7099,5068435.0127,3,0.00031627
6566,13245,312203.997,5069496.4501,3,0.00031615
6567,20033,312696.9214,5073334.2546,4,0.00031609
6568,11207,317361.9845,5068639.2075,3,0.00031573
6569,25442,480059.8633,5091879.4032,3,0.00031542
6570,21290,306882.2267,5074376.6679,3,0.0003152
6571,13450,314315.3841,5069610.8376,4,0.00031513
6572,6978,316518.9085,5065470.9223,3,0.00031504
6573,16966,314813.497,5071562.2906,3,0.00031503
6574,4621,314374.9652,5055590.0876,3,0.00031497
6575,20754,488403.9039,5073679.3438,2,0.0003147
6576,15115,315751.2299,5070423.628,4,0.00031455
6577,25518,308762.2105,5092163.158,3,0.00031405
6578,2447,374814.5054,5017200.2864,2,0.00031358
6579,3665,338675.3898,5044414.6573,2,0.00031342
6580,7209,320945.6909,5065835.3812,3,0.00031332
6581,18328,316179.6,5072271.8258,3,0.0003133
6582,10704,320080.9695,5068453.9357,4,0.00031305
6583,24377,310056.833,5083775.3747,3,0.00031233
6584,27111,546386.6546,5127132.1098,3,0.00031222
6585,12423,315337.2039,5069161.4421,3,0.00031219
6586,12597,312002.7704,5069227.4869,4,0.00031176
6587,3354,340639.1513,5042044.3458,3,0.00031168
6588,3645,339066.0407,5044560.7604,3,0.00031159
6589,9821,316861.4427,5068078.2674,3,0.0003115
6590,20491,316898.8325,5073550.8068,3,0.00031101
6591,4237,318531.0793,5051038.8346,3,0.000311
6592,16734,314684.2324,5071467.178,4,0.00031079
6593,7429,319079.2339,5066183.2732,3,0.00030968
6594,20888,317725.6673,5073815.4442,3,0.00030965
6595,10730,318906.2013,5068462.4706,3,0.00030925
6596,17052,317916.6725,5071609.1542,3,0.00030882
6597,24850,311047.6116,5085837.7543,3,0.00030876
6598,5688,304263.5975,5062674.2885,3,0.0003086
6599,22735,303133.726,5077265.7199,3,0.00030833
6600,11344,319660.9951,5068694.4352,3,0.00030809
6601,10342,320849.1054,5068283.5193,4,0.00030794
6602,8152,307032.9059,5067045.8639,3,0.00030769
6603,19696,311298.3519,5073183.7953,3,0.00030748
6604,12544,319327.7708,5069205.5461,3,0.00030741
6605,3239,346724.5336,5039553.5042,3,0.0003073
6606,7127,315834.1639,5065752.555,3,0.00030713
6607,23261,307404.9232,5078567.308,3,0.000307
6608,4764,314117.222,5056374.2378,3,0.00030698
6609,6257,307088.1605,5063812.5738,3,0.00030659
6610,17283,314765.235,5071739.2232,4,0.00030639
6611,8031,315176.6174,5066906.2792,3,0.00030638
6612,8050,318143.4463,5066928.7961,4,0.00030592
6613,5445,321714.8425,5061399.4914,3,0.00030564
6614,601,354388.8029,4975897.0068,3,0.0003053
6615,19102,316655.1883,5072831.2013,4,0.00030507
6616,18696,316552.4348,5072561.0355,3,0.0003048
6617,14712,315777.6636,5070203.8382,3,0.00030465
6618,23798,329379.8498,5079734.0602,2,0.00030455
6619,11050,315025.3,5068572.8692,3,0.00030445
6620,19192,316751.2748,5072880.4389,4,0.00030422
6621,11531,311540.6791,5068773.9294,4,0.0003042
6622,2937,289091.0977,5028633.452,4,0.0003041
6623,24708,409025.6932,5085403.178,3,0.00030407
6624,11160,319431.312,5068623.2429,3,0.00030398
6625,13844,315495.0311,5069817.5478,3,0.0003035
6626,24047,325658.0371,5081296.2841,3,0.00030264
6627,8376,309973.9771,5067276.4318,4,0.00030191
6628,6064,315348.8109,5063452.0539,3,0.0003019
6629,10865,309773.1355,5068514.5672,3,0.00030078
6630,13222,316925.962,5069482.5736,3,0.00030046
6631,5854,305414.8189,5063173.5,4,0.00030033
6632,15202,315104.4519,5070463.0595,3,0.00030011
6633,545,353580.3432,4975571.3341,3,0.00029989
6634,12854,315996.1209,5069326.8166,3,0.00029968
6635,18683,310794.718,5072548.7819,3,0.00029966
6636,13647,320823.7664,5069709.0303,4,0.00029937
6637,19394,310805.2512,5073014.5799,3,0.00029895
6638,19468,313080.2524,5073057.9346,3,0.00029888
6639,19378,316327.7019,5073003.6821,4,0.00029847
6640,21430,306713.3903,5074819.7813,4,0.00029824
6641,6259,308184.0104,5063821.5633,2,0.00029804
6642,9730,317102.5284,5068024.5601,2,0.00029794
6643,12585,315268.79,5069222.8984,3,0.00029778
6644,15826,313900.0696,5070853.6545,3,0.00029753
6645,13653,313673.0868,5069693.7503,2,0.00029753
6646,21474,308406.4882,5074897.932,3,0.00029703
6647,10963,307083.7014,5068543.6683,3,0.0002968
6648,12743,318671.4905,5069283.8736,3,0.00029663
6649,9707,318926.1487,5068007.4297,3,0.00029655
6650,304,350660.7384,4974175.9536,3,0.00029652
6651,22727,332341.8221,5077247.1971,3,0.00029652
6652,13523,409487.7812,5069462.5408,2,0.00029638
6653,22718,309361.7752,5077224.4562,3,0.00029563
6654,26558,354937.2867,5110835.9894,2,0.00029546
6655,16184,313839.7005,5071124.0985,3,0.00029509
6656,7010,329899.9402,5064672.078,2,0.00029507
6657,9848,317096.8176,5068087.7092,3,0.00029435
6658,17615,313513.5246,5071915.1813,3,0.00029416
6659,5885,310129.6535,5063201.1988,3,0.00029415
6660,12634,318147.011,5069238.7023,3,0.0002941
6661,7315,318598.8668,5066024.7175,3,0.000294
6662,23378,311462.8188,5078755.3996,3,0.00029378
6663,5204,327085.9287,5060448.1642,3,0.00029363
6664,2508,374134.7625,5019710.617,3,0.0002935
6665,1893,405157.434,5007154.5661,3,0.00029349
6666,5246,327143.225,5060535.9228,4,0.00029345
6667,9541,316254.163,5067944.9624,3,0.0002934
6668,24174,312321.9704,5081829.414,2,0.00029311
6669,16098,318615.8948,5071081.0859,3,0.00029282
6670,27611,341470.8753,5142756.3858,2,0.00029264
6671,25683,314346.9871,5094363.8229,3,0.00029238
6672,2565,366593.9045,5020780.7527,3,0.00029223
6673,8982,319036.9656,5067695.8203,3,0.00029209
6674,2811,289695.4002,5027581.7607,3,0.00029192
