排名,节点ID,X坐标,Y坐标,度数,接近中心性
203,10812,718133.4633,3848626.3593,4,0.02897751
204,6379,744057.7338,3843018.8284,4,0.02897172
205,11114,737412.9538,3848798.7034,4,0.02896995
206,7696,737272.7144,3845492.5972,4,0.02896827
207,6761,747352.4698,3843387.3521,2,0.02896425
208,11945,737738.0145,3849250.828,4,0.02896285
209,7728,737835.6189,3845517.7599,4,0.02896033
210,22891,739044.7831,3861369.6537,4,0.02895706
211,6312,743556.7736,3842984.4223,4,0.02894988
212,9869,717167.209,3847915.1298,3,0.02894941
213,6375,742832.3006,3843016.7829,3,0.02894783
214,7587,740543.7534,3845315.8796,4,0.02894466
215,7271,740123.8731,3844257.5376,3,0.02894372
217,10347,732575.2687,3848402.613,1,0.02894288
216,10072,732574.497,3847803.1545,1,0.02894288
218,9576,737436.3219,3847708.0544,3,0.02893934
219,7693,737250.8212,3845492.5101,3,0.02893468
220,7542,740544.2803,3845296.7667,4,0.02893207
221,6178,756143.2818,3842671.5901,3,0.02892835
222,20859,738153.3635,3858597.6274,4,0.02892667
223,22854,727212.582,3861234.5775,3,0.02892425
224,23294,737585.7775,3862873.2275,2,0.02892295
225,6336,744056.7192,3842998.986,4,0.02891355
226,12502,731944.0793,3849712.783,3,0.02891113
227,7707,745807.9376,3845501.0686,4,0.02890685
228,7175,742801.1943,3844113.9072,2,0.02890434
229,7291,728987.7799,3844432.1808,3,0.02890238
230,11965,737737.7611,3849277.6294,4,0.02890006
231,10167,738083.8464,3848254.6377,4,0.02889811
232,10050,732029.6042,3847438.9626,1,0.02889579
233,10157,732096.9595,3848237.2686,1,0.02889579
234,20619,755833.6456,3858178.234,4,0.02888937
235,7356,740126.564,3844729.3677,4,0.0288825
236,14112,719954.4774,3850763.2792,4,0.02887953
237,12440,731097.9765,3849657.4479,3,0.02887888
238,9335,736056.5603,3847432.1472,3,0.02887805
239,9122,736079.8409,3847181.2647,4,0.0288774
240,23626,727483.713,3865389.0946,1,0.02887703
241,13200,719972.7749,3850130.3092,4,0.02887684
242,9340,718082.1796,3847433.0869,2,0.02887304
243,5535,722616.2979,3840627.964,3,0.02886469
244,5886,721738.5658,3841521.8322,3,0.0288633
245,6385,745936.8801,3843022.4244,3,0.0288632
246,7241,742821.7217,3844209.4176,1,0.02886274
247,23238,735896.4004,3862613.9785,2,0.02886126
248,9651,740046.1818,3847767.6868,4,0.02885913
249,6702,757030.3058,3843353.2231,4,0.02885857
250,6882,731824.9185,3843566.2554,3,0.02885329
251,6248,732901.0919,3842923.5417,2,0.02885199
252,8609,742743.2978,3846586.7219,4,0.02884486
253,12785,738061.071,3849890.8158,3,0.02884467
254,5330,722560.8072,3839719.9103,3,0.02884162
255,23577,735995.2203,3864319.8207,3,0.02884125
256,7639,742776.3774,3844342.0558,2,0.02884069
257,6439,745131.0892,3843055.3431,3,0.02883717
258,22908,734409.1004,3861477.1294,2,0.02883542
259,7601,740848.673,3845323.3424,4,0.02882727
260,5544,721992.6538,3840643.1919,3,0.02882154
261,8020,741542.3148,3845831.4571,4,0.02881784
262,7352,739980.3898,3844728.0207,4,0.02881766
263,6414,745132.6441,3843038.2553,4,0.0288171
264,7564,740849.2034,3845303.7744,4,0.02881405
265,21936,725865.9606,3859998.7796,2,0.02880805
266,10810,718134.8115,3848626.3343,3,0.02880611
267,8965,737796.8344,3846994.6759,4,0.02879771
268,13090,725125.3993,3849929.0419,3,0.02879706
269,5786,728407.6575,3841284.0375,2,0.0287942
270,7615,741279.536,3845334.0602,4,0.02878525
271,21730,724853.1952,3859768.1623,4,0.02878369
272,6788,747406.3847,3843390.2211,2,0.02878184
273,6182,756134.1703,3842676.7436,3,0.02878166
274,7441,738781.6856,3845035.8441,2,0.02878147
275,11990,737399.0912,3849320.2503,3,0.02877437
276,23033,739087.8792,3861887.3521,4,0.02877244
277,7586,741279.2521,3845314.4708,3,0.02877023
278,11764,741482.8306,3849090.1989,4,0.02876608
279,13160,725039.3529,3850094.4694,3,0.02876608
280,6722,747353.852,3843360.1241,2,0.02876516
281,7154,740141.72,3844068.8019,3,0.0287566
282,6300,743557.1783,3842973.6205,4,0.02875476
283,9635,739376.8757,3847752.4179,4,0.02875412
284,8947,736069.2341,3846963.9904,3,0.02875301
285,12545,738648.428,3849734.8758,4,0.02875163
286,6718,748467.0737,3843359.4458,4,0.02874786
287,6642,756125.2027,3843314.9224,4,0.02874657
288,20806,757715.2649,3858558.3575,4,0.02874483
289,6820,728982.1688,3843480.5312,3,0.02874115
290,22242,730827.8689,3860236.5647,2,0.02873867
291,6373,742823.7258,3843016.5346,3,0.02873747
292,6047,743385.3038,3842092.962,3,0.0287371
293,23559,722224.0564,3864132.0555,3,0.02873481
294,6085,733942.188,3842382.0397,4,0.02873297
295,8034,742742.8891,3845856.2847,3,0.02873104
296,22796,725914.1166,3860981.4713,3,0.02873095
297,7567,740106.8818,3845306.8379,4,0.02872782
298,5868,727663.2875,3841451.1715,3,0.028727
299,21088,737787.6049,3858942.9662,3,0.02872534
300,23081,768612.0121,3862013.5534,3,0.02872378
301,7690,745807.7565,3845476.2745,4,0.02871882
302,6308,744057.2076,3842981.9366,4,0.02871791
303,6369,742809.2893,3843012.2355,3,0.02871745
304,11773,741456.5224,3849096.2905,3,0.02871598
305,6281,742345.2619,3842956.8669,3,0.02871469
307,7535,739434.3502,3845294.8697,4,0.02871212
306,6149,734922.9969,3842574.0207,2,0.02871212
308,20656,753723.3002,3858285.6534,4,0.02870763
309,14239,737544.6733,3850817.5988,3,0.02870653
310,7527,740109.7604,3845282.9242,4,0.02870534
311,9665,740474.3474,3847782.4575,3,0.02870488
312,4043,759561.8862,3830775.7668,4,0.02870295
313,5777,728397.2078,3841271.7354,2,0.02870075
314,12423,731019.9386,3849648.7484,3,0.02869846
315,6590,740152.1734,3843222.11,3,0.02869434
316,12470,731618.4955,3849691.9737,3,0.02869214
317,6741,757002.0912,3843379.2038,4,0.02869067
318,7174,742781.1599,3844113.379,2,0.02868792
319,9593,738097.7178,3847715.3066,4,0.02868673
320,13129,725259.7641,3850082.0551,3,0.0286838
321,7595,739074.0184,3845318.1287,3,0.0286816
322,21258,730780.1878,3859274.5557,3,0.0286762
323,10207,739362.2484,3848285.8722,4,0.02867428
324,5318,724895.1822,3839615.4302,3,0.02867263
325,22625,725868.4451,3860039.3881,2,0.02867172
326,4239,749272.7936,3833478.4188,4,0.02867016
327,23335,737132.8235,3862961.0859,2,0.02866751
328,23423,724604.722,3863271.2671,3,0.02866742
329,17949,718342.7125,3853861.4014,4,0.02866577
330,6670,748468.584,3843335.4072,4,0.0286655
331,6259,741621.8311,3842930.3929,4,0.02866477
332,23301,741045.4091,3862947.2449,3,0.02866221
333,23580,725743.7846,3864328.7055,2,0.02866056
334,6708,749150.1761,3843354.7952,4,0.02865754
335,7317,739453.694,3844542.7011,3,0.0286559
336,20988,737923.2653,3858789.1671,5,0.02865453
337,6746,758948.736,3843379.6859,4,0.02865407
338,12499,731615.7918,3849703.6605,3,0.02865133
339,12467,734886.0784,3849666.8834,3,0.02865115
340,11194,738069.1808,3848815.7281,4,0.02865051
341,7570,739854.8872,3845307.4058,5,0.02864749
342,12253,739409.3421,3849525.7888,3,0.02864612
343,21175,722241.8226,3859128.5731,1,0.02864421
344,6890,731784.6283,3843585.3433,4,0.02864384
345,7313,739987.015,3844533.6306,3,0.02864384
346,23350,721011.6794,3863019.9165,1,0.02864265
347,9369,728735.5096,3847459.9154,1,0.02864174
348,10189,738704.2302,3848269.4001,4,0.02863626
349,9049,740057.1382,3847073.2844,4,0.02863608
350,6423,755485.9261,3843042.628,4,0.02862878
351,6316,722692.2875,3842986.6339,1,0.02862714
352,5418,747139.9777,3840012.5539,4,0.02862632
353,9663,714825.2212,3847779.3569,3,0.02862595
354,11753,741436.7055,3849086.1566,4,0.02862522
355,19982,727188.9896,3857130.5129,3,0.02862404
356,6392,745133.1079,3843023.2366,4,0.02862313
357,9055,740494.2014,3847083.0016,4,0.02861866
358,11933,738070.0603,3849246.9887,4,0.02861656
359,4331,738178.9919,3835323.234,3,0.02860982
360,8306,737818.0047,3846188.7221,4,0.02860754
361,6757,747407.5259,3843362.7535,2,0.02860335
362,12466,731090.5811,3849687.4429,3,0.02859862
363,22626,725907.3631,3860628.1557,4,0.02859598
364,6639,756116.6944,3843314.5637,4,0.02859443
365,12069,740076.6833,3849395.2871,5,0.02859371
366,10171,738320.1391,3848257.7393,4,0.02859352
367,5746,721707.6906,3841149.0846,3,0.02858543
368,10233,740023.4236,3848305.7597,4,0.02858506
369,6662,749173.9762,3843332.1367,4,0.02858424
370,4335,748814.5143,3835353.277,3,0.02858379
371,22132,725858.2372,3860014.0399,4,0.02858315
372,5224,722672.6377,3839363.2676,3,0.02858006
373,7607,737485.9786,3845327.7266,1,0.02857779
374,7762,738771.3246,3845551.4999,4,0.02857615
375,12179,739741.8553,3849465.9857,3,0.02857479
376,22927,753764.134,3861545.674,3,0.02857334
377,5871,746429.1547,3841457.9922,3,0.02856925
378,7540,739485.6467,3845296.3929,2,0.02856389
379,6773,758948.13,3843400.2643,4,0.02856334
380,8614,737807.465,3846590.1349,4,0.02855672
381,7756,738392.3371,3845541.5204,3,0.02855536
382,18119,718328.3473,3854070.4075,3,0.02855527
383,5879,743499.7712,3841514.4585,3,0.02855236
384,8059,744986.0732,3845909.0641,3,0.02855227
385,5630,729910.0572,3840868.1237,4,0.02854873
386,10830,717769.1331,3848636.0116,4,0.02854801
387,20663,753700.5069,3858288.9416,4,0.02854628
388,10193,739003.6748,3848276.9784,4,0.02853604
389,5346,747255.1595,3839761.9754,3,0.02853495
390,6763,747132.05,3843388.2518,3,0.02853441
391,11911,738062.8,3849231.948,4,0.02853368
392,8000,740530.0966,3845807.2334,4,0.02852616
393,12431,730319.5895,3849652.3613,3,0.0285249
394,7169,738834.8449,3843912.2075,2,0.02852327
395,8949,736085.3553,3846966.3911,4,0.02851874
396,22555,727194.7578,3860561.8064,3,0.02851783
397,8046,718063.5854,3845892.2379,3,0.02851684
398,9334,736072.5836,3847429.7611,4,0.02851078
399,7715,746389.5034,3845508.2921,4,0.0285096
400,12696,718193.5018,3849825.9113,4,0.02850119
401,8692,740506.1174,3846661.8809,4,0.0285001
403,23057,737830.5745,3861944.8931,1,0.02849857
402,5611,743486.2656,3840838.1606,4,0.02849857
404,8678,740076.4333,3846646.4072,4,0.02849766
405,8633,742731.4017,3846610.9156,4,0.02849549
406,16304,719472.8856,3852487.9194,4,0.02849125
407,22850,726970.3126,3861223.9284,3,0.02849089
408,6749,757029.5479,3843380.0587,4,0.02848745
409,4315,737426.4166,3835189.2011,3,0.02848565
410,11746,741490.7549,3849082.5586,3,0.02848529
411,12479,741620.5364,3849698.3661,4,0.02848511
412,6880,731167.0605,3843566.0032,4,0.02848411
413,9621,739020.1614,3847742.0527,4,0.02848312
414,9617,738721.5156,3847733.386,4,0.02848249
415,5421,747131.3768,3840028.5647,4,0.0284814
416,7569,739526.5025,3845297.6114,2,0.0284814
417,4317,741138.4651,3835204.7039,3,0.02848104
418,20765,720780.6467,3858509.7026,2,0.02847635
419,7233,746635.196,3844191.0636,2,0.02847409
420,8981,738120.3946,3847003.5338,4,0.02847328
421,9003,738742.0607,3847021.9329,4,0.0284676
422,3953,759601.4208,3828998.8772,4,0.02846688
423,4270,736825.3821,3834369.1791,4,0.02846408
424,6327,741601.7007,3842992.163,2,0.0284621
425,10277,741490.5845,3848344.9725,4,0.02846147
426,20464,757409.2687,3857812.635,4,0.02846083
427,4724,759389.6451,3837578.0181,3,0.02846065
428,9423,740480.8792,3847516.1634,3,0.02845957
430,8262,736535.7913,3846157.1389,4,0.02845795
429,5530,729051.329,3840626.543,4,0.02845795
431,10221,739688.7804,3848294.4444,4,0.02845732
432,21943,725874.1538,3860009.3599,2,0.02845443
434,22955,741179.2377,3861608.4701,4,0.02845362
433,5756,755518.9633,3841159.8041,3,0.02845362
435,6341,742796.2316,3843000.1465,2,0.02845317
436,5594,749774.5967,3840790.8366,3,0.02844984
437,13089,725540.3519,3850064.1078,3,0.02844768
438,8257,736520.6339,3846146.781,3,0.02843795
439,9609,738331.5835,3847720.6645,3,0.02843507
440,8394,741538.0203,3846278.9558,4,0.02843498
441,4215,747331.0298,3833257.1877,4,0.02843076
442,11652,738675.8284,3849040.1612,4,0.02842968
443,5521,746113.2143,3840579.1771,4,0.0284295
444,22661,768361.7395,3860703.3948,4,0.02842644
445,4866,741073.7443,3838436.3824,3,0.02842464
446,4556,759414.3377,3836700.6446,4,0.02842428
447,8165,742744.5803,3846056.592,2,0.02842383
448,5510,746827.07,3840544.6636,3,0.02842275
449,6140,734932.6184,3842555.5067,2,0.02842257
450,4268,736971.9688,3834368.509,3,0.02841987
451,6994,739466.2653,3843760.0079,3,0.02841978
453,21609,727160.8019,3859629.1532,4,0.02841799
452,9059,740798.835,3847088.6505,4,0.02841799
454,6236,735056.1317,3842661.3121,2,0.02841682
455,9373,737443.5982,3847465.9504,3,0.02841511
456,17955,718966.1432,3853388.6324,2,0.02841475
457,11876,717769.4548,3849208.6163,3,0.02841241
458,22936,753426.0433,3861582.3952,3,0.02841008
460,15907,719920.5463,3852206.6929,3,0.0284099
459,6754,758974.3096,3843380.3494,4,0.0284099
461,7162,738810.9724,3843891.7849,2,0.02840864
462,16314,720001.0626,3852487.1408,1,0.02840837
463,5547,743567.7664,3840656.8359,4,0.02840262
464,8008,740835.8097,3845815.2728,4,0.02839912
465,10273,741476.2267,3848344.6177,4,0.02839715
466,9841,714833.995,3847893.5546,3,0.02839652
467,6216,741672.9256,3842863.6182,3,0.02839401
468,6558,740118.3714,3843148.6411,3,0.0283932
469,4301,738356.8191,3834811.1977,3,0.02839015
470,21329,724804.418,3859385.283,3,0.02838011
471,9925,738089.0722,3847986.6151,3,0.02837903
472,15115,737489.4155,3851634.1202,4,0.02837894
473,23584,734978.7107,3864385.3841,3,0.02837437
474,4906,722489.4232,3838613.0033,3,0.02837016
475,8201,745792.0087,3846092.0003,3,0.02836918
476,23449,747896.3295,3863371.4922,3,0.02836909
477,6013,745165.0277,3841989.6753,3,0.02836882
478,10249,740457.7581,3848315.6196,3,0.02836729
479,5527,744901.6352,3840612.9993,3,0.02836613
480,5540,744155.3252,3840638.5305,4,0.02836452
481,20982,730729.3588,3858786.4012,2,0.02836362
482,11238,739349.2976,3848836.5102,4,0.02836219
483,5736,750833.3486,3841130.065,4,0.02836022
484,11910,718161.9154,3849230.4087,3,0.02835727
485,5444,754177.8109,3840154.5404,4,0.02835333
486,9195,742628.3863,3847284.8472,4,0.02835324
487,4870,740126.0115,3838437.3985,3,0.02834984
488,7305,713339.44,3844496.7952,3,0.02834743
489,6697,756124.0857,3843352.1286,4,0.02834599
490,5525,729033.765,3840617.448,4,0.02834501
491,7157,740129.041,3844069.2039,3,0.0283434
492,18436,753846.4648,3854476.4994,4,0.02834242
493,8032,742307.0978,3845846.8764,3,0.0283384
494,6779,758973.6758,3843400.938,4,0.02833697
495,7778,739426.1902,3845566.2807,4,0.02833679
496,8024,741825.4805,3845837.1615,4,0.02833616
497,4327,747268.5522,3835307.8062,3,0.02833527
498,21627,727160.8672,3859641.0998,4,0.02833089
499,6732,731926.666,3843372.9694,3,0.02832919
500,8696,740816.6916,3846674.6337,4,0.02832714
501,7984,740098.0246,3845799.903,4,0.02832446
502,8012,741270.5804,3845825.6836,4,0.0283216
503,6673,747038.0168,3843336.7722,3,0.02832125
504,20871,757986.6721,3857959.9799,2,0.02832017
505,5994,731386.7766,3841879.1422,4,0.02832
507,6108,732960.9478,3842435.4436,3,0.02831669
506,4318,740313.6441,3835131.0998,2,0.02831669
508,8967,737454.1078,3846995.9802,4,0.02831625
509,3747,759115.9285,3826183.5765,4,0.02831518
510,6318,740616.5996,3842969.0326,3,0.02831098
511,7700,746390.6395,3845494.6123,3,0.02830956
512,6235,735964.9018,3842908.5925,4,0.02830929
513,9065,741235.4246,3847100.7884,4,0.02830501
514,4853,740488.0717,3838399.9315,4,0.02830412
515,5741,750819.9685,3841141.1802,4,0.02830189
516,5429,730068.4918,3840034.5911,3,0.02830046
517,11678,741497.1449,3849053.4532,3,0.02829886
518,5601,749763.1863,3840809.5112,4,0.0282985
519,6684,749328.8254,3843341.2116,3,0.02829779
520,5660,750400.1397,3840989.1188,2,0.02829574
521,11893,738673.7353,3849220.9928,4,0.02829467
523,23418,748364.3109,3863234.6852,2,0.02829369
522,11869,738674.4839,3849198.8664,4,0.02829369
524,6658,740115.128,3843322.6493,3,0.0282928
525,5673,741673.237,3841032.651,4,0.02829057
526,8720,741530.7185,3846691.8741,4,0.0282903
527,4308,741494.1024,3835098.1932,3,0.02828932
528,4105,749186.2359,3831309.2656,3,0.0282806
529,23419,748700.7486,3862934.945,1,0.02827971
531,21653,727161.0377,3859672.2731,2,0.02827597
530,24694,741204.2042,3849146.1485,3,0.02827597
532,20824,727155.8344,3858572.3416,4,0.02827535
533,5462,746943.4115,3840344.0915,2,0.02827454
534,10716,741479.2678,3848595.1574,3,0.02827143
535,5551,743476.7043,3840658.8599,4,0.02826965
536,25434,725129.7181,3860066.6198,3,0.02826956
537,4225,741537.8391,3833287.7808,3,0.02826939
538,12443,730157.2787,3849665.9109,3,0.02826627
539,6768,749675.8625,3843397.7606,3,0.02826583
540,8605,742731.7764,3846586.6085,4,0.02826521
541,23045,741147.2715,3861928.2635,3,0.02826476
542,22929,753448.5223,3861549.5104,3,0.02826165
543,5509,746906.924,3840405.2153,2,0.02826005
544,4204,746519.3391,3833165.7534,3,0.02825889
545,4785,740282.7779,3837841.0347,3,0.02825614
546,8662,738746.4846,3846634.6344,4,0.02825507
547,23062,726088.026,3861959.5456,3,0.0282541
548,23079,725279.9209,3861995.3075,1,0.02825223
549,9069,741517.4519,3847107.5001,4,0.02825196
550,22893,753596.6604,3861394.4482,3,0.02825019
551,13795,738588.1053,3850527.9654,3,0.02824823
552,6203,732782.2131,3842799.7797,3,0.02824779
553,13035,741775.5229,3849937.8499,3,0.02824681
554,5735,750460.1648,3841008.6565,2,0.02824557
555,9037,739393.216,3847051.665,4,0.02824459
556,8624,738132.5721,3846602.0958,4,0.02824441
557,8706,741245.6342,3846685.2271,4,0.02824388
558,8338,738760.7992,3846211.5268,4,0.02824202
559,12434,730421.1479,3849650.2227,2,0.02824166
560,23622,770212.4546,3864942.7657,1,0.02824015
561,11782,741974.4346,3849104.8793,4,0.02823998
562,9433,740795.6781,3847523.6,3,0.02823589
563,5438,754168.859,3840146.6519,4,0.02823305
564,6654,748469.7315,3843321.4169,4,0.0282319
565,5853,746462.2582,3841394.2233,4,0.02823066
566,7766,739070.6411,3845558.2484,3,0.02822942
567,4265,736358.8645,3834364.4359,3,0.0282288
568,4341,736611.0706,3835390.2155,4,0.02822676
569,12469,731578.9095,3849689.9549,2,0.02822534
570,8078,742740.5888,3845924.3844,3,0.02822365
571,4313,740267.5857,3835125.6722,2,0.02822268
572,9955,738713.7815,3848000.9892,4,0.02822099
573,5795,744928.5368,3841320.0584,3,0.02822064
575,23694,729197.4978,3870734.3916,1,0.02821993
574,23652,730416.3364,3866391.9132,1,0.02821993
576,4670,740914.4843,3837391.3979,3,0.02821709
577,6358,743181.6816,3843004.6078,2,0.02821701
578,4357,737298.9643,3835745.7921,3,0.0282163
579,6317,740873.3218,3842986.887,3,0.02821577
580,13441,738801.4383,3850243.1563,2,0.02821461
581,6816,762513.1637,3843479.191,4,0.02821408
582,18433,753824.8399,3854476.1521,3,0.02821373
583,6344,740292.8882,3843002.7991,4,0.0282108
584,10247,740226.5421,3848309.8983,3,0.02820974
585,10331,742204.0796,3848393.6554,4,0.02820912
586,3774,758186.5462,3826362.4773,3,0.02820859
588,6765,758809.7991,3843396.643,2,0.0282077
587,5696,749622.1797,3841040.2028,3,0.0282077
589,5250,743381.8607,3839414.9765,4,0.02820407
590,12495,731065.6992,3849703.212,3,0.02820275
591,7731,746807.4393,3845521.3099,3,0.02820266
592,3797,755058.514,3826572.7946,3,0.02820257
593,11212,738302.1189,3848822.9173,3,0.02820044
594,20693,738404.8253,3858353.9638,3,0.0282
595,6691,756115.5838,3843351.87,4,0.02819991
596,20741,738290.028,3858473.2207,2,0.02819982
597,11881,738287.8371,3849214.8446,4,0.02819956
598,24791,741610.8497,3849621.115,3,0.02819938
599,6244,732175.5691,3842913.9738,3,0.02819779
600,11915,738288.1788,3849234.1798,3,0.02819717
601,20712,730714.5609,3858390.2313,3,0.02819682
602,8366,740517.6839,3846254.0945,4,0.02819531
603,6397,750525.8825,3843026.14,3,0.02819478
604,5845,746442.6146,3841382.2637,4,0.02819213
605,12325,735996.9885,3849572.9583,3,0.02818974
606,4213,738798.8917,3833257.0997,3,0.02818938
607,14645,718970.3718,3851163.5279,3,0.02818885
608,3772,758183.3747,3826320.3671,3,0.02818877
609,12303,741566.8667,3849564.5983,3,0.02818611
610,5800,745185.4027,3841329.9405,3,0.02818541
611,6219,735067.1047,3842642.6551,2,0.02818399
612,6367,740932.6508,3843010.6068,1,0.02818373
613,22562,726988.9857,3860568.4581,4,0.02818222
614,11829,739343.3857,3849154.3821,4,0.02818213
615,6059,757136.5638,3842149.2552,2,0.02817975
616,4205,745882.761,3833203.7469,4,0.02817895
617,5926,750309.1684,3841629.9029,3,0.0281786
618,20647,730723.2892,3858248.1918,3,0.02817754
619,4090,749183.1014,3831269.205,4,0.02817701
620,19083,766990.7254,3855285.2056,4,0.02817701
621,5712,742539.0145,3841051.9045,3,0.02817674
622,10707,741471.4118,3848594.9511,3,0.02817418
623,6710,731910.0224,3843356.4665,4,0.0281733
624,6311,743182.8441,3842973.7665,2,0.02817259
625,4924,741111.0555,3838771.6451,3,0.02817241
626,7370,741296.1276,3844755.9617,1,0.02817162
627,4905,720748.6539,3827624.8995,2,0.02817082
628,22611,726103.4456,3860619.8753,3,0.02816791
629,23027,769565.9414,3861825.2188,3,0.02816756
630,7788,739494.9459,3845569.1796,2,0.02816508
631,4219,745050.2475,3833262.2632,4,0.0281627
632,6823,762513.2868,3843499.9682,4,0.02816235
