排名,节点ID,X坐标,Y坐标,度数,接近中心性
2386,21699,307185.3683,5075505.7081,2,0.02340204
2387,16404,338399.9098,5070984.6786,2,0.02340074
2388,10180,317091.6522,5068223.9312,3,0.02339982
2389,10827,319871.4797,5068500.7855,3,0.02339971
2390,7993,319522.8882,5066876.4546,3,0.02339901
2391,3354,340639.1513,5042044.3458,3,0.02339869
2392,5578,304789.0772,5062390.5376,2,0.0233975
2393,4958,290751.41,5058256.9377,3,0.02339615
2394,9153,320162.2896,5067773.5095,4,0.02339577
2395,7356,307633.1274,5066086.0036,4,0.02339566
2396,7335,318643.0363,5066049.4161,3,0.02339555
2397,14938,312523.0349,5070336.539,3,0.0233955
2398,6030,303291.2853,5063401.3245,4,0.02339539
2399,8238,319445.136,5067139.1577,3,0.02339474
2400,9957,314450.3611,5068130.8258,1,0.02339312
2401,22238,329664.2936,5076311.548,3,0.02339274
2402,12919,318371.5071,5069348.5497,4,0.02339253
2403,6302,307121.1997,5063893.6088,3,0.02339161
2404,10704,320080.9695,5068453.9357,4,0.02339015
2405,7516,318294.5001,5066246.1324,1,0.02338994
2406,7942,319683.5185,5066837.8169,4,0.02338961
2407,16789,313250.643,5071486.3058,3,0.02338929
2408,8111,319544.8772,5066991.8577,4,0.02338886
2409,2951,297599.1761,5028763.0297,3,0.02338869
2410,3764,340713.3354,5044817.8517,3,0.02338691
2411,9868,317232.1166,5068096.9642,2,0.02338686
2412,23023,314421.9887,5077768.1403,4,0.02338648
2413,2454,291519.2443,5018836.9085,4,0.02338626
2414,11714,318137.0989,5068858.8175,3,0.02338502
2415,10817,313196.8346,5068497.9555,4,0.02338303
2416,15862,312871.5382,5070890.5792,3,0.02338303
2417,21642,308822.0518,5075344.1302,4,0.02338259
2418,13268,319283.0014,5069503.7453,4,0.02338243
2419,2460,289014.7634,5015314.8857,2,0.0233813
2420,23038,320140.5709,5076405.942,2,0.02338076
2421,4845,315941.0037,5056814.3468,2,0.02338027
2422,9553,316985.822,5067948.4325,3,0.02337941
2423,21795,306591.9005,5075690.0883,4,0.02337866
2424,16218,317542.1468,5071143.5791,3,0.02337812
2425,4308,314677.6711,5051689.2571,2,0.02337779
2426,23972,315366.4628,5080689.9174,3,0.02337763
2427,1878,278444.369,5007084.1391,4,0.02337617
2428,3339,341691.1857,5041837.7693,4,0.0233752
2429,1875,278240.1076,5007059.6054,3,0.02337488
2430,8526,310954.9857,5067398.2468,4,0.0233745
2431,1973,280976.4175,5007623.292,2,0.02337423
2432,19502,329345.1446,5073083.8843,2,0.02337332
2433,13220,331209.6539,5069482.437,2,0.02337261
2434,16688,313253.7144,5071456.9678,4,0.02337159
2435,22547,316406.8424,5076954.5095,3,0.02337105
2436,21513,309390.9114,5074991.2703,3,0.02337089
2437,6632,329905.2923,5064637.6321,2,0.02337035
2438,10442,317003.2452,5068336.0373,4,0.02337019
2439,11940,319067.4024,5068947.9649,3,0.02336965
2440,5639,304995.1791,5062538.9956,3,0.02336938
2441,20109,317182.8012,5073386.2413,4,0.02336819
2442,12497,316719.3083,5069161.323,3,0.02336809
2443,21800,316020.5688,5075705.3771,3,0.02336744
2444,23379,324675.103,5078767.1942,3,0.02336631
2445,8201,319567.5373,5067110.8218,4,0.02336394
2446,9060,316693.5933,5067735.7135,4,0.02336372
2447,11906,319710.6738,5068934.0947,3,0.02336361
2448,9755,317094.2385,5068038.9257,3,0.0233628
2449,10821,318479.2419,5068498.6027,4,0.02336119
2450,6932,306583.2632,5065400.3951,3,0.02336108
2451,9672,312699.6756,5067780.2224,2,0.02336
2452,14098,317711.4987,5069930.6033,4,0.02335666
2453,4033,315346.0153,5048712.3628,4,0.02335456
2454,22115,310665.0549,5076251.1082,4,0.02335311
2455,9025,316692.1517,5067719.8216,4,0.02335193
2456,17269,318383.1468,5071735.6061,3,0.02335187
2457,17621,331320.4713,5071924.5696,1,0.02334929
2458,22045,306544.3635,5076221.8114,4,0.02334886
2459,22800,316323.0127,5077341.615,3,0.02334859
2460,7688,321550.0343,5066529.5005,5,0.0233473
2461,13237,318386.6776,5069491.9952,4,0.0233459
2462,11334,312927.9887,5068691.2627,4,0.02334568
2463,3318,341809.5086,5041076.8179,4,0.02334563
2464,6106,303916.2749,5063579.1736,4,0.02334525
2465,21686,320627.7693,5075468.5615,2,0.02334515
2466,4383,313296.0579,5052541.7194,1,0.02334466
2467,15986,319020.0578,5070999.1155,3,0.02334434
2468,8308,318808.1788,5067209.4252,4,0.02334423
2469,20220,317324.0509,5073426.3515,3,0.02334396
2470,7839,306966.6373,5066708.7191,3,0.02334235
2471,22100,306569.0817,5076238.645,5,0.02334187
2472,3600,341788.4986,5044514.512,4,0.02334122
2473,21613,306612.3701,5075287.0215,3,0.02333993
2474,22025,310043.2302,5076220.1971,4,0.02333837
2475,23359,324569.9662,5078736.0445,4,0.02333724
2476,23277,325877.9599,5078436.6705,2,0.02333568
2477,11705,320334.7966,5068855.1518,3,0.02333504
2478,9405,316844.1431,5067888.9655,3,0.02333472
2479,13529,318265.7025,5069638.8908,3,0.02333348
2480,4837,313645.6471,5056794.5548,3,0.02333149
2481,5760,306500.8062,5062939.1912,2,0.02333117
2482,5641,306180.058,5062550.4107,3,0.0233288
2483,11186,319551.0827,5068632.976,3,0.02332832
2484,9614,313012.6623,5066266.9318,1,0.02332821
2485,4198,312423.4628,5050553.9912,3,0.02332773
2486,15990,317238.4587,5071004.6132,3,0.02332757
2487,21665,310077.5776,5075405.3844,4,0.02332585
2488,4841,315052.0316,5056693.5131,2,0.02332376
2489,2219,331986.0207,5013002.9791,3,0.02332354
2490,3474,340778.1261,5043745.243,3,0.02332172
2491,3562,339111.7869,5044398.078,3,0.02332048
2492,3356,340924.8991,5042050.6858,3,0.02331994
2493,12723,331318.4315,5069278.0006,2,0.02331919
2494,16500,318141.5502,5071372.3379,2,0.02331796
2495,11493,318317.1188,5068750.9448,4,0.02331184
2496,22010,307337.1756,5076217.9473,4,0.02331114
2497,2222,331766.4289,5013027.1565,3,0.02330927
2498,16570,319032.9938,5071414.4052,3,0.0233076
2499,11205,316922.2771,5068638.3044,3,0.02330664
2500,20426,317929.4728,5073523.7351,1,0.02330584
2501,3634,340706.6131,5044537.4781,4,0.02330562
2502,15626,317538.7558,5070745.2977,4,0.02330342
2503,2767,289067.0114,5027286.5,3,0.02330251
2504,14235,329939.5534,5069979.7407,3,0.02330235
2505,13104,356826.385,5069422.179,4,0.02329989
2506,21970,310045.0436,5076182.9102,4,0.02329972
2507,14766,328670.641,5070229.7406,3,0.02329903
2508,3348,340859.2656,5041919.3057,3,0.02329865
2509,8426,319142.5014,5067318.6408,3,0.0232986
2510,15622,329116.1639,5070741.998,3,0.02329839
2511,6524,306951.3458,5064240.1385,3,0.02329785
2512,5950,310124.0165,5063313.5844,3,0.02329737
2513,12907,312756.5003,5069342.2416,4,0.02329731
2515,17502,317171.8779,5071879.4619,4,0.02329726
2516,21094,320267.3345,5074027.0452,3,0.02329726
2514,2905,290071.0686,5028190.887,3,0.02329726
2517,2759,289446.3799,5027259.5079,3,0.02329672
2518,11646,319728.0927,5068823.3862,3,0.02329571
2519,8758,316413.2968,5067545.439,3,0.02329485
2520,7908,307042.3379,5066784.1931,3,0.02329244
2521,10235,317836.4978,5068114.1931,1,0.02329223
2522,2825,290017.0757,5027688.7977,3,0.02329212
2523,15888,317045.5915,5070916.1611,4,0.02329083
2524,19537,329289.8026,5073103.9621,2,0.02329035
2525,8544,310949.0452,5067420.3229,4,0.02328971
2526,7572,322268.2796,5066332.6749,1,0.02328891
2527,7639,322287.9342,5066432.7294,1,0.02328891
2528,21985,309650.3512,5076176.7588,2,0.02328858
2529,2775,289734.2606,5027356.7842,3,0.02328837
2530,3457,341044.3421,5043509.8237,3,0.02328832
2531,13946,312527.2104,5069861.5415,4,0.02328778
2532,5104,336343.3066,5059708.3366,1,0.02328489
2533,6414,308940.4279,5064055.4149,4,0.02328446
2534,12049,319575.4694,5068991.845,3,0.0232843
2535,6634,329938.7205,5064644.7352,2,0.02328334
2536,6246,308632.4857,5063762.2406,3,0.02328307
2537,22008,310666.1669,5076215.945,3,0.02328275
2538,15891,317343.1175,5070916.3932,4,0.02328168
2539,18110,310198.1436,5072171.6103,3,0.02328125
2540,23268,325657.3241,5078577.844,3,0.02328082
2541,3328,342885.4938,5041528.5633,4,0.02328018
2542,21725,308368.3285,5075545.7629,5,0.02327949
2543,13973,317786.3424,5069867.6518,4,0.02327585
2544,8831,319668.9686,5067580.9842,4,0.0232758
2545,13274,318252.9916,5069505.4951,3,0.02327558
2546,10971,319314.7322,5068549.194,3,0.02327366
2547,5885,310129.6535,5063201.1988,3,0.02327339
2548,21692,307335.1358,5075494.5507,4,0.02327254
2549,8270,310979.4573,5067168.2163,4,0.02327093
2550,9848,317096.8176,5068087.7092,3,0.0232705
2551,3496,343201.5541,5043863.874,4,0.02327045
2552,6689,309972.3747,5064298.0215,1,0.02326927
2553,13509,312492.8037,5069634.907,4,0.02326703
2554,6051,307232.7888,5063441.1527,2,0.02326495
2555,22013,307323.1837,5076218.393,4,0.02326463
2556,8863,316204.2767,5067626.0571,3,0.02326372
2557,22114,311201.1829,5076242.9207,3,0.02326356
2558,3434,341019.8668,5043307.3408,3,0.0232635
2559,3350,341033.4702,5042021.8301,3,0.02326313
2560,8341,316374.6817,5066794.5037,1,0.02326297
2561,4661,293434.4897,5055848.6308,3,0.02326147
2562,4096,315175.7194,5049527.2248,1,0.02325993
2563,21584,309403.9435,5075175.2703,2,0.02325987
2564,11993,317513.9495,5068965.3076,4,0.02325971
2565,8395,319477.4275,5067288.9094,3,0.02325966
2566,11367,312911.8299,5068701.7346,4,0.02325838
2567,11179,319032.9425,5068628.3738,2,0.0232579
2568,4140,340023.12,5050093.426,4,0.02325694
2569,6495,309033.0839,5064176.5534,3,0.02325677
2570,4418,339267.9757,5052826.8497,3,0.02325667
2571,22792,332683.8186,5077333.0549,4,0.02325651
2573,4117,340094.6277,5049848.2018,1,0.02325619
2572,4115,338207.54,5047670.8768,1,0.02325619
2574,4356,340689.6172,5051489.5579,1,0.02325597
2575,11957,312516.9396,5068952.2304,3,0.02325587
2576,21719,308359.4473,5075528.6557,4,0.02325507
2577,11383,317441.6968,5068705.0408,4,0.02325491
2578,6670,310731.2479,5064726.7884,1,0.02325469
2579,22694,332667.6154,5077188.2547,3,0.02325437
2580,28562,315848.6287,5067936.2285,2,0.02325352
2581,20679,316648.7155,5073664.5367,3,0.02325288
2582,22696,332650.9116,5077189.6838,3,0.02325218
2583,6112,303927.3257,5063582.1355,4,0.02325144
2584,11797,318328.4755,5068887.3266,4,0.02324962
2585,4297,312851.2347,5051593.8281,3,0.0232493
2586,10899,317457.0001,5068527.5574,3,0.02324914
2587,11520,319085.9491,5068759.7525,3,0.02324888
2588,21928,306586.9086,5076136.9564,4,0.0232485
2589,22091,306545.6452,5076237.9745,5,0.02324834
2590,11974,319446.8243,5068953.4481,3,0.02324808
2591,16955,318398.3404,5071558.7622,3,0.0232476
2592,14064,312641.0245,5069912.5761,4,0.02324717
2593,10018,318115.3199,5068152.7237,3,0.02324669
2594,20060,317498.3169,5073355.9882,4,0.02324632
2595,21703,307316.3324,5075523.6926,4,0.02324493
2596,13113,318379.5406,5069424.5055,3,0.02324338
2598,5872,310388.8563,5063166.115,1,0.02324242
2597,5870,310392.6359,5063114.6582,1,0.02324242
2599,5428,294755.5575,5061301.2917,4,0.02324221
2600,22683,316337.9282,5077174.0201,3,0.02324141
2601,15325,312836.3346,5070550.6652,3,0.02324109
2602,4857,314116.0042,5056882.6301,3,0.02324088
2603,11813,317902.4405,5068896.6083,4,0.02323901
2604,12057,317804.5097,5069008.4371,4,0.02323816
2605,10420,317422.1611,5068324.4033,3,0.02323688
2606,12456,316672.3927,5069177.9845,4,0.02323592
2607,4832,314467.5274,5056695.87,2,0.02323587
2608,12545,317806.0085,5069208.0862,4,0.02323485
2609,22017,310021.4012,5076218.8972,4,0.02323437
2610,15328,329291.9947,5070552.8222,3,0.023234
2611,21045,320356.3202,5073969.4733,3,0.02323107
2612,14554,330509.6802,5070142.0387,1,0.02323086
2613,6446,304074.0896,5064098.2071,3,0.02322947
2614,8845,316209.9966,5067598.5449,3,0.0232291
2615,5599,304785.5007,5062388.0807,2,0.02322819
2616,3343,341689.9951,5041848.2994,4,0.02322787
2617,11826,318188.8428,5068900.3367,3,0.02322713
2618,21345,308408.8792,5074539.6968,3,0.02322457
2619,18463,317279.2594,5072359.4391,4,0.02322367
2620,13224,318461.4062,5069482.7043,3,0.02322287
2621,12875,318517.0101,5069333.5259,3,0.02322282
2622,9971,317002.7822,5068138.256,4,0.02322196
2623,21460,308407.2147,5074874.6007,3,0.02322186
2624,4179,311065.1893,5050457.7254,5,0.0232218
2625,6034,308441.1332,5063404.3646,3,0.0232218
2626,9719,357893.3174,5068015.6276,3,0.02322154
2627,21890,310043.4264,5075994.9684,3,0.02322122
2628,23368,324285.5055,5078741.9221,3,0.02321952
2629,21714,308376.6638,5075525.7998,4,0.0232192
2630,6140,307272.7093,5063457.2431,2,0.02321904
2631,6921,315502.8388,5065373.3789,3,0.02321882
2632,6925,315603.0885,5065378.448,3,0.02321877
2633,22396,312458.5782,5076688.2228,3,0.02321824
2634,15018,317497.2309,5070377.2362,3,0.02321813
2635,6346,308824.8014,5063938.6969,3,0.02321771
2636,21707,307327.1156,5075524.5588,4,0.02321712
2637,7094,315855.278,5065670.112,3,0.02321643
2638,11734,313476.0313,5068864.8957,4,0.02321584
2639,7101,315950.2222,5065691.6559,3,0.02321563
2640,7113,315839.639,5065739.9056,3,0.02321521
2641,10990,318600.7319,5068551.8779,4,0.02321489
2642,9271,316779.5178,5067832.6022,3,0.02321473
2643,7109,315879.6288,5065728.1367,4,0.02321451
2644,7129,315895.3842,5065757.0598,3,0.02321303
2645,7134,315847.8215,5065757.1659,3,0.02321175
2646,9097,315199.8447,5067750.5447,4,0.02321127
2647,14435,328644.4566,5070079.3404,3,0.02321111
2648,15590,329139.4857,5070718.0081,3,0.02321079
2649,21966,310023.8752,5076181.857,4,0.02321026
2650,7136,315844.7779,5065758.2789,2,0.02321021
2652,13596,317960.4624,5069668.7707,3,0.0232101
2651,7132,315906.9346,5065751.2585,2,0.0232101
2653,22012,309052.8544,5076169.3867,2,0.02320989
2654,7203,316021.7259,5065827.4475,1,0.02320936
2655,7198,315880.9119,5065816.8001,1,0.02320835
2656,22030,306587.216,5076220.6533,4,0.02320787
2657,13054,318522.409,5069409.681,3,0.02320702
2658,6139,307549.9919,5063635.5715,3,0.0232068
2659,7552,307017.477,5066338.8953,4,0.02320638
2660,6196,307687.6586,5063715.5791,3,0.02320595
2661,15729,317242.9702,5070798.1452,4,0.02320521
2662,21990,307336.3008,5076200.5483,4,0.0232051
2663,3612,341485.9394,5044521.5591,4,0.02320287
2664,11679,317612.2698,5068847.7917,4,0.02320229
2665,23995,325902.277,5080876.0895,3,0.02320085
2666,11106,319082.4719,5068594.2084,4,0.0232008
2667,18657,317676.1525,5072528.6697,3,0.02320021
2668,3404,340959.4649,5042821.0796,4,0.02319814
2669,7254,306959.4231,5065919.6817,4,0.02319788
2670,23936,329152.1413,5080402.5252,3,0.02319782
2671,9254,317881.9405,5067826.9584,3,0.02319676
2672,21334,307063.8265,5074446.2417,3,0.02319512
2673,12620,312894.077,5069235.3953,4,0.02319442
2674,4167,311629.7743,5050239.6502,4,0.02319389
2675,11148,319422.9237,5068622.5635,3,0.02319342
2676,9983,320000.9273,5068143.0666,3,0.02319326
2677,21588,309488.4756,5075220.504,4,0.02319304
2678,6340,303858.3016,5063932.0227,4,0.02319273
2679,6334,303851.1927,5063924.9319,3,0.02319034
2680,8939,317992.4429,5067673.5779,3,0.02318848
2681,10011,317213.2794,5068152.4705,2,0.02318821
2682,3563,339091.8236,5044398.9464,3,0.02318795
2683,16594,318286.2383,5071417.0193,3,0.02318789
2684,11659,320183.0688,5068829.7713,3,0.02318742
2685,20029,317051.516,5073333.5089,3,0.02318561
2686,20130,317008.4549,5073391.9885,3,0.02318551
2687,11472,318483.1056,5068737.6466,4,0.02318519
2688,21808,309401.6567,5075729.042,3,0.02318413
2689,11513,312829.8094,5068756.5224,3,0.02318402
2691,21920,329008.0655,5076073.8418,1,0.0231811
2690,21917,329077.359,5075806.8664,1,0.0231811
2692,6177,307583.4565,5063690.4513,3,0.02318031
2693,4797,314167.3973,5056555.8841,3,0.02318026
2694,16430,311407.19,5071329.715,3,0.02317877
2695,14135,317987.4082,5069946.2584,3,0.02317824
2696,12006,314098.8342,5068970.2429,4,0.0231776
2697,3623,340571.6889,5044527.6586,3,0.02317755
2698,11686,317187.7065,5068848.2835,4,0.02317681
2699,11097,317537.4558,5068593.5147,4,0.02317543
2700,6315,307085.0028,5063907.8521,3,0.02317453
2701,8668,316503.2691,5067494.7588,2,0.02317453
2702,10069,319805.7797,5068187.9129,4,0.02317405
2703,21736,308172.0975,5075546.4992,2,0.02317357
2704,20643,316840.7861,5073634.9158,3,0.02317331
2705,13506,317957.0397,5069633.4887,3,0.02317273
2706,8517,310928.7011,5067397.1329,4,0.02316896
2707,4824,314999.895,5056692.1782,2,0.0231688
2708,17463,329524.2097,5071857.7405,2,0.02316822
2709,15462,328943.5106,5070630.9718,3,0.0231678
2710,21575,308686.1722,5075144.3773,3,0.02316669
2711,3003,297441.2794,5029102.8662,3,0.023166
2712,6698,305182.318,5064936.5408,2,0.02316573
2713,7645,307592.3497,5066452.2839,4,0.02316388
2714,21092,320133.9016,5073993.1373,2,0.02316383
2715,13126,317779.3715,5069429.6025,4,0.02316324
2716,8621,318427.7369,5067473.9616,3,0.02316033
2717,21723,307665.3222,5075544.2374,3,0.02315964
2718,15458,317440.1581,5070630.4704,4,0.02315827
2719,22706,332537.7359,5077203.3123,3,0.02315784
2720,22575,332480.1869,5076950.0811,1,0.02315588
2721,23003,322895.3278,5077631.7282,3,0.02315546
2722,4092,310477.29,5049482.1638,4,0.02315281
2723,24202,314705.2423,5081939.3172,3,0.0231526
2724,10797,317620.937,5068489.2778,3,0.02315191
2725,4218,310570.3358,5050912.9743,1,0.02315133
2726,12544,319327.7708,5069205.5461,3,0.02315064
2727,6282,308711.9383,5063845.1151,3,0.0231499
2728,3399,341653.9216,5042813.7269,4,0.02314959
2729,21993,307322.7204,5076200.97,4,0.02314837
2730,11857,319506.3113,5068916.6729,3,0.02314821
2731,22197,329900.106,5076290.8903,3,0.02314821
2732,22037,330080.4994,5076220.9147,3,0.02314668
2733,21973,330386.9722,5076185.9437,3,0.02314662
2734,6886,306123.0022,5065303.1502,3,0.02314652
2735,14616,312257.9355,5070160.1252,2,0.02314578
2736,23969,315344.5364,5080676.3929,2,0.02314557
2737,12862,318578.4116,5069327.1749,3,0.02314451
2738,9691,310895.3988,5068002.7834,4,0.02314345
2739,11451,317705.5557,5068732.8826,4,0.02314208
2740,6180,307732.2469,5063692.1506,3,0.02314165
2741,21086,320327.3398,5074015.9791,3,0.02314134
2742,4826,314628.6036,5056704.628,2,0.02314113
2743,12081,319242.4734,5069026.1571,1,0.02314081
2744,20088,317190.3443,5073375.0553,4,0.0231407
2745,6826,305676.9041,5065234.8994,3,0.02314065
2746,24094,315120.4638,5081596.2899,4,0.02314054
2747,6512,307958.6607,5064217.8673,1,0.02313833
2748,9513,314763.2963,5067937.7655,4,0.0231378
2749,28899,317123.0973,5071272.176,4,0.02313468
2750,6350,303868.1973,5063941.8933,4,0.02313426
2751,11900,319698.4526,5068932.492,3,0.0231341
2752,22727,332341.8221,5077247.1971,3,0.02313325
2753,10851,311573.6098,5068512.0418,4,0.02313315
2754,3332,342891.3726,5041538.3089,4,0.02313294
2755,21755,309357.5104,5075611.9646,3,0.02313257
2756,13072,318505.3515,5069411.4466,3,0.02313236
2757,29071,320219.097,5073981.4293,2,0.02313183
2758,19072,317720.0505,5072812.6654,4,0.02313172
2759,11750,318498.7867,5068870.5553,3,0.02313156
2760,11986,312832.2492,5068956.5536,3,0.02312581
2761,21040,320221.4602,5073960.4342,3,0.02312444
2762,9117,315014.3821,5067759.182,3,0.02312412
2763,5653,304693.2285,5062603.512,3,0.02312306
2764,3992,311369.5458,5047676.0496,1,0.02312185
2765,12978,316568.59,5069298.3693,2,0.02311995
2766,12737,318364.6039,5069283.3134,3,0.02311942
2767,21881,307315.3741,5075961.1679,4,0.02311589
2768,9252,319947.3546,5067826.7174,3,0.02311568
2769,17506,329456.7051,5071879.8289,2,0.02311531
2770,12162,312910.5595,5069067.8212,4,0.02311467
2771,21878,307327.1666,5075959.0001,4,0.02311436
2772,9104,316087.2457,5067752.6662,3,0.02311183
2773,8537,307424.4285,5067416.4696,4,0.02311156
2774,10921,317673.7352,5068533.0749,2,0.02310856
2775,21571,309401.6835,5075133.3375,2,0.02310856
2776,3660,338846.1364,5044570.8596,3,0.02310756
2777,11896,318884.0335,5068932.4878,4,0.02310656
2778,3510,338199.1978,5043880.3885,3,0.02310624
2779,9114,316495.9019,5067756.8207,4,0.02310461
2781,5838,308294.6814,5063136.7322,3,0.02309881
2780,4969,290167.8822,5058364.2672,3,0.02309881
2782,9361,319732.7889,5067870.8044,4,0.02309876
2783,23207,324786.9935,5078380.1691,1,0.02309802
2784,7575,306948.8049,5066364.3673,3,0.02309797
2785,22022,310788.6029,5076219.7382,3,0.02309486
2786,16514,319005.7705,5071382.7405,3,0.0230926
2787,11671,312055.9428,5068842.2471,3,0.02309049
2788,11110,318467.746,5068595.4993,3,0.02309044
2789,5038,292726.9412,5058789.1285,3,0.0230866
2790,18047,310229.4275,5072143.4319,3,0.02308618
2791,8545,310923.9723,5067420.3843,4,0.02308476
2792,13350,312682.6268,5069543.0708,3,0.02308434
2793,18011,310229.869,5072124.7696,3,0.02308329
2794,11792,314673.2697,5068810.2835,2,0.02308313
2795,11742,319512.3488,5068866.9499,3,0.02308239
2796,8770,316352.0715,5067552.0165,3,0.02308192
2797,28902,317127.065,5071282.1892,3,0.02308171
