u,v,euclid_dist,source,detour_ratio
40121,40202,268.36355237643687,bridge,
14618,15170,268.60351744690666,bridge,
1020,1171,268.76424465523843,detour,8.102681726021029
44896,44917,268.771256500896,bridge,
19201,48236,269.0629799445667,community,
32764,33176,269.0650838773483,community,
40027,40110,269.4240982494948,articulation,
24201,24313,269.5461078916193,detour,5.642681047963798
35796,35910,269.8768489156684,community,
22512,22548,270.04322356464314,detour,11.586661975215277
15247,15404,270.120013869664,bridge,
32294,50037,270.68479487908803,community,
28546,28742,271.0463329734355,detour,5.421926501044304
22452,22481,271.07770904731865,community,
24123,24655,271.2442381430954,detour,10.242676657192483
32268,50037,271.2913075027007,community,
14514,15191,271.32884193275777,detour,5.91163342844257
9549,9684,271.4293223135928,bridge,
13688,47567,272.3898424734876,bridge,
16877,17015,272.4544790925584,bridge,
43995,44290,273.0563982000773,articulation,
33541,33909,273.1015700376468,bridge,
34955,35178,273.1478036872987,community,
8987,9144,273.1740798808528,articulation,
9109,9239,273.19706071875385,bridge,
14441,15077,273.3412941209749,articulation,
24203,24786,273.3839080687688,detour,10.181947214001276
43100,43499,273.52619687868383,bridge,
35566,35612,273.7384590023638,bridge,
35334,35386,273.75103279731917,bridge,
12123,12461,274.23498474856166,detour,9.654518127422014
4880,5012,274.2597181997525,detour,7.907481586657353
20197,20374,274.47222287852884,bridge,
36666,36768,274.64097100134376,community,
19081,19326,274.6551769498544,detour,11.150514690873642
24565,24635,274.8836231226968,articulation,
10154,10256,274.99475482982075,bridge,
178,193,275.036093253604,bridge,
21720,21962,275.327498413368,bridge,
35062,50495,275.8749666152504,detour,10.839486724726417
49949,50037,275.93551461660417,community,
24230,24565,276.5342666679957,detour,8.379665095139357
27618,28742,276.54960349680096,detour,5.576354043744724
29691,29733,276.56397611156575,articulation,
3310,3340,276.7012705071924,bridge,
32770,32922,276.8882441455279,bridge,
24123,24710,277.0526536939389,detour,9.772259882798126
29845,30159,277.30382648978417,detour,5.697841143909082
49952,50037,277.39079706550814,community,
33840,50174,277.64711722732795,bridge,
22512,22569,277.6997072607378,detour,11.775985646884871
41631,41875,277.8232531803666,bridge,
22899,22956,277.8666815120382,community,
18553,18699,277.9893609257579,community,
16540,16969,278.3376797286966,bridge,
12347,12514,278.3738135959815,community,
15251,15585,278.3955217852433,bridge,
24230,24628,278.7444633244982,detour,7.455369861721464
26405,49092,278.87111213357923,bridge,
20626,20764,279.07418154212957,articulation,
24213,24227,279.35522107516306,detour,6.179408603103813
34214,34317,279.40352809137266,bridge,
2659,2685,279.4376642866034,detour,5.365329144452831
24227,24457,279.4672998948514,detour,7.70692937013551
2971,3082,280.4110685472565,detour,5.366737528142367
39695,39697,280.4861026660356,bridge,
26021,26650,280.49088963336357,bridge,
12909,13036,280.5151747913024,detour,10.176301996237568
242,250,280.69649518939593,bridge,
32886,32895,280.98644953899674,articulation,
34307,34428,281.11752283807397,bridge,
35001,50503,281.3138163738859,detour,7.002148361774846
38345,38528,281.7029304975403,bridge,
41158,41169,281.80789722587986,articulation,
12427,12621,281.8539712079512,bridge,
13006,13024,281.9115770431465,community,
32752,33176,282.0172809901482,community,
1206,1227,282.18256568009684,detour,8.102982491026797
16073,16494,282.25775828964146,bridge,
45843,45846,282.2788511420915,bridge,
18218,18494,282.27917306390384,bridge,
14846,15323,282.43696865571616,bridge,
587,593,282.49319860125564,bridge,
23909,24547,282.4980442205333,detour,18.531827897759502
19733,19889,282.7458446556804,detour,13.178960868572824
9666,9688,283.395066472574,community,
12935,13036,283.3957420721123,detour,9.953668088996885
34395,34605,283.5277145554098,community,
34390,34605,283.64052716305173,community,
4821,4932,283.67739741387805,articulation,
9270,9691,283.8175025497575,bridge,
7962,8271,284.0459937744702,articulation,
22475,22905,284.3401878974729,bridge,
8846,8888,284.3504861823369,bridge,
8138,8409,284.51035912998657,bridge,
44923,44956,285.01275955680467,bridge,
43000,43003,285.20735901291044,bridge,
21416,21615,285.2356695679674,bridge,
4930,5041,285.5329144376359,articulation,
588,591,285.58896096180587,bridge,
37781,38148,285.9137525992646,bridge,
13034,13163,286.279196007385,bridge,
24314,24523,286.30671323976384,articulation,
24175,24566,286.35099614492015,detour,8.401475830094128
15368,15846,286.4585794632198,detour,14.841473741543775
7828,7979,286.49926399303257,bridge,
34713,50410,286.55686100091094,community,
32592,33202,286.80597272989263,bridge,
1157,1406,286.8245375332502,detour,8.5041770330381
11214,11444,287.3611099428138,bridge,
8961,9273,287.37592211321555,bridge,
27262,27594,287.4455613351081,community,
4499,4571,287.4951470653137,bridge,
12909,13014,287.61540710641225,detour,10.550979649781866
14049,14465,287.62380060610275,articulation,
35025,50558,287.7878166752303,detour,11.56563869323447
38651,38655,287.9173737924781,bridge,
12884,13014,287.9706814995084,detour,11.06354999098578
8990,9112,287.9875503318488,bridge,
13277,47567,288.20118150356353,detour,14.09781452941944
7841,7843,288.2748556529885,community,
20447,48568,288.33249239951334,detour,6.602758684649197
27275,27594,288.33865091089126,community,
34997,35178,288.67208485886806,community,
1202,1252,288.6964049344438,detour,7.836828760177204
29845,30184,288.72981761871625,detour,5.556552084943665
30120,30793,288.7303454678613,bridge,
29451,29876,288.82583682589615,bridge,
28963,29208,288.91773304600105,bridge,
6110,6135,289.0355802110421,bridge,
29845,30229,289.11839988464806,detour,5.004915891368744
7821,7843,289.4113885543926,community,
19153,19326,289.5273273014913,articulation,
13338,13688,289.56541081975115,community,
13545,13593,289.78169247000045,community,
7500,7541,289.81699976994474,bridge,
10250,10290,289.886374838689,bridge,
32592,33737,290.16365486939117,bridge,
9074,9424,290.21497484172204,bridge,
2959,3082,290.3056977223652,detour,5.227948238180089
42934,42990,290.4788996874515,bridge,
21983,22429,290.6727841041321,bridge,
7436,7456,290.76643125340075,bridge,
39970,40061,291.06846262142807,articulation,
4499,4572,291.103795797466,bridge,
14238,14390,291.2509496419311,bridge,
30636,31404,291.3927631056769,bridge,
35238,35248,291.42592824703814,community,
13054,13402,291.590958913395,bridge,
19174,19416,291.7694899563108,detour,6.72611063494393
35269,35394,291.91135025211224,bridge,
25527,25623,291.94356177005716,community,
46357,46392,292.2889897752547,bridge,
5879,6046,292.4535946058788,articulation,
5410,5482,292.54205169323154,bridge,
34910,35104,292.5440037010084,bridge,
40713,42263,292.6035262934424,detour,8.999175377256575
13647,47564,292.73554004738196,bridge,
40648,40771,292.76139619118817,community,
40712,40713,292.80951591169463,detour,8.036179510632751
12768,12998,292.9082487016059,detour,10.788524786680064
18215,18494,293.2576187240847,bridge,
8250,8645,293.5365626955776,bridge,
45674,45679,293.58699851692325,bridge,
11967,12094,293.74248055187303,bridge,
13221,47339,293.77178845793566,community,
12493,12849,293.97084934219043,community,
5447,5482,294.11882372654645,community,
45812,45903,294.17372609984017,bridge,
18082,18143,294.27904889034636,bridge,
13495,14008,294.3211804828329,community,
225,230,294.5723736977914,bridge,
11393,11838,294.66083229862886,detour,23.995706517738682
505,517,294.76628733788885,bridge,
43805,43854,294.9031374647112,articulation,
26105,26307,294.92927568814065,bridge,
32789,32946,294.94363090327215,bridge,
19171,19416,295.03534463791436,detour,6.618507405846318
37407,37480,295.09152443013113,detour,7.821908372992694
19046,19413,295.1311411974512,detour,5.628330027853677
26338,26522,295.1335820481046,detour,8.737709149337816
29845,30202,295.3842370789203,detour,5.1596367506307095
29041,29805,295.56834178378074,bridge,
14251,14795,295.57755764233946,articulation,
38491,38603,295.6248005178847,community,
591,599,295.7069858425779,bridge,
25362,25645,295.8279158194471,bridge,
34842,35012,295.83647909348326,bridge,
18143,18145,296.0443578864932,bridge,
27514,27548,296.15433613709183,bridge,
27692,27733,296.202358662472,bridge,
24227,24250,296.20454405333487,detour,5.926872896387059
8022,8151,296.3423737765039,bridge,
38808,38873,296.4905947515028,community,
31609,31912,296.7216608934049,bridge,
7427,7429,296.82446963247924,bridge,
32560,32948,296.8934610699668,detour,6.62077859855496
24230,24566,297.8192425629463,detour,7.389394620281056
13522,13593,298.073988902317,community,
21650,22122,298.1198936756375,bridge,
18265,18751,298.1635705953336,detour,6.727541464562262
13326,13791,298.4985257805702,detour,7.2771485654384325
46123,46276,298.58293333875326,bridge,
26155,26158,298.5885501845147,bridge,
27594,28092,298.6593956029079,community,
19324,48143,298.68212564160433,detour,7.913159206237242
16796,16808,298.75909173648597,bridge,
36109,36183,298.91990885805114,articulation,
13688,13690,299.08203086280736,detour,13.184693645395766
10733,10748,299.43544919812354,bridge,
508,517,299.9266215668239,detour,51.90475470520341
13601,13855,299.9562758693476,bridge,
756,791,300.3845811836472,bridge,
21231,21335,300.4027881849638,bridge,
17352,17593,300.5354605884004,bridge,
8323,8578,300.6045964503166,bridge,
43168,43180,300.61705869923986,bridge,
14514,15193,300.70287361051396,detour,5.324722785814227
24362,24890,300.7042371199907,bridge,
42461,42473,300.7480775939692,bridge,
27594,27839,300.8896724474817,community,
12884,13036,301.08622164748823,detour,9.98372107537891
9063,9177,301.3675660461294,bridge,
19733,19753,301.36816704129154,detour,14.325156043867148
20060,20063,301.37253348558505,bridge,
12330,47313,301.4730159680371,community,
1132,1227,301.5169750246358,detour,7.160760233295432
20949,21189,301.5580769876846,bridge,
19045,19413,301.6307496091641,detour,5.620980882146556
38588,38658,301.73667027594036,bridge,
2669,2695,301.7644592686957,detour,18.1160312675764
19168,19416,301.9856843914222,detour,6.3839479470193945
13338,13647,302.23084369575764,community,
24123,24566,302.64911386638136,detour,8.02786472921735
6804,6905,302.8010948171282,bridge,
30718,31104,302.8485098140858,articulation,
24175,24786,302.90275914730904,detour,9.300955473723603
26176,26191,302.9969649932689,detour,5.746396759647342
35131,35234,303.1335395336515,bridge,
2695,2712,303.24619948888596,detour,16.83463997015509
45123,45188,303.35145828445627,bridge,
250,255,303.3612747148656,bridge,
13326,13673,303.40949014289515,detour,7.64018256841421
14975,15400,303.7619350920281,bridge,
22436,24616,303.86520963625077,bridge,
36657,36757,303.95826456471514,community,
3820,3868,304.2740243731001,bridge,
11009,11055,304.4934734729332,bridge,
12176,12276,304.5497196182132,bridge,
4549,4653,304.5572676040715,bridge,
39008,39140,304.6685495244448,articulation,
27546,27594,304.68307314716844,community,
45203,45217,304.87573996375454,articulation,
18172,18420,304.9123115602016,detour,7.120903633379699
3875,3918,304.96207379106863,bridge,
38625,38663,305.18598058877524,bridge,
508,520,305.6513063439216,bridge,
22933,23449,305.7191995874515,bridge,
2950,3082,305.72859002472643,detour,5.027778294093651
19274,19413,305.82584645957496,detour,8.604979398895162
27047,49117,305.8362154703514,detour,7.159888443931925
31609,31900,305.89171077687536,community,
652,685,305.90422384135485,bridge,
44932,44959,305.98715776278095,bridge,
697,712,306.16201535172394,bridge,
12276,12413,306.5350447246824,bridge,
1909,1921,306.7080697376762,bridge,
1131,1227,306.71443482974706,detour,7.021835880589248
19154,48027,306.86038762038015,bridge,
35238,35258,306.909486228136,bridge,
13748,14015,306.94523922519954,articulation,
19324,48149,307.067668996888,detour,7.6905005149274315
7453,7609,307.19269803164866,bridge,
46494,46534,307.4164376226937,bridge,
12935,13014,307.49247891567404,detour,9.759082040453878
24227,24628,307.4970612573765,detour,7.545880205115887
24037,24590,307.5366418899711,bridge,
35248,35258,307.6990894773509,community,
5482,5591,307.92761827810887,community,
43787,43854,308.09841436956543,articulation,
40482,40500,308.18696943473964,bridge,
7330,7406,308.42820343821086,bridge,
44316,44446,309.1104674057682,bridge,
16388,16670,309.2055916626825,bridge,
24918,25122,309.27786162078,detour,31.786840638266753
36188,36300,309.29288511182665,bridge,
15846,16032,309.34904114605445,bridge,
29611,29849,309.41567764838004,articulation,
31529,31609,309.614641442073,community,
4572,4702,309.9071848274672,bridge,
15294,15629,309.9634364894822,community,
24931,25122,309.97128841237793,detour,30.897607671674802
34883,50497,310.12580145748734,bridge,
39946,40024,310.14292541466943,detour,9.968696344740533
5482,5630,310.24846330260095,community,
31658,31902,310.29115849624264,community,
18694,19065,310.4308815423569,bridge,
42369,42438,310.5265080881579,bridge,
35074,35126,310.5739382170681,community,
27594,27789,310.83678866247493,community,
38491,38606,310.8464167395847,community,
12543,13009,310.98905856883806,bridge,
18523,18907,310.9998744142819,bridge,
8828,9390,311.0328092397285,bridge,
43784,43787,311.3186611739295,bridge,
13495,14007,311.48719898946496,community,
24227,24386,311.7223137172837,detour,5.912014807986421
4671,4746,312.00616688209914,bridge,
26246,26338,312.04426503221123,detour,7.036653474722655
22478,22525,312.0977592421751,community,
28053,28670,312.31674358819953,bridge,
503,517,312.68692085863194,detour,49.8274330523843
14227,14795,312.97911505583517,articulation,
26308,26431,313.0207656828323,detour,8.191073700828486
19168,19414,313.37628567394825,detour,6.669621417996878
45626,45762,313.4489211520347,bridge,
28742,49377,313.520705777296,detour,5.668308866923839
1039,1242,313.66699237615654,detour,5.692084873961561
26336,26522,313.69447384099794,detour,7.457312901904969
37407,37495,313.7115097288761,detour,7.420405716081946
19174,19414,313.83199816172316,detour,6.77022795226831
4900,5023,313.92370256017017,articulation,
19171,19414,314.1067842990507,detour,6.7331685150178275
31481,49728,314.2050411450301,detour,6.1752744516482325
6539,6617,314.20507875802315,bridge,
16452,16543,314.282410342562,detour,5.446726735722624
2133,2170,314.34152158263237,bridge,
40027,40163,314.48890122574744,articulation,
27113,27417,314.5730831725634,bridge,
31481,31817,315.0272927400184,detour,6.397212343189003
23245,23519,315.15497989249207,community,
7935,8244,315.5471601335464,bridge,
37112,37255,315.6509074954976,detour,8.477236773762328
11335,11838,315.7190729431887,detour,22.2567950250405
9112,9269,315.77154651584203,bridge,
22478,22619,315.9187158625717,community,
24230,24667,316.0195128778893,detour,6.63808932138747
35349,35370,316.0212769599426,bridge,
46637,46647,316.13103864938535,bridge,
43787,43858,316.2113933238603,articulation,
