u,v,euclid_dist,source
8525,12011,3986.2,vaccine
9957,33645,3644.8,vaccine
5848,7986,4596.3,vaccine
3630,7313,4561.9,vaccine
3972,5787,3129.5,vaccine
11028,12339,3046.3,vaccine
6453,7682,2603.0,vaccine
18219,20079,2358.1,vaccine
6445,7199,3415.6,vaccine
6931,7200,2613.4,vaccine
8404,10108,1529.5,vaccine
6175,8201,2174.4,vaccine
6470,8211,1421.0,vaccine
17627,20042,2912.9,vaccine
7371,10014,3586.1,vaccine
7796,12133,4014.1,vaccine
7081,7277,2351.9,vaccine
9252,9298,2152.4,vaccine
6041,7707,3613.0,vaccine
6603,8444,4179.1,vaccine
7451,10183,2213.1,vaccine
7108,7591,2653.7,vaccine
7747,10204,4675.5,vaccine
17931,18046,2734.9,vaccine
7457,12339,4586.0,vaccine
7453,7649,1334.1,vaccine
8505,9391,3720.2,vaccine
9505,10014,1537.5,vaccine
6565,8525,2561.2,vaccine
7428,10229,4728.7,vaccine
7152,7337,4795.0,vaccine
6580,9298,2783.0,vaccine
9391,9603,1250.8,vaccine
18025,18150,863.9,vaccine
7162,7682,3602.4,vaccine
7588,8307,635.9,vaccine
9429,10108,2546.7,vaccine
6224,8579,3020.0,vaccine
6743,9456,2612.0,vaccine
7199,9460,3195.5,vaccine
5003,10285,4328.8,vaccine
6255,9391,3983.0,vaccine
7518,7763,3918.7,vaccine
7995,8525,857.8,vaccine
8579,9648,4798.9,vaccine
9632,10229,1212.8,vaccine
7284,9648,4837.0,vaccine
7126,7718,2530.0,vaccine
7273,8444,2108.9,vaccine
7542,8458,3935.2,vaccine
18416,18532,889.7,vaccine
6115,8632,4980.6,vaccine
6347,9565,2443.3,vaccine
909,2329,3969.4,vaccine
10229,10404,992.8,vaccine
6344,6878,2499.5,vaccine
7213,7796,4617.0,vaccine
6719,10108,2321.9,vaccine
9548,10290,541.8,vaccine
6302,8769,4151.2,vaccine
6349,7299,2187.8,vaccine
18113,18581,3916.8,vaccine
7224,8525,2320.7,vaccine
7966,9403,2824.0,vaccine
5540,11027,4513.8,vaccine
7268,10248,4121.6,vaccine
6314,6950,1641.5,vaccine
6842,7351,1237.5,vaccine
7171,7862,4057.6,vaccine
8201,9603,3661.7,vaccine
17439,20428,4108.8,vaccine
5460,7318,3015.4,vaccine
6772,9759,3573.0,vaccine
18046,18722,1788.4,vaccine
18475,20080,1933.7,vaccine
6381,7081,2629.6,vaccine
5620,8585,3581.1,vaccine
4996,7043,2865.5,vaccine
6385,7398,2598.5,vaccine
18434,18858,3035.1,vaccine
6755,6772,572.9,vaccine
8972,33569,3943.8,vaccine
8137,9666,3662.3,vaccine
7676,9648,2265.9,vaccine
19751,20231,3507.4,vaccine
5836,8718,4427.0,vaccine
6353,9817,3879.0,vaccine
30305,30669,3715.4,vaccine
6931,10633,3816.8,vaccine
18139,20128,3671.9,vaccine
18496,19167,1361.1,vaccine
7637,8847,3667.4,vaccine
8318,9759,3342.0,vaccine
8909,9778,514.2,vaccine
8307,33609,2016.6,vaccine
7645,9707,2095.7,vaccine
18504,20349,2118.7,vaccine
6875,11028,4250.7,vaccine
6853,7537,2304.2,vaccine
6424,7518,3210.0,vaccine
7337,7351,3106.9,vaccine
8214,9827,2323.8,vaccine
9287,10713,2756.3,vaccine
30574,30897,4918.2,vaccine
7320,12065,4915.4,vaccine
6428,7862,4114.2,vaccine
7385,8656,2417.5,vaccine
8211,33693,2385.4,vaccine
18482,20440,4258.6,vaccine
7740,10404,2537.6,vaccine
3496,8847,4545.7,vaccine
3436,6469,4530.4,vaccine
5787,7567,2727.3,vaccine
6398,7582,3174.7,vaccine
7061,7966,1864.7,vaccine
7686,9879,2103.2,vaccine
8508,11028,1772.0,vaccine
5861,9095,4184.3,vaccine
3590,7061,4969.1,vaccine
6950,12262,3426.3,vaccine
6404,7883,1413.3,vaccine
7066,8724,1591.6,vaccine
7902,33569,2077.9,vaccine
5948,9827,4183.1,vaccine
12011,33693,2646.8,vaccine
6469,8072,2369.6,vaccine
6971,8119,1191.6,vaccine
17743,18439,2370.0,vaccine
7783,11820,3493.7,vaccine
8444,11856,4377.9,vaccine
6240,9923,3161.4,vaccine
6539,9927,4480.1,vaccine
6481,8774,2957.9,vaccine
7588,33609,2351.8,vaccine
7871,33613,1174.8,vaccine
17932,18496,2230.7,vaccine
6175,6432,2624.5,vaccine
8585,12262,2693.8,vaccine
7796,7883,1390.7,vaccine
7137,8941,2445.4,vaccine
6685,12065,3548.7,vaccine
7542,33693,1604.4,vaccine
7451,7602,4348.8,vaccine
4467,7268,3874.5,vaccine
6175,11856,4419.1,vaccine
7471,9252,2348.5,vaccine
17802,18027,2135.1,vaccine
7457,7966,414.5,vaccine
8610,8803,1445.7,vaccine
4598,7582,4230.6,vaccine
6567,9095,3133.8,vaccine
7243,9879,1424.5,vaccine
7501,9881,3143.6,vaccine
6335,12262,4513.6,vaccine
6603,12326,3920.5,vaccine
7428,7641,1288.2,vaccine
8769,8941,4118.9,vaccine
10183,12065,2237.2,vaccine
7600,10004,1569.4,vaccine
7874,8850,622.9,vaccine
6256,10214,3671.6,vaccine
4370,7604,4568.3,vaccine
6743,7217,2275.2,vaccine
7199,7224,4584.1,vaccine
7537,8240,1507.2,vaccine
7819,8249,4200.6,vaccine
8718,9106,987.1,vaccine
6266,7676,2849.3,vaccine
6663,9431,1871.4,vaccine
6255,7196,2207.3,vaccine
7567,10052,2649.5,vaccine
17998,20064,2721.7,vaccine
18815,19605,1168.6,vaccine
5315,8184,4048.0,vaccine
7914,8505,1977.8,vaccine
7588,12109,4291.5,vaccine
3123,6058,3977.7,vaccine
12615,14028,4127.0,vaccine
6347,7268,1977.2,vaccine
6678,7273,666.3,vaccine
7288,7604,1602.4,vaccine
18352,18522,2094.8,vaccine
19167,19962,952.0,vaccine
7947,9252,3980.4,vaccine
4622,7703,3437.9,vaccine
9689,9957,903.1,vaccine
6368,8404,1684.4,vaccine
7257,10176,4618.6,vaccine
2877,4397,4971.0,vaccine
6302,6853,2356.3,vaccine
7273,12326,3489.1,vaccine
8803,9438,3767.9,vaccine
5540,7771,4525.5,vaccine
9817,10052,1702.5,vaccine
6845,7641,4941.9,vaccine
18474,20035,4408.5,vaccine
18998,20036,1758.8,vaccine
6432,9356,2092.9,vaccine
6772,7333,2701.2,vaccine
8119,9548,4461.9,vaccine
9033,10176,2385.0,vaccine
6401,8610,3324.2,vaccine
6800,7676,2517.1,vaccine
8148,10052,2895.3,vaccine
8876,9689,1939.1,vaccine
3185,6347,3451.1,vaccine
5836,6826,2713.3,vaccine
6353,7385,3243.6,vaccine
6931,7747,1367.4,vaccine
7297,7751,2188.3,vaccine
19205,20206,3104.9,vaccine
7971,9643,3810.2,vaccine
21042,22054,2052.1,vaccine
8915,10221,837.5,vaccine
6381,8711,3284.2,vaccine
7351,7832,1276.7,vaccine
7031,10183,2686.0,vaccine
8211,9738,3795.0,vaccine
17629,18240,1353.5,vaccine
6875,7783,1425.1,vaccine
18235,18650,2498.4,vaccine
6443,9689,4009.3,vaccine
7043,7874,3166.7,vaccine
7320,7875,2617.6,vaccine
9106,10626,2736.0,vaccine
3496,6931,3675.4,vaccine
6087,7333,2520.5,vaccine
7064,8610,2388.3,vaccine
6557,33645,884.7,vaccine
7088,10343,3364.2,vaccine
2203,2222,4509.5,vaccine
5861,7078,3073.4,vaccine
5993,10280,3364.0,vaccine
6950,7921,1460.1,vaccine
7871,9689,1696.1,vaccine
6530,9865,2040.3,vaccine
5948,7387,3501.4,vaccine
7199,11020,3798.9,vaccine
7446,9643,4427.3,vaccine
5787,9805,4416.0,vaccine
7803,8909,2764.5,vaccine
17793,20105,3989.5,vaccine
6240,7453,2390.5,vaccine
6539,7457,844.1,vaccine
7387,8829,4419.4,vaccine
7823,9753,3469.0,vaccine
7537,33583,2102.7,vaccine
7819,33584,2537.3,vaccine
6685,7875,1127.2,vaccine
7914,33723,814.3,vaccine
7484,9805,2951.2,vaccine
18742,20689,2340.8,vaccine
7966,10626,3470.7,vaccine
8656,10633,4991.8,vaccine
6175,7836,2329.7,vaccine
6368,33646,4052.6,vaccine
6585,7600,2797.0,vaccine
7171,9139,4441.3,vaccine
6567,7078,2184.4,vaccine
7243,7434,3355.4,vaccine
7875,9915,4858.8,vaccine
8538,8769,4160.0,vaccine
6335,7921,1529.2,vaccine
6603,7947,2610.2,vaccine
7883,11027,4566.7,vaccine
6557,12208,3962.6,vaccine
6256,7633,2267.7,vaccine
4370,5633,3966.9,vaccine
6787,8160,3210.0,vaccine
6336,6404,647.2,vaccine
6755,7453,2382.1,vaccine
7200,7457,2524.5,vaccine
8137,12034,3625.6,vaccine
8758,12057,2127.6,vaccine
7836,9974,3160.5,vaccine
7553,9968,1539.3,vaccine
18790,19164,2530.4,vaccine
8724,9753,3836.5,vaccine
6279,8023,4162.7,vaccine
6826,8829,4294.2,vaccine
6663,7205,4414.7,vaccine
7287,7553,4047.6,vaccine
8628,9033,2177.0,vaccine
9681,9867,2513.7,vaccine
6358,8214,1966.3,vaccine
10476,11027,4348.8,vaccine
7507,10039,4961.8,vaccine
7986,12208,4242.0,vaccine
6372,8909,3728.6,vaccine
17279,19547,3637.4,vaccine
8774,9300,2918.1,vaccine
2915,5993,4504.3,vaccine
6368,6539,2007.6,vaccine
7257,7600,2287.1,vaccine
7649,8023,1548.0,vaccine
8805,9915,4786.5,vaccine
10293,11820,4759.1,vaccine
6878,9181,1384.8,vaccine
7385,9915,2182.4,vaccine
6347,9033,1982.2,vaccine
10964,12208,2740.7,vaccine
6432,7165,1516.9,vaccine
17461,18118,810.6,vaccine
7318,8160,2590.5,vaccine
7626,8164,1144.3,vaccine
20404,21484,4448.6,vaccine
3590,7633,4128.2,vaccine
17600,20000,4886.8,vaccine
6836,9330,4180.6,vaccine
17499,18434,1552.4,vaccine
8164,8402,3320.5,vaccine
15262,16080,2129.0,vaccine
6971,9505,2376.5,vaccine
7306,9507,3615.7,vaccine
7299,8222,1419.0,vaccine
18578,19866,4267.4,vaccine
7703,9033,2694.9,vaccine
6383,9429,2169.1,vaccine
7003,10039,1613.4,vaccine
5686,6787,4530.9,vaccine
6381,6800,4624.0,vaccine
7371,8482,4865.7,vaccine
7659,8503,3393.3,vaccine
18517,18553,1077.0,vaccine
17655,20139,4524.0,vaccine
5765,7257,2044.6,vaccine
7398,10209,2688.6,vaccine
18131,18517,4973.3,vaccine
18525,19925,3131.5,vaccine
3972,8325,3864.4,vaccine
6445,10147,3012.2,vaccine
5632,6845,3819.3,vaccine
6443,7306,1997.1,vaccine
7143,7659,2019.4,vaccine
7327,8533,4133.1,vaccine
7763,9429,2023.1,vaccine
8318,9431,1813.1,vaccine
8610,10039,2238.6,vaccine
6170,8533,4519.3,vaccine
6420,9670,4686.4,vaccine
7081,10252,2879.5,vaccine
6450,7637,2047.3,vaccine
3794,8503,4352.8,vaccine
8533,9619,3952.1,vaccine
5934,7327,2519.5,vaccine
7088,7697,3326.8,vaccine
7450,10511,2197.9,vaccine
18584,20085,4079.0,vaccine
20105,21610,4728.0,vaccine
8546,10171,1912.9,vaccine
4370,8594,4225.0,vaccine
5993,7659,3433.4,vaccine
7043,10332,1655.2,vaccine
6530,7411,2588.5,vaccine
7199,7770,1481.1,vaccine
7819,9670,2694.1,vaccine
8503,9681,1949.1,vaccine
6266,8730,4105.3,vaccine
4397,6800,3089.6,vaccine
5787,7380,3441.9,vaccine
6541,7740,2420.6,vaccine
18245,20139,4645.7,vaccine
7832,10209,3432.4,vaccine
6291,9619,2922.1,vaccine
3948,4370,4088.0,vaccine
18736,20398,2337.0,vaccine
20231,22631,4397.7,vaccine
8632,10332,1386.2,vaccine
6218,8805,2015.0,vaccine
9376,9431,4414.9,vaccine
6719,8533,2586.2,vaccine
7165,8538,1853.0,vaccine
18224,20286,2502.3,vaccine
7783,10272,2163.1,vaccine
6240,9681,4460.2,vaccine
9619,10964,3712.3,vaccine
4638,6977,4588.0,vaccine
9603,9619,4982.5,vaccine
6600,7871,1029.1,vaccine
6175,6314,452.6,vaccine
18321,20501,3555.8,vaccine
7880,10511,2999.1,vaccine
4780,7332,3150.4,vaccine
6610,8603,4089.6,vaccine
6335,6368,3472.7,vaccine
6349,10332,3823.8,vaccine
7602,7770,4639.3,vaccine
10206,33578,2349.8,vaccine
5620,7411,3539.4,vaccine
10221,10272,1878.8,vaccine
6800,8730,3773.7,vaccine
8222,33578,2756.0,vaccine
7633,9681,3821.5,vaccine
7862,10964,4132.0,vaccine
5460,10511,3987.4,vaccine
7297,8870,4172.1,vaccine
7971,11935,3306.6,vaccine
6381,9957,2913.5,vaccine
5444,7451,4179.2,vaccine
7693,33636,756.5,vaccine
7302,9717,2068.9,vaccine
4602,5787,2479.8,vaccine
4996,9887,4172.3,vaccine
6755,9681,4415.4,vaccine
17390,20286,3427.1,vaccine
999,2393,4161.6,vaccine
5174,10964,4609.7,vaccine
6372,6977,1759.2,vaccine
7277,8972,3661.6,vaccine
7667,9857,3397.5,vaccine
18128,19751,4748.3,vaccine
6393,7874,3657.9,vaccine
7659,33711,2720.3,vaccine
7287,9804,3906.6,vaccine
6881,9782,3104.5,vaccine
7682,10573,3063.5,vaccine
6358,12011,4468.4,vaccine
6878,7110,4471.2,vaccine
7385,7451,4516.8,vaccine
7620,7986,1933.4,vaccine
5836,33645,2681.2,vaccine
3123,5444,2145.3,vaccine
6832,9121,4262.9,vaccine
6347,7066,903.3,vaccine
7332,9887,4982.5,vaccine
7641,9900,2408.4,vaccine
9298,33578,3129.9,vaccine
9865,33583,3787.4,vaccine
7337,10964,3743.7,vaccine
8160,8211,2100.4,vaccine
10511,12133,2284.9,vaccine
6836,7162,386.0,vaccine
8184,8876,1222.3,vaccine
6427,8148,2537.3,vaccine
7310,9966,3472.3,vaccine
7730,12011,4059.4,vaccine
3436,9298,4972.6,vaccine
3396,7986,4565.4,vaccine
6971,7243,1739.0,vaccine
6432,8809,1773.0,vaccine
7655,8307,1165.6,vaccine
8444,9121,3401.1,vaccine
8972,9139,3688.5,vaccine
3380,5809,4022.6,vaccine
7003,7548,2846.8,vaccine
18522,19751,1420.2,vaccine
3160,7649,4545.0,vaccine
5809,8211,3847.6,vaccine
6555,8972,4507.0,vaccine
7404,12133,3843.5,vaccine
7693,12189,3089.0,vaccine
9300,9391,943.9,vaccine
5848,8876,4738.9,vaccine
8307,9298,998.8,vaccine
6453,8458,2170.3,vaccine
6445,7591,1301.2,vaccine
18254,18430,2078.8,vaccine
18500,19878,4098.6,vaccine
6470,9139,1832.6,vaccine
10014,10108,2670.2,vaccine
3640,6224,4552.9,vaccine
6420,7299,3335.9,vaccine
18581,20042,1724.0,vaccine
8538,10014,3306.9,vaccine
6041,8525,4775.4,vaccine
3794,6565,3801.2,vaccine
7108,8148,2531.8,vaccine
7450,7718,1073.2,vaccine
9456,10204,1667.7,vaccine
9966,10206,1999.4,vaccine
6058,6719,4753.8,vaccine
7043,7686,1959.7,vaccine
7453,8318,1910.9,vaccine
18532,20080,3022.9,vaccine
8505,10108,3002.8,vaccine
6565,9460,3336.4,vaccine
6580,10018,4662.3,vaccine
6291,7284,2220.0,vaccine
7162,8458,2913.7,vaccine
7871,9300,2305.3,vaccine
6743,10204,4169.4,vaccine
4622,6878,4573.4,vaccine
6255,10108,3576.7,vaccine
7995,9460,1606.5,vaccine
6240,7302,2200.5,vaccine
17964,18584,1316.9,vaccine
7273,9391,3671.0,vaccine
7542,9403,4973.6,vaccine
18416,20044,2018.0,vaccine
6347,10229,4635.4,vaccine
6678,10248,4218.5,vaccine
6344,7351,3130.9,vaccine
18089,18771,4699.5,vaccine
7213,8632,2741.4,vaccine
6610,6719,3568.2,vaccine
7626,9603,3220.8,vaccine
7921,9611,3435.9,vaccine
6302,9759,4136.6,vaccine
6836,10404,2460.6,vaccine
6349,7686,1520.6,vaccine
7224,9460,1931.0,vaccine
6842,7769,3677.7,vaccine
18027,18858,4027.6,vaccine
7171,8724,3563.4,vaccine
8160,33569,2781.6,vaccine
7595,9666,2658.7,vaccine
18460,20231,2754.8,vaccine
18989,20265,2022.2,vaccine
5460,7718,3098.5,vaccine
6772,10713,3852.2,vaccine
18046,20136,3377.8,vaccine
7602,10206,2496.6,vaccine
6381,7466,3900.9,vaccine
8072,9778,2000.1,vaccine
8952,9460,1787.7,vaccine
6385,7803,3886.2,vaccine
7031,8585,2564.5,vaccine
7655,33609,2940.7,vaccine
6755,7302,2202.8,vaccine
7676,10290,2742.8,vaccine
8137,10293,1987.1,vaccine
5836,9707,3772.4,vaccine
6353,11028,4620.9,vaccine
5174,7769,4180.9,vaccine
7287,7371,2433.1,vaccine
6881,7351,4924.2,vaccine
7682,7730,1111.0,vaccine
8318,10713,3530.2,vaccine
8909,10754,2112.3,vaccine
8870,9611,445.4,vaccine
7645,10476,1865.2,vaccine
6832,7088,2251.5,vaccine
8774,8803,2188.4,vaccine
2915,5390,4154.5,vaccine
6424,7966,1662.7,vaccine
6853,7971,1369.1,vaccine
7718,11028,3968.6,vaccine
7337,7769,1666.2,vaccine
3837,7404,4069.7,vaccine
6428,8724,3732.1,vaccine
7501,33569,1370.3,vaccine
7385,9670,2352.7,vaccine
5540,5666,684.1,vaccine
6977,7466,1099.6,vaccine
7310,7471,2792.9,vaccine
8988,9778,4026.2,vaccine
5787,8072,2993.1,vaccine
6398,8119,3253.6,vaccine
9957,10476,2674.2,vaccine
7061,8850,2187.3,vaccine
6432,6904,2659.5,vaccine
3396,6385,3139.6,vaccine
17793,18245,1351.3,vaccine
7686,11856,4915.8,vaccine
5783,5861,4703.3,vaccine
7453,33613,2433.2,vaccine
7066,9714,3160.7,vaccine
9879,9881,1537.5,vaccine
5948,11035,3808.1,vaccine
6555,7061,785.0,vaccine
8525,8730,2074.9,vaccine
6469,8941,2643.1,vaccine
5848,6971,4267.5,vaccine
7165,9827,4543.1,vaccine
17743,19605,4381.3,vaccine
30704,30897,2222.3,vaccine
6539,12109,4730.7,vaccine
7771,8119,3137.0,vaccine
8656,8850,1452.1,vaccine
9214,9927,2130.8,vaccine
17932,19962,2738.0,vaccine
7110,9252,2355.1,vaccine
7371,7971,1501.7,vaccine
7796,8803,2271.7,vaccine
9689,33613,2853.8,vaccine
7137,9881,3187.6,vaccine
18240,18878,2101.6,vaccine
8693,33572,2109.5,vaccine
6603,7196,4112.3,vaccine
7451,8184,2609.3,vaccine
8594,8952,4097.5,vaccine
9968,12109,4406.7,vaccine
6557,9356,4564.6,vaccine
18335,19179,2126.2,vaccine
7457,8850,699.2,vaccine
8610,9782,2536.2,vaccine
4598,8119,4413.5,vaccine
7836,8404,2423.1,vaccine
7501,11935,3043.7,vaccine
6565,7224,4469.6,vaccine
7867,9106,2356.3,vaccine
8769,9881,4761.0,vaccine
7196,10052,2653.1,vaccine
7600,12326,4861.9,vaccine
18314,19605,2412.3,vaccine
7874,9850,2076.9,vaccine
4370,8201,4871.1,vaccine
6725,7293,2431.8,vaccine
6336,8952,4227.4,vaccine
6755,12065,4688.9,vaccine
7200,12109,3039.0,vaccine
8696,9376,3593.2,vaccine
6224,7273,2859.9,vaccine
15896,17058,3692.8,vaccine
18400,19962,3223.9,vaccine
7537,9252,2770.7,vaccine
18786,19965,1785.4,vaccine
8023,9927,4726.0,vaccine
8718,9957,1789.8,vaccine
6266,8444,2681.2,vaccine
6393,9252,1928.5,vaccine
6255,7588,2125.9,vaccine
7284,7676,2637.1,vaccine
7914,9438,1927.7,vaccine
8850,10052,2743.4,vaccine
6347,7641,1440.2,vaccine
6678,7645,1911.0,vaccine
7288,8201,1830.3,vaccine
7947,10008,2487.0,vaccine
6368,9376,2294.4,vaccine
6302,7333,2612.8,vaccine
18953,20105,1797.1,vaccine
8803,10183,3913.3,vaccine
6316,7676,2847.8,vaccine
17624,18500,1227.0,vaccine
6845,8249,1043.6,vaccine
18121,18504,4548.2,vaccine
8809,12339,4328.2,vaccine
7306,7783,1349.5,vaccine
6432,10052,2836.8,vaccine
17439,18215,2148.5,vaccine
6772,7751,770.5,vaccine
7313,8508,2682.6,vaccine
8119,10221,3603.0,vaccine
7602,7620,2402.6,vaccine
5620,7277,3223.9,vaccine
6800,8444,2228.5,vaccine
5836,7313,2959.5,vaccine
9867,10052,1362.7,vaccine
6353,7783,1793.1,vaccine
7971,10285,4549.8,vaccine
5672,7031,4773.5,vaccine
6450,6743,3038.1,vaccine
8211,10626,4767.2,vaccine
7645,7707,1098.3,vaccine
8402,8444,4768.1,vaccine
3794,7333,4362.8,vaccine
6875,8628,1212.0,vaccine
6443,10343,4739.4,vaccine
17650,20079,4425.9,vaccine
6058,7434,3934.7,vaccine
7043,8765,3510.6,vaccine
7320,8769,4271.5,vaccine
6428,6832,2593.9,vaccine
6087,7751,4885.1,vaccine
17811,20206,4577.2,vaccine
7064,9643,4457.8,vaccine
2183,2376,1194.4,vaccine
5787,6401,1464.9,vaccine
8508,8628,2881.8,vaccine
9507,9565,2689.6,vaccine
5861,7457,3111.4,vaccine
17699,19164,2104.2,vaccine
7836,33646,2071.4,vaccine
7434,9753,4205.9,vaccine
7066,7318,2220.8,vaccine
7428,33584,1584.9,vaccine
7446,10285,4080.8,vaccine
4397,9696,4878.7,vaccine
6469,7031,2079.4,vaccine
7803,9867,2323.4,vaccine
7165,7387,4273.4,vaccine
7783,8711,1169.5,vaccine
8444,8718,894.0,vaccine
9431,9648,4410.3,vaccine
6240,7875,2658.3,vaccine
6481,7337,926.7,vaccine
7387,9817,3271.5,vaccine
7823,10633,4327.0,vaccine
18244,20689,4331.8,vaccine
6115,12034,4399.3,vaccine
8585,8829,4350.1,vaccine
5003,33646,3285.1,vaccine
3940,5540,3568.1,vaccine
6610,7434,2582.8,vaccine
7137,7441,2027.1,vaccine
7466,9915,3664.3,vaccine
7548,7796,341.1,vaccine
18672,18989,1213.2,vaccine
4556,7921,3948.4,vaccine
6685,8769,1670.6,vaccine
4467,5761,3165.4,vaccine
6557,7165,4650.9,vaccine
6175,8718,2340.9,vaccine
7217,7507,4037.8,vaccine
7471,7518,2684.4,vaccine
7862,8909,3652.6,vaccine
10272,10633,2560.2,vaccine
6314,8160,2400.1,vaccine
6585,8164,1413.7,vaccine
7171,9968,1957.1,vaccine
6567,7457,2130.5,vaccine
7875,12057,2854.9,vaccine
7243,7836,2035.7,vaccine
18581,19167,1281.2,vaccine
18916,20427,2878.9,vaccine
20090,20428,2202.4,vaccine
6335,8829,4371.9,vaccine
4213,5848,4422.8,vaccine
4467,9923,4834.2,vaccine
7600,7947,2028.8,vaccine
18782,19866,1607.5,vaccine
6256,8222,2858.4,vaccine
6787,9033,3372.6,vaccine
6336,7043,4248.0,vaccine
18082,18335,4660.3,vaccine
18790,20689,2283.2,vaccine
8724,10633,4673.5,vaccine
6826,9817,3277.2,vaccine
10343,12057,2538.5,vaccine
5003,6539,4304.8,vaccine
6393,7137,4867.3,vaccine
6663,7600,3269.6,vaccine
6800,33679,2324.2,vaccine
17998,18089,4808.0,vaccine
4602,8325,3432.9,vaccine
6358,9181,2742.5,vaccine
5315,7081,4872.9,vaccine
9095,33609,3198.1,vaccine
6372,9867,3486.8,vaccine
8774,10039,2940.7,vaccine
10285,12262,2930.0,vaccine
4622,6580,2841.8,vaccine
6368,7171,1081.3,vaccine
18507,19547,2536.5,vaccine
7649,8915,1570.8,vaccine
8805,12057,2509.4,vaccine
6340,9330,3999.9,vaccine
6878,9974,3143.3,vaccine
7273,8847,3852.1,vaccine
5540,6725,3756.8,vaccine
6347,9923,2983.7,vaccine
7604,8402,3811.9,vaccine
6432,7567,1232.8,vaccine
7318,9033,2715.4,vaccine
3590,8222,4275.3,vaccine
7333,12262,3190.0,vaccine
17499,19547,3666.6,vaccine
7293,8503,3894.4,vaccine
7693,9330,2600.6,vaccine
8164,9356,2937.3,vaccine
3306,7740,4376.8,vaccine
5848,7600,4933.0,vaccine
6971,10209,3090.3,vaccine
6410,7602,2633.8,vaccine
7299,9214,955.1,vaccine
6383,10171,2443.5,vaccine
8404,9507,1552.3,vaccine
6470,7659,1180.3,vaccine
7371,9429,3368.7,vaccine
18517,20063,2783.9,vaccine
8458,10047,3599.7,vaccine
5765,7637,2272.9,vaccine
6904,10272,3136.5,vaccine
6443,7697,2426.8,vaccine
7763,10171,2103.0,vaccine
6420,10332,4790.3,vaccine
6450,8240,2309.1,vaccine
3794,9431,4864.8,vaccine
7078,7771,4044.4,vaccine
7064,7288,551.0,vaccine
8533,10272,1354.7,vaccine
9139,9356,3769.1,vaccine
5934,7740,4981.5,vaccine
6580,8503,3893.3,vaccine
7088,8505,1021.7,vaccine
7718,10214,3360.3,vaccine
4370,9619,4614.1,vaccine
6530,7823,1914.6,vaccine
7199,8603,2591.4,vaccine
6977,7310,2584.3,vaccine
7819,10332,2770.3,vaccine
7446,7667,2403.6,vaccine
8503,10334,1405.9,vaccine
4397,7310,3212.2,vaccine
5787,7771,3390.5,vaccine
6255,8533,3931.8,vaccine
6541,8538,2390.0,vaccine
7205,9431,3676.1,vaccine
6256,33578,4573.7,vaccine
6240,6344,2182.0,vaccine
9330,9632,2159.8,vaccine
6115,7871,3742.0,vaccine
6678,8693,1765.3,vaccine
6218,9804,4668.6,vaccine
6719,9507,4437.0,vaccine
7165,9548,1927.3,vaccine
6240,10334,4033.9,vaccine
7484,7771,2750.7,vaccine
20085,20286,2924.1,vaccine
4638,7428,4161.1,vaccine
9603,10272,2187.8,vaccine
6600,8758,4295.0,vaccine
7641,33578,2575.2,vaccine
17908,18206,493.0,vaccine
6314,6424,2118.5,vaccine
4780,7747,3916.9,vaccine
6344,10964,4500.8,vaccine
7171,7484,3423.2,vaccine
9438,9804,4085.5,vaccine
4268,6398,4969.4,vaccine
18046,18254,1590.2,vaccine
7883,8610,2192.0,vaccine
5620,7823,4347.2,vaccine
7217,9738,1245.0,vaccine
18110,20404,2781.1,vaccine
7633,10334,3215.0,vaccine
5435,11126,4422.6,vaccine
6256,6445,2460.2,vaccine
6787,7066,2745.0,vaccine
7553,7914,1883.8,vaccine
3590,33578,3034.3,vaccine
5390,7548,4461.7,vaccine
6826,7385,2763.9,vaccine
7293,33711,2272.3,vaccine
7302,10573,2275.3,vaccine
10280,12011,2514.6,vaccine
6725,7126,4569.3,vaccine
18383,18430,3128.7,vaccine
6755,10334,3880.9,vaccine
9881,33645,3555.5,vaccine
8941,9738,1753.9,vaccine
7277,9900,4898.9,vaccine
17279,17765,4798.3,vaccine
8915,33583,4344.8,vaccine
8023,9689,2941.9,vaccine
3092,7914,4879.4,vaccine
6853,7200,441.0,vaccine
6393,8765,4054.4,vaccine
7287,11020,4119.2,vaccine
8829,8988,4085.5,vaccine
3052,5686,2707.4,vaccine
6340,7162,1051.4,vaccine
17639,17932,2023.9,vaccine
6878,7501,2253.3,vaccine
7385,7874,1369.0,vaccine
7620,8876,1913.8,vaccine
8240,9804,4404.8,vaccine
9850,33723,2222.8,vaccine
6832,9966,2131.7,vaccine
6347,7453,2351.1,vaccine
7332,12011,3089.3,vaccine
7641,12034,4871.4,vaccine
18492,20404,2470.0,vaccine
7143,33645,2866.0,vaccine
8160,9139,2551.9,vaccine
9121,9900,939.5,vaccine
6404,7548,1977.5,vaccine
6836,7553,2641.3,vaccine
8184,9865,2498.3,vaccine
6427,8988,4213.2,vaccine
6977,12133,4702.4,vaccine
7310,12189,3137.2,vaccine
3306,6115,4987.7,vaccine
3396,8876,4961.5,vaccine
6580,33711,2648.0,vaccine
7088,33723,1985.3,vaccine
18512,19986,3518.2,vaccine
6539,9298,1849.7,vaccine
12057,33645,3068.5,vaccine
5993,33645,2609.8,vaccine
6383,7595,2604.6,vaccine
7003,7995,3353.6,vaccine
8482,11128,1714.0,vaccine
3160,8318,4971.7,vaccine
5809,9139,3838.8,vaccine
