u,v,euclid_dist,source,detour_ratio
1004,1010,1573.1044847624037,detour,5.939836615423074
8743,8975,1573.1388277129831,articulation,
9551,9997,1573.758859878103,detour,15.029357921330202
3162,3406,1575.2180047169077,articulation,
9701,9838,1575.3143977941697,detour,11.260416343629737
8955,9273,1575.6448301431597,articulation,
12490,12557,1577.8872885499457,articulation,
6931,14205,1577.9436095685617,bridge,
11581,11762,1578.0800035944364,bridge,
617,659,1578.770893701257,articulation,
9551,9996,1578.7989967629053,detour,14.991225677982639
3166,3406,1579.5061200839796,articulation,
11965,11997,1580.9656071252512,detour,17.251709607734558
9551,9995,1581.3234286861007,detour,15.052190719711357
12486,12557,1581.6599752548257,articulation,
4669,5261,1583.2618799147174,articulation,
3491,13644,1585.7097691848223,community,
7125,7408,1586.1158341475077,detour,6.372380420100235
3494,13644,1587.3170330152052,detour,5.099733320962552
3499,3713,1590.152403259285,articulation,
1002,1010,1590.8067701939144,detour,5.883670541103774
13189,13195,1590.985177425755,articulation,
8742,8865,1591.4835870481493,detour,9.70236502142239
1027,1478,1593.7604662844894,articulation,
895,947,1594.321243756952,detour,7.3217735135324835
5967,6927,1595.072057499721,articulation,
5967,6932,1595.9873439850928,articulation,
4589,5097,1596.137824943941,articulation,
863,13548,1597.1126851332785,community,
1553,1883,1598.3183210868656,articulation,
7379,8209,1598.351683605819,bridge,
789,805,1599.7022589770427,articulation,
13065,13096,1599.7593175363172,detour,5.871689548931359
1051,1478,1600.117371400541,articulation,
10631,10708,1601.8258341845324,detour,5.477366037598065
893,947,1603.12663807913,detour,7.277708281419047
7382,8209,1603.1898471340844,detour,6.649102383722895
4369,5660,1604.6510861144875,detour,9.318955911737904
9483,9995,1605.1589647094004,detour,14.755428358308427
7382,8216,1605.3031612566613,bridge,
481,484,1605.487195748571,articulation,
12490,12560,1605.5347818773137,articulation,
9483,9997,1606.1501092329452,detour,14.653058466339282
857,13548,1606.6337751116428,community,
12486,12560,1609.532901687513,articulation,
2,4,1609.6228166082517,bridge,
9483,9996,1610.297059496867,detour,14.624977541310681
11252,11451,1611.344939489954,articulation,
3732,4212,1611.8004279508048,articulation,
9997,14441,1613.931096896668,detour,15.239795884884376
1551,1883,1614.2068766733128,articulation,
13147,13174,1615.459630633886,bridge,
12177,12335,1617.4500873643317,detour,5.52819998206059
895,949,1617.5707455629592,detour,7.213127817417956
3732,4144,1619.7843348349988,articulation,
12594,12652,1620.4035701445143,articulation,
3491,13654,1620.696913232123,community,
3494,13654,1621.5068066867004,detour,5.094684102294081
6948,7847,1622.368441015344,articulation,
4452,5138,1623.0419651856278,articulation,
4987,5617,1623.3580006400434,detour,6.822019657992745
5707,7138,1623.5731196068123,articulation,
9478,9995,1624.9632807130338,detour,14.583359531080603
3323,3654,1625.4962228752534,articulation,
9478,9997,1625.596410340177,detour,14.48553093898397
9996,14441,1626.3658052883259,detour,15.132836218406792
893,949,1626.4114038665816,detour,7.1701252642768925
9554,10020,1626.6761940902527,detour,14.582714911672369
525,578,1627.205082266798,detour,8.651395463010271
4370,5660,1628.7608520119643,detour,9.028214004368474
4456,5194,1629.6312851540201,articulation,
9478,9996,1629.788503222447,detour,14.45781088979774
789,808,1629.9321687031677,articulation,
5980,6692,1629.940512450267,community,
4374,5660,1630.733775256486,detour,9.009375660322917
6948,7850,1630.8853533332906,articulation,
10545,10893,1631.0402500263713,articulation,
11540,11567,1631.5930631468284,community,
789,811,1631.9306736475785,articulation,
1,3,1632.1016009223947,bridge,
4671,4728,1632.1571493584727,articulation,
3786,4169,1632.3349750049208,articulation,
499,525,1632.4608501760638,detour,8.60381116282383
12197,12218,1633.968429109697,articulation,
12197,12235,1634.1989195550261,articulation,
3323,3535,1635.9988876819973,articulation,
3778,4169,1636.2171597390259,articulation,
10395,10552,1636.5496886593344,articulation,
9145,9163,1636.6970547848755,bridge,
9594,9604,1636.8857215008472,articulation,
12190,12218,1638.084050744731,articulation,
12190,12235,1638.3421162275267,articulation,
10542,10893,1638.7779233889823,articulation,
917,938,1639.0662712074054,detour,9.186738088370324
5716,6620,1639.3843125807268,articulation,
3774,4169,1639.6024068140998,articulation,
5184,5274,1639.9439634341643,detour,7.174673475902847
10537,10893,1640.3877785033003,articulation,
6939,7847,1640.6043055114053,articulation,
11542,11594,1641.245347324407,articulation,
917,936,1641.716529958331,detour,9.17519983624154
8711,9074,1642.6462297329606,detour,5.420440794857533
8676,9076,1642.6807591037918,detour,6.018710455641464
9233,9258,1643.0574094398091,bridge,
11545,11594,1643.0813816338282,articulation,
13241,13259,1643.21526271761,detour,6.850077172709542
9551,10020,1643.5141179573593,detour,14.443953485162478
7069,7507,1643.6320604265388,articulation,
2881,3095,1644.0616080789448,articulation,
2881,3098,1644.4803251540159,articulation,
7823,8403,1645.0976271007896,articulation,
3491,13645,1645.9749472529115,community,
495,525,1646.3679246357408,articulation,
5170,6174,1646.9807570002924,articulation,
3494,13645,1647.0269467976825,detour,5.821266502905956
406,436,1647.299244150284,articulation,
13457,13483,1647.775224263373,bridge,
13244,13259,1648.0514068759596,detour,6.655321515141934
9810,10160,1648.0861981771538,community,
6939,7850,1649.2190193616602,articulation,
5980,6703,1649.3415892359303,community,
5957,6692,1649.3444889335979,detour,6.0513421045625755
11223,11400,1651.1162885197946,bridge,
4,8,1651.7950613735452,articulation,
8945,9184,1652.92731580903,articulation,
3491,13652,1653.3933279234711,community,
7823,8406,1654.339467271062,articulation,
3679,3712,1654.95042207251,detour,5.252297609479904
13062,13096,1654.9859789790246,detour,5.71580040089335
11455,11511,1655.0238906199086,detour,14.548697510345045
1,8,1655.4598255217954,articulation,
4427,4452,1655.8128311496998,community,
4106,4172,1655.866620756308,articulation,
7072,7507,1656.855858365921,articulation,
5184,5846,1656.8758999713464,articulation,
525,579,1657.5179933725453,detour,8.422795658388212
7065,7507,1657.8805620424166,articulation,
3282,3610,1658.9971092441604,articulation,
5446,6226,1660.1256782977725,articulation,
5692,7138,1661.0153120006526,articulation,
9441,9477,1661.8233224587914,detour,13.36550632548459
4671,5112,1662.8674222929376,articulation,
11540,11566,1663.5694815506045,articulation,
3491,13649,1664.0484294875007,detour,5.766734902882876
3494,13649,1664.896017864609,detour,5.786610245928749
8694,9077,1668.300586465483,articulation,
9798,10160,1668.3132780360327,community,
5957,6703,1668.7600969116586,detour,5.971302539405844
3033,4131,1669.0352971297834,community,
11947,11997,1669.5342495994773,detour,16.077904923365317
9441,9484,1669.6651723958196,detour,13.410724851310722
502,525,1670.1016721697745,detour,8.338172894561158
11393,11400,1672.2009071892935,community,
2872,3095,1672.2610726297623,articulation,
2872,3098,1672.6757467527054,articulation,
9483,10020,1673.2509923308735,detour,14.116990128548515
9989,10178,1673.7726376455817,articulation,
11963,12002,1673.980296485574,detour,16.22105258782836
9033,9663,1674.864187014174,community,
4589,4728,1674.9004697203575,articulation,
9987,10178,1675.4076620721314,articulation,
6434,7381,1675.4762104255758,detour,7.078553802917405
6435,7381,1675.7235094847272,bridge,
10921,11011,1676.052032218612,bridge,
9029,9663,1676.2801839143583,community,
8428,8860,1676.7776851503268,articulation,
3032,4131,1677.468024635729,community,
6434,7380,1678.1794938735948,bridge,
6435,7380,1678.569291245617,detour,7.063727605981374
4589,4613,1678.8040357825028,articulation,
9583,9594,1679.9123213828666,articulation,
10921,11014,1680.8133205397555,bridge,
4613,4671,1681.891202570032,articulation,
5136,5319,1682.2837484566858,articulation,
11963,11997,1682.972649054779,detour,16.072699668522883
8209,8288,1683.2265350208156,detour,6.4695687372282515
1523,1883,1683.8999220011308,articulation,
5632,5927,1685.04807407263,bridge,
9056,9543,1685.2738510053257,articulation,
9026,9663,1685.8688251090002,community,
9022,9663,1687.281282940128,community,
8216,8288,1687.5595058598165,detour,6.460064352509655
13058,13096,1687.8659390257703,detour,5.474073716505348
3449,3684,1689.173495618378,articulation,
8709,9135,1689.4498316488846,bridge,
12562,12573,1690.0028674744026,bridge,
9476,9798,1690.6049845820196,articulation,
11941,11997,1690.6154244489585,detour,15.838733891851424
7137,7403,1691.1710428705749,detour,5.710905043473275
8224,8582,1691.8602166070375,articulation,
3491,13647,1691.9461074569574,detour,5.679694430313537
9052,9543,1692.1593786192755,articulation,
3494,13647,1692.8169056049212,detour,5.699207662647187
9478,10020,1692.8303619834999,detour,13.961164634123957
10020,14441,1695.7412626296025,detour,14.555426183183844
8981,9177,1695.7910210531954,articulation,
9054,9543,1697.1746590107161,articulation,
12562,12572,1699.5158292241613,articulation,
4068,4223,1699.5783644221376,articulation,
12235,12242,1700.4241528504992,detour,5.731297062136984
461,589,1700.682495802789,detour,9.03881290457624
12446,12555,1701.5220783476343,articulation,
7763,8403,1701.761279616302,articulation,
3840,3876,1702.2387482686643,articulation,
9473,9798,1702.4980247089882,articulation,
7137,7408,1702.9770815430657,detour,6.057991781581298
4938,5635,1702.980502489506,articulation,
8942,9460,1703.0508818746328,articulation,
8160,8600,1703.7101742361667,detour,7.804280086723597
10958,10965,1704.3755367905371,bridge,
13174,13180,1704.838653351395,articulation,
6253,6953,1707.2676395245933,articulation,
3203,3527,1708.2664454711276,articulation,
3914,4276,1709.311518138462,articulation,
4451,5194,1709.4469809582904,articulation,
8611,8632,1709.9717813993784,articulation,
3202,3527,1710.4388189426943,articulation,
9476,9810,1711.519877707444,articulation,
8611,8616,1711.7267393629077,articulation,
383,392,1712.196582030121,articulation,
5959,6982,1712.2920616401125,articulation,
7763,8406,1714.0529519339732,articulation,
439,536,1715.8268695910115,articulation,
8621,8632,1716.074606737719,articulation,
9073,9193,1717.2435443758914,detour,7.601127788559955
13158,13176,1717.6797180407523,detour,5.771121775939151
8616,8621,1718.1418464871429,articulation,
3840,3873,1718.6034537155497,articulation,
2926,3098,1719.1363570988008,articulation,
449,506,1719.454950473382,articulation,
8711,9037,1719.9530371684025,bridge,
10165,10218,1719.9900811795674,articulation,
2926,3095,1720.6145393606316,articulation,
9473,9810,1723.457042737371,articulation,
4434,4452,1723.9986931320618,community,
6387,7389,1725.8777039588983,articulation,
4746,5508,1726.1656166264297,articulation,
8860,9074,1726.9144529252108,detour,6.051875435096516
3754,4184,1727.55957195402,articulation,
8224,8610,1728.4290458398211,articulation,
8945,9238,1728.9833654955155,articulation,
449,589,1729.5344995597964,articulation,
8865,9405,1732.4615954635904,bridge,
13155,13176,1733.4691160411746,detour,5.741054880324647
7120,8086,1733.855934739494,articulation,
5408,6300,1736.6980594584484,articulation,
3185,3610,1736.928250180853,articulation,
9013,9620,1737.1624769078735,community,
454,506,1737.926570554456,articulation,
4948,5647,1739.5013295926105,articulation,
448,506,1740.1470500093428,articulation,
5701,6404,1740.488860068382,detour,5.038329929001473
3180,3610,1744.399484306283,articulation,
3032,3912,1745.3099906808861,detour,6.468371294096866
11233,11438,1745.9290746978481,articulation,
454,589,1747.8273698238645,articulation,
7120,8093,1748.0689948968213,articulation,
10965,11121,1748.5541017328942,articulation,
8447,8894,1749.719394739077,articulation,
448,589,1750.1899682885646,articulation,
6377,7389,1750.444590082394,articulation,
5940,6982,1750.5471860266518,articulation,
4944,5647,1750.5667380647803,articulation,
4365,5085,1751.8984360801114,community,
581,626,1752.6255801022364,bridge,
13449,13483,1752.7991739479987,detour,5.549284940978702
9748,9838,1752.8043134923994,detour,10.223460316429017
10965,11109,1753.9673088669338,articulation,
3025,4131,1754.2138041387225,community,
3282,3527,1754.316783548294,articulation,
7138,7184,1755.433301789157,articulation,
12474,12562,1755.624665947524,articulation,
5814,6898,1756.5709750173678,articulation,
8238,8610,1756.8129204292507,articulation,
3021,4131,1757.1003269868975,community,
3017,4131,1757.4379716306382,detour,6.915726556122642
12444,12555,1758.0981786965513,articulation,
4746,5503,1759.2612182906482,articulation,
3435,3684,1759.7563613196355,articulation,
3432,3684,1761.0516989607588,articulation,
3914,4290,1761.4414610764386,articulation,
7380,8210,1762.261608022695,bridge,
8724,9241,1763.0025748299,articulation,
8182,8582,1763.386308546815,articulation,
4362,5085,1763.9786281511138,community,
9771,9838,1764.3601852883787,detour,10.476011091637348
4925,5635,1765.4556164051394,articulation,
9282,9441,1765.6292318409667,detour,12.516410845901502
12471,12562,1765.7197801493921,articulation,
10020,14440,1766.6918963316316,detour,13.964564828181832
6756,7582,1767.587113090481,articulation,
497,525,1768.9347718125407,detour,7.778883569014757
5146,5274,1770.0275671179443,detour,6.2365214618406775
11184,11432,1770.767459991718,articulation,
6434,6436,1771.515990470181,detour,8.667568984062813
9283,9441,1772.4996092699398,detour,12.570538410060022
3006,4131,1772.6456125635639,detour,6.865945539472682
5368,6300,1774.6900479263359,articulation,
7381,8215,1774.7017944421125,bridge,
6433,6435,1774.7470568548815,detour,8.65037711133029
670,1033,1775.3845725935516,bridge,
7126,7403,1775.4169130558923,detour,5.2033022547692775
3441,3858,1776.1200317009843,articulation,
3009,4131,1776.3426834118195,detour,6.843466117601847
6434,8287,1776.4123675064475,detour,11.329525225403312
8721,9241,1776.7412417195217,articulation,
5838,6896,1777.4897964249167,articulation,
9281,9344,1777.657504164836,detour,12.464484836101597
4098,4345,1777.8685529731035,articulation,
3001,4131,1778.8962653927133,articulation,
6435,8287,1778.937778887065,detour,11.322205115446867
3434,3858,1779.2058705405532,articulation,
11222,11406,1779.24523522342,bridge,
5640,6588,1779.6200848305389,articulation,
5109,5946,1779.842773085265,articulation,
4652,5319,1780.3636173968544,articulation,
9284,9344,1781.6744352528112,detour,12.540787629445456
4090,4345,1781.9007133706436,articulation,
5365,6300,1781.902789116235,articulation,
9810,10149,1783.1341613427426,detour,6.769425176635987
12591,12652,1783.1942327628594,articulation,
4087,4345,1783.8646901483862,articulation,
5737,5950,1784.3789507033607,bridge,
11924,12074,1786.3298219463918,articulation,
3691,4054,1787.1894331409117,articulation,
3675,4144,1787.872962278457,articulation,
11189,11317,1789.3662907549365,articulation,
8462,8885,1789.495295382127,articulation,
6875,6983,1791.003814016951,articulation,
11192,11317,1792.8074703357904,articulation,
4706,5617,1793.1461317649348,detour,7.183332472547609
11924,12075,1793.684571455279,articulation,
2990,4131,1793.7946639644176,articulation,
635,13548,1794.393911400795,detour,6.578091065735719
5617,13756,1795.4152761175937,detour,7.23049984514061
8454,8885,1795.8046178321163,articulation,
461,642,1796.054687994125,detour,12.013756833849445
9281,9316,1796.2537526340034,detour,12.314500417658358
7126,7408,1796.9082980511707,detour,5.507534671466624
8862,9241,1797.337819220618,articulation,
3667,4144,1797.3905618778945,articulation,
11887,11906,1797.8413639722148,articulation,
6753,7582,1799.000495938367,articulation,
9600,9620,1799.8085674311383,detour,5.743194506783083
420,484,1800.279980999666,detour,6.612158268512363
635,13549,1800.4341592361766,detour,6.5717857378130295
9284,9316,1800.6672067346954,detour,12.38762121977778
10995,11232,1803.3315259658243,articulation,
3735,4184,1804.3232160911296,articulation,
8041,8543,1804.681798099712,articulation,
6698,7125,1805.1892391708077,articulation,
4744,5508,1805.7610015580005,articulation,
5105,6174,1805.851575565071,articulation,
4452,4616,1806.8377107421811,articulation,
8058,8532,1806.9863868440643,articulation,
7120,8010,1807.4774212934376,articulation,
4094,4172,1808.5097504078715,articulation,
630,784,1808.8629106179055,detour,6.28879667837648
11887,11907,1809.2303867976284,articulation,
3732,4184,1809.5286632274788,articulation,
833,853,1812.4821569377614,articulation,
8452,8885,1813.4998715197155,articulation,
4605,13828,1814.8849063518508,articulation,
11887,11916,1814.9561302375375,articulation,
8417,8860,1814.9863574843357,articulation,
8913,9267,1815.0120084151204,bridge,
5806,6898,1815.1679674229347,articulation,
11936,12044,1815.7456539723935,articulation,
8678,9076,1815.7760707899047,detour,5.656748529777658
10553,10678,1815.964201573361,articulation,
5408,6394,1816.0971655166688,articulation,
11193,11432,1817.1863226589398,articulation,
8058,8543,1817.7540163096046,articulation,
8679,9076,1818.5957743872787,detour,5.65330955217605
8209,8649,1820.1703323228755,detour,5.907536806657267
627,784,1821.4152856605929,detour,6.259898883112831
7120,8003,1821.7704354560722,articulation,
414,484,1821.9953651479152,articulation,
4592,5097,1822.784383436653,articulation,
410,484,1824.711343012743,detour,6.083964303268655
5340,6360,1824.825242734948,articulation,
5368,6264,1824.9364597406748,articulation,
8777,9064,1825.8422356301428,bridge,
8041,8532,1825.9697420755033,articulation,
449,642,1826.0780225995063,articulation,
4619,4752,1826.312903284398,articulation,
5452,5952,1826.657335907396,articulation,
3675,4212,1828.2831525058268,articulation,
9810,10165,1828.3642305898004,detour,7.3815783946549605
12590,12652,1829.8443004487901,articulation,
895,1010,1832.0609732248502,detour,5.165466604721395
10438,10870,1832.132652242168,articulation,
6246,6953,1832.2506977861142,articulation,
271,314,1832.49357830131,articulation,
8894,9277,1832.9714013747944,detour,11.659837833785033
4451,4632,1833.2545565169307,articulation,
397,436,1834.6626966611775,articulation,
4452,5194,1834.7737984755074,articulation,
11553,11670,1834.9142728737077,detour,6.919893659681563
9098,9912,1835.7305756867274,detour,10.267219161632168
4677,5286,1836.6035735332894,articulation,
4677,5283,1836.6824651916002,articulation,
5365,6264,1837.5217644568813,articulation,
3667,4212,1838.3270152144078,articulation,
454,642,1838.6075874014668,articulation,
893,1010,1838.7974221637216,detour,5.147758063886948
439,481,1839.2939025539401,articulation,
9798,10165,1839.4563273801123,detour,7.338538056068723
5368,6394,1839.4942786952274,articulation,
4669,5283,1839.6467414802228,articulation,
4669,5286,1839.6838602085113,articulation,
4115,4350,1840.1723380096084,articulation,
3009,3912,1840.6908972271494,articulation,
5569,6620,1840.737189944619,articulation,
3685,4054,1841.8719520046664,articulation,
5607,6588,1842.1605474764835,articulation,
9620,9838,1842.3449563550084,detour,5.583517378915845
10424,10870,1842.6561340696621,articulation,
3001,3912,1843.2869829356196,articulation,
4115,4347,1843.93114868943,articulation,
448,642,1845.2064416024355,articulation,
8914,9291,1845.9205686618923,bridge,
9603,9838,1845.9670938851655,detour,5.5296930877264305
6176,6605,1846.2411428210046,articulation,
6176,6610,1846.5216119854213,articulation,
6948,8086,1847.3184240493522,articulation,
6838,7125,1848.0124602888038,articulation,
10426,10870,1849.1346075524552,articulation,
9123,9792,1849.4452550882277,bridge,
5365,6394,1849.8372366297945,articulation,
9098,9735,1850.7963927135622,detour,10.351847451929695
8182,8610,1850.943916043913,articulation,
4744,5503,1851.2840287175582,articulation,
8894,9278,1851.4489179427483,detour,11.499591814097986
8942,8965,1851.548723126219,articulation,
630,781,1852.8903860153296,detour,6.0472624884164565
4925,5582,1855.5585001889126,articulation,
8673,9076,1855.8090017944253,detour,5.5628518863915835
439,486,1856.321600934237,articulation,
8666,9076,1856.3305822106438,detour,5.527878255622669
5806,6819,1857.217180078963,articulation,
6561,7834,1858.2508823009466,articulation,
2990,3912,1858.4300559243777,articulation,
9278,9281,1859.5265789132845,detour,11.89824277793886
8957,9460,1860.1313058746796,articulation,
9600,9619,1860.40814177986,detour,5.522415718200962
6344,7348,1861.0185543397088,articulation,
6948,8093,1861.0702530073966,articulation,
5434,6430,1861.1473170759293,articulation,
5335,6360,1861.5646422557313,articulation,
4985,13913,1862.1159197391846,articulation,
6698,7388,1862.411317484495,articulation,
13200,13235,1862.5635291467686,articulation,
3629,3983,1863.3639690028658,articulation,
8671,9076,1863.3786240180752,detour,5.544575299414722
627,781,1864.3377226532946,detour,6.024240586074176
11904,12002,1865.157882332833,bridge,
9278,9284,1865.4015226185209,detour,11.960489004798504
6939,8086,1865.8505798874924,articulation,
13158,13178,1866.643879302073,articulation,
9735,9798,1867.0791690206954,detour,9.93898196759404
10552,10678,1867.5118450507118,articulation,
627,789,1867.7611012534926,detour,6.019527968650323
10106,10225,1869.7507807912284,bridge,
3696,4119,1870.3856707613936,articulation,
8224,8606,1870.5610892228055,articulation,
9097,9912,1871.1597919038793,detour,10.231510414931458
6838,7388,1873.6572661602077,articulation,
5462,6404,1873.8024192016032,bridge,
3675,4137,1874.097947654547,articulation,
4721,5617,1874.478840666921,detour,6.9255248948622805
5795,6896,1874.4864276072374,articulation,
8660,9076,1876.4520435852044,detour,5.481924944144144
8955,9460,1876.5876733840137,articulation,
4589,5112,1877.8963325990892,articulation,
1758,2076,1877.9931480751382,articulation,
3667,4137,1878.0856696380702,articulation,
2905,3237,1879.0863553545482,articulation,
6939,8093,1879.612476953431,articulation,
5551,6620,1879.782268706225,articulation,
8894,9316,1879.9509032063704,detour,11.322516818807506
3634,3983,1879.9757817728016,articulation,
5633,6588,1880.0593702558556,articulation,
432,589,1880.296758784091,detour,6.672016809691582
4948,6011,1881.2495306395303,articulation,
8661,9076,1881.9323410244012,detour,5.475110076528993
8036,8587,1882.5449883453769,articulation,
3626,3983,1883.2020352054883,articulation,
9735,9810,1883.2246497347733,detour,9.852334843167284
4598,13828,1883.6803653901663,articulation,
13155,13178,1885.0210054458357,articulation,
5771,6819,1885.452078852797,articulation,
4342,4435,1885.6569753071112,articulation,
8894,9344,1886.0201636425807,detour,11.306026069369459
5804,6848,1886.404581241789,articulation,
11997,12044,1887.8716682861314,detour,15.534820471476948
5335,6318,1888.934809237667,articulation,
11455,11508,1890.0200263205363,detour,12.88903019914198
5158,6174,1891.548968513132,articulation,
4944,6011,1893.165752647998,articulation,
2893,3237,1893.2578631004974,articulation,
4339,4435,1893.2769105427328,articulation,
12438,12521,1893.3939564629347,articulation,
5261,5659,1893.8989873757907,detour,18.07686191213751
13234,13259,1894.003306112053,articulation,
4406,4788,1894.0617190521154,articulation,
5802,6896,1894.2296029690428,articulation,
8447,8916,1894.229842171639,articulation,
9277,9281,1894.2793744013525,detour,11.722843768997375
10518,10678,1895.099145544949,articulation,
5861,6522,1895.2862592199106,articulation,
5302,6318,1895.4137507228816,articulation,
12235,12358,1895.9412912248638,detour,5.983797205672064
3348,3588,1895.979453837627,articulation,
895,943,1896.488066241085,detour,6.282663328911037
5069,5946,1898.943819244604,articulation,
9484,9995,1898.9893469271674,detour,12.16363801183258
12438,12524,1899.167457277825,articulation,
8949,9128,1899.48355852376,articulation,
5005,5905,1900.2953740620237,articulation,
4741,5508,1900.378742945491,articulation,
13231,13259,1900.9113955835148,articulation,
9277,9284,1900.9826709257234,detour,11.779358758125648
9619,9838,1901.3566665557148,detour,5.377245494391859
4639,5319,1901.7595308999078,articulation,
1396,1799,1902.5057292690917,articulation,
699,794,1903.271394800114,bridge,
893,943,1904.2144320046807,detour,6.258344811374934
5420,6430,1905.3164182679095,articulation,
3338,3588,1905.7899268150438,articulation,
3056,3389,1906.3724883987247,articulation,
3051,3389,1907.03142441363,articulation,
5850,6495,1907.1719014985813,articulation,
300,402,1907.8514945184522,articulation,
8196,8688,1908.1617619629346,articulation,
5030,5938,1908.5281410699456,articulation,
9049,9912,1908.5981448269972,detour,9.961586797874235
6948,8010,1909.0784297551145,articulation,
8192,8600,1909.3052684830545,detour,6.438819714756958
1386,1799,1909.625727875662,articulation,
5242,5659,1909.9187178189516,detour,18.23725377131041
8005,8587,1910.1752937260942,articulation,
3351,3588,1910.426781974022,articulation,
8621,8735,1910.6361010411674,articulation,
10290,10452,1911.4093181783521,articulation,
5261,5749,1911.6557957612642,detour,17.897713876933956
5064,5938,1911.9169404273846,articulation,
11904,11997,1912.2227717055089,detour,13.723254755940086
6860,14208,1912.3833098530538,bridge,
9477,9995,1912.434511249765,detour,12.085920194793024
409,484,1913.0421587175142,detour,5.945257349359619
8742,8883,1913.3732641707822,detour,7.907439523495309
5002,5905,1913.6394817411558,articulation,
3169,3519,1914.405092284906,articulation,
10293,10452,1914.5768074414593,articulation,
9810,10147,1914.6937089366088,detour,6.301634371606446
949,1010,1915.5129449358647,detour,5.057137429240666
1387,1799,1915.6336393775634,articulation,
3169,3522,1916.9098570702502,articulation,
3050,3389,1917.2483320552694,articulation,
8182,8606,1917.4322221303175,articulation,
5838,6495,1917.5070717973124,articulation,
670,672,1917.7184151235474,articulation,
947,1010,1918.4998191899251,detour,5.052138460593091
3315,3654,1918.7347567769214,articulation,
6948,8003,1919.1003797435183,articulation,
3314,3654,1919.241936672476,articulation,
5792,6946,1922.1928969076168,articulation,
3166,3519,1922.2215827077616,articulation,
12633,12687,1922.9395178409418,articulation,
670,675,1922.9743612941568,articulation,
3162,3519,1923.1008766969173,articulation,
9810,10148,1923.278882984297,detour,6.178205240913844
5850,6522,1923.7316961126924,articulation,
8969,9076,1923.9571783185925,detour,6.2919012053715555
3166,3522,1924.6449171118225,articulation,
406,484,1924.7901921495788,articulation,
5011,5938,1924.7907014282027,articulation,
6025,7252,1925.0909447310758,articulation,
8218,8688,1925.358234186661,articulation,
3162,3522,1925.593991036839,articulation,
4456,4962,1926.1788423610544,articulation,
9097,9735,1926.3102921038524,detour,10.100192455123079
8742,8887,1926.4351210148163,detour,7.841080048942865
5242,5749,1927.6298791362442,detour,18.058544697608944
6939,8010,1927.7902359233804,articulation,
5302,6360,1928.1166237392872,articulation,
6419,7834,1928.1201737746787,articulation,
7595,8403,1928.7353540240013,articulation,
5804,6898,1930.1242612652068,articulation,
3424,3831,1930.1423735104086,articulation,
6021,7252,1930.3301123619692,articulation,
11944,11997,1930.481838781717,detour,13.717822431302306
8611,8735,1930.977897457897,articulation,
4068,4350,1931.1178938472353,articulation,
10285,10452,1931.2276452982446,articulation,
12951,12995,1931.3286695572997,articulation,
10379,10709,1931.4182033534921,articulation,
4948,5934,1931.923082132975,articulation,
6415,7486,1932.255017348318,articulation,
6327,7348,1932.4062008041965,articulation,
10376,10709,1932.4693527328081,articulation,
5149,6116,1932.903137573238,articulation,
12433,12521,1932.9662061482147,articulation,
4068,4347,1933.6194030413046,articulation,
5838,6522,1934.315460907576,articulation,
1027,1254,1934.6626127929062,articulation,
9598,9620,1935.0091263963902,detour,5.013136734986323
10965,11221,1935.9594672597627,community,
4536,5660,1936.094394222463,detour,7.2134203485279675
9798,10147,1936.1826203987155,detour,6.233092849331579
3882,4276,1936.54789390184,articulation,
670,674,1936.8677918017613,articulation,
8058,8582,1936.899549960561,articulation,
10805,11093,1937.4879789830027,bridge,
5669,6827,1937.8378614660257,articulation,
6939,8003,1937.8671151454737,articulation,
5980,6691,1938.27015301786,community,
12433,12524,1938.3072709406947,articulation,
895,945,1938.3659743204717,detour,6.1627451718011415
3419,3831,1938.3771115973343,articulation,
8916,9372,1938.428909462025,detour,10.801063598882141
4803,5582,1938.823491393514,articulation,
9484,9996,1938.9144478913531,detour,11.843931150153281
9484,9997,1938.964926605677,detour,11.835604676647646
4412,4788,1939.1766793365618,articulation,
7595,8406,1939.9534160154496,articulation,
13321,13336,1940.828438336116,detour,5.666510888788526
4409,4788,1940.8958449488346,articulation,
5474,6454,1941.3662147934956,articulation,
5554,5749,1941.4419939093427,articulation,
8071,8543,1941.6032615528986,articulation,
4964,5934,1941.6615128101253,articulation,
8954,9619,1942.3045616211962,community,
8954,9620,1942.5280597153198,articulation,
13233,13256,1942.5566306347873,detour,5.77504583305859
10794,11093,1942.6112613945409,community,
5554,5739,1942.8713090633496,detour,16.908521007819367
12432,12521,1942.9308396245397,articulation,
5669,6942,1943.0674803342727,articulation,
3416,3831,1943.0870541505494,articulation,
9049,9735,1943.4310338295988,detour,9.943229023952053
5561,5749,1943.8172810181147,articulation,
9283,9995,1944.061181332154,detour,11.824974144035568
4944,5934,1944.1321239801653,articulation,
5561,5739,1944.3855613196679,detour,16.889074717160145
5011,5905,1944.875122652163,articulation,
10789,11093,1944.8863791469016,community,
893,945,1946.0690433125135,detour,6.139499558495321
11762,11959,1946.2610999809885,bridge,
5561,13915,1946.320648214443,detour,17.00053301133263
5554,13915,1946.3576060143014,detour,17.00648208171909
7749,8515,1946.392389447907,articulation,
3702,4119,1946.9092481019272,articulation,
8188,8688,1947.4400544377493,articulation,
12432,12524,1948.1682060306528,articulation,
5261,5739,1948.3750863511937,detour,17.49824769756047
6320,7348,1949.4528897258442,articulation,
13232,13256,1949.6072618899555,detour,5.609240690355623
