u,v,euclid_dist,source
18925,19669,2219.4,vaccine
14230,18913,3805.1,vaccine
25302,28593,3497.5,vaccine
26082,28618,2623.7,vaccine
27194,30897,2921.5,vaccine
26078,26920,2244.5,vaccine
24341,29639,3570.3,vaccine
12759,18718,4831.5,vaccine
19736,19963,617.8,vaccine
14214,48033,3340.4,vaccine
29084,32770,2460.1,vaccine
13024,18927,4578.3,vaccine
23245,24688,2216.1,vaccine
16633,21107,3927.8,vaccine
27789,49017,2310.9,vaccine
19005,20124,3507.3,vaccine
15989,17533,2055.3,vaccine
26598,48825,2559.3,vaccine
30455,33253,1961.3,vaccine
12968,19005,4445.4,vaccine
23185,24779,4938.2,vaccine
20030,20194,3908.0,vaccine
19046,23988,3968.9,vaccine
18928,20174,2420.3,vaccine
22817,48014,3913.3,vaccine
13576,48014,3717.0,vaccine
11339,14972,3154.3,vaccine
21161,22591,2864.3,vaccine
23459,24965,4756.6,vaccine
24390,24991,379.1,vaccine
19213,24215,4394.9,vaccine
31913,50647,4103.1,vaccine
16132,21020,4245.3,vaccine
28709,49573,3040.4,vaccine
18298,24049,4494.0,vaccine
26623,30899,4115.8,vaccine
13978,48338,4801.7,vaccine
13294,15603,1940.0,vaccine
12330,48033,4575.0,vaccine
13050,19158,4212.7,vaccine
31805,32217,1999.6,vaccine
23301,25048,2064.7,vaccine
19111,24294,4443.6,vaccine
29357,33583,3528.9,vaccine
20229,48014,2967.9,vaccine
24037,28685,3942.5,vaccine
15160,21107,4890.6,vaccine
23013,48557,3515.6,vaccine
13902,48557,4932.9,vaccine
11715,15647,3939.7,vaccine
21389,22873,1882.4,vaccine
23749,25307,4678.4,vaccine
18427,20129,2544.6,vaccine
21645,48399,1668.8,vaccine
29401,29652,3021.1,vaccine
28770,29639,558.3,vaccine
28110,49875,3183.7,vaccine
25597,27410,3219.5,vaccine
26726,49677,3630.5,vaccine
7831,11743,4270.2,vaccine
29621,29767,4875.3,vaccine
21292,23068,1736.2,vaccine
11448,15798,4153.7,vaccine
26760,27761,3216.1,vaccine
39165,39692,2029.2,vaccine
16646,47703,1857.4,vaccine
24215,28823,4195.7,vaccine
18515,20229,4213.6,vaccine
20220,23142,2130.8,vaccine
16435,22021,4939.1,vaccine
15603,17995,4507.1,vaccine
34376,35203,3435.2,vaccine
25792,27793,1684.6,vaccine
17312,20199,3648.0,vaccine
15841,47730,3462.6,vaccine
16518,47733,2447.0,vaccine
48663,49330,4828.5,vaccine
32184,35106,4444.9,vaccine
32769,35114,3053.7,vaccine
5358,5410,2771.9,vaccine
7930,12537,4497.4,vaccine
29703,30056,2234.3,vaccine
28325,33583,4729.5,vaccine
17559,20314,2601.4,vaccine
18445,20406,1941.5,vaccine
26871,28061,2878.0,vaccine
24900,29064,3082.9,vaccine
24880,27881,2752.9,vaccine
21733,25278,3548.7,vaccine
18825,20607,4669.4,vaccine
5304,5452,2075.4,vaccine
14110,18362,3130.1,vaccine
26016,28195,3545.3,vaccine
17511,20468,2919.8,vaccine
26180,49837,4040.1,vaccine
15998,47938,3629.9,vaccine
31101,32396,2019.9,vaccine
22891,25414,3456.3,vaccine
32240,49623,2837.1,vaccine
28969,32277,2595.6,vaccine
16557,16891,2601.5,vaccine
13955,18414,4453.7,vaccine
24281,25597,2418.4,vaccine
34688,49885,4924.7,vaccine
24999,28255,2784.1,vaccine
20186,48670,3232.9,vaccine
19061,48579,1469.6,vaccine
35006,50012,4709.9,vaccine
24364,24548,3463.8,vaccine
23087,25756,2040.0,vaccine
29095,34701,4475.8,vaccine
20642,27194,4660.0,vaccine
13502,47838,2758.5,vaccine
23653,47852,4720.8,vaccine
34858,50176,3297.8,vaccine
24341,26031,4255.4,vaccine
30028,32878,2421.6,vaccine
21063,47733,3796.9,vaccine
26598,30056,4810.6,vaccine
19129,48792,4553.3,vaccine
25302,32043,4663.8,vaccine
11043,16234,4988.4,vaccine
13307,47894,4218.2,vaccine
17131,20759,3643.5,vaccine
27729,30564,3698.3,vaccine
29942,33023,3196.8,vaccine
14660,14864,4237.5,vaccine
16849,17641,4236.9,vaccine
24575,28265,3514.4,vaccine
27672,48996,4476.4,vaccine
13575,47975,3671.1,vaccine
15036,47983,4919.3,vaccine
12968,14778,1969.9,vaccine
28709,30888,1838.2,vaccine
20132,24037,2878.5,vaccine
20780,22350,4516.6,vaccine
16128,20794,4043.1,vaccine
16981,20813,4695.0,vaccine
26621,30754,4080.0,vaccine
15628,48027,4706.0,vaccine
13265,15160,2567.7,vaccine
23699,28363,4001.3,vaccine
23700,48012,4689.1,vaccine
13545,48005,3758.0,vaccine
28657,31003,3489.9,vaccine
20030,24210,4266.9,vaccine
18298,19626,4034.4,vaccine
26623,26992,2709.6,vaccine
24651,28549,2888.8,vaccine
16104,20859,4088.8,vaccine
26610,30888,4622.4,vaccine
13707,48194,4574.5,vaccine
16395,17527,1754.0,vaccine
19111,19871,4560.4,vaccine
29357,29541,1518.8,vaccine
20855,22623,3961.5,vaccine
16234,21164,4726.6,vaccine
21678,26080,3309.8,vaccine
23919,28663,4284.0,vaccine
48558,48677,4690.0,vaccine
7818,11448,4278.6,vaccine
28813,33023,3796.7,vaccine
21164,22834,2063.4,vaccine
16249,17667,2742.6,vaccine
18368,20123,1332.1,vaccine
22834,24825,4941.2,vaccine
23928,24868,3985.9,vaccine
33931,34858,2045.7,vaccine
25508,27371,4556.3,vaccine
31075,50305,4530.9,vaccine
7767,11724,4768.7,vaccine
24215,25035,1567.2,vaccine
20447,22563,4294.8,vaccine
24282,51598,4015.7,vaccine
31003,32184,4032.0,vaccine
5361,7749,4537.5,vaccine
28898,33305,3938.0,vaccine
18431,20220,2125.6,vaccine
27965,33251,4506.2,vaccine
13593,17919,2900.6,vaccine
25606,27771,4403.7,vaccine
19517,22623,2759.4,vaccine
28325,29541,2792.9,vaccine
29742,32210,4894.9,vaccine
26180,31076,3332.2,vaccine
5284,5395,1963.3,vaccine
12740,15780,2033.7,vaccine
25995,27973,3154.1,vaccine
24965,31003,4709.4,vaccine
22345,48468,3029.8,vaccine
22022,26760,4919.4,vaccine
33940,35262,4134.5,vaccine
18918,24369,4858.8,vaccine
19977,48337,2241.3,vaccine
27244,29599,3147.2,vaccine
29664,32232,2054.0,vaccine
27285,49871,3290.5,vaccine
32228,32407,609.4,vaccine
34686,49671,4292.1,vaccine
18209,20190,1965.9,vaccine
29028,29754,3891.0,vaccine
28500,29742,4482.1,vaccine
31033,32342,4010.7,vaccine
25279,27672,3206.5,vaccine
38104,39650,4743.3,vaccine
19738,48468,2483.7,vaccine
27039,29664,4385.3,vaccine
31438,32652,3527.2,vaccine
23085,25575,1900.9,vaccine
17919,20226,2401.4,vaccine
19587,23121,4741.4,vaccine
16149,47752,2303.7,vaccine
3828,3922,3165.1,vaccine
24404,27771,3874.6,vaccine
15920,20190,4042.8,vaccine
20171,26620,4628.7,vaccine
8830,9306,807.2,vaccine
23519,47728,4920.3,vaccine
14778,47728,1997.4,vaccine
20642,23301,4357.9,vaccine
25332,27993,4325.3,vaccine
26197,26551,4179.5,vaccine
16111,47874,1392.7,vaccine
23393,29050,4462.6,vaccine
24364,27858,4051.0,vaccine
22563,47752,4878.5,vaccine
25822,49871,4619.4,vaccine
18215,20590,4001.3,vaccine
28527,30200,1077.7,vaccine
24569,28158,4416.9,vaccine
25302,28188,4005.4,vaccine
20896,25392,4213.8,vaccine
23257,29111,4854.7,vaccine
31870,49603,3463.8,vaccine
4023,5757,3673.1,vaccine
14822,18445,3716.5,vaccine
25499,28325,3759.6,vaccine
16975,20695,3369.8,vaccine
16035,16849,4524.7,vaccine
25726,49902,4937.6,vaccine
23700,29306,4962.5,vaccine
22544,25576,1771.9,vaccine
32652,49875,4807.3,vaccine
26621,26859,1814.9,vaccine
13489,18515,3395.0,vaccine
24642,28464,3831.9,vaccine
29573,32743,2726.3,vaccine
30455,32748,2949.0,vaccine
21139,25726,3541.9,vaccine
30294,31504,944.1,vaccine
18802,48683,3331.4,vaccine
19085,19682,558.3,vaccine
27933,34686,4996.7,vaccine
14111,47874,4007.7,vaccine
28685,32692,3551.0,vaccine
15115,17226,2847.8,vaccine
16104,17248,1093.7,vaccine
30869,31803,2910.1,vaccine
24578,28545,3374.0,vaccine
19626,48865,4527.0,vaccine
18471,23459,4162.3,vaccine
20314,47730,2856.0,vaccine
16234,17511,1480.4,vaccine
18526,48781,4497.9,vaccine
25740,30048,4546.1,vaccine
23096,47938,4363.1,vaccine
13978,47938,4985.9,vaccine
12952,47930,3660.2,vaccine
13571,18942,3766.4,vaccine
23919,24712,1480.5,vaccine
20633,47874,3439.6,vaccine
30764,33125,1744.9,vaccine
20207,22129,3450.4,vaccine
21387,26073,4733.2,vaccine
30745,31958,2060.0,vaccine
15780,20695,4356.4,vaccine
16395,20698,4647.2,vaccine
29657,33099,3031.1,vaccine
28207,49148,4732.3,vaccine
37314,38104,1955.0,vaccine
14230,47998,3247.9,vaccine
13573,14822,1106.8,vaccine
17667,51561,3752.7,vaccine
18914,19545,4080.3,vaccine
12759,47971,4036.3,vaccine
20446,22384,1833.6,vaccine
23013,47975,4059.3,vaccine
21389,22391,1620.0,vaccine
20516,47938,3075.0,vaccine
24293,28478,4994.4,vaccine
15643,20792,4773.9,vaccine
28110,49331,3335.1,vaccine
23221,48022,3752.9,vaccine
14162,48022,3483.7,vaccine
13024,48019,4378.7,vaccine
24046,24999,1120.9,vaccine
19545,24260,3583.8,vaccine
28898,29357,699.6,vaccine
37764,38720,2326.3,vaccine
13619,15628,1151.3,vaccine
23121,28545,4702.0,vaccine
24215,28546,3137.1,vaccine
18959,20030,4074.2,vaccine
22279,48045,3088.2,vaccine
23142,48194,3613.9,vaccine
16807,21381,4119.1,vaccine
18917,24303,4928.0,vaccine
38461,39029,2534.9,vaccine
20693,48022,4957.6,vaccine
28228,29492,3206.7,vaccine
24358,28709,3263.8,vaccine
24965,27103,3937.3,vaccine
22022,22913,4438.1,vaccine
20698,26078,4575.6,vaccine
23027,28657,4243.3,vaccine
18918,20137,3902.6,vaccine
22129,48433,3260.3,vaccine
20459,22817,2426.7,vaccine
26073,27494,1220.0,vaccine
20859,26405,3818.5,vaccine
24303,28770,3753.8,vaccine
32240,34784,4353.8,vaccine
8256,11801,4673.3,vaccine
19787,26197,4652.1,vaccine
8219,8760,2891.0,vaccine
30048,50303,3464.4,vaccine
26615,49331,1158.1,vaccine
33266,35031,4751.1,vaccine
25153,27595,3405.3,vaccine
29990,32178,2827.2,vaccine
23163,28813,4034.0,vaccine
32217,34955,3321.3,vaccine
4728,5361,2127.4,vaccine
15985,18209,3138.4,vaccine
35006,35217,406.5,vaccine
15920,16299,3469.9,vaccine
38503,39901,3334.6,vaccine
48996,49333,4076.9,vaccine
24548,49331,2531.3,vaccine
32287,35115,2912.5,vaccine
28684,33679,3476.9,vaccine
20186,48027,3522.8,vaccine
26649,49651,2801.4,vaccine
18211,20437,2195.7,vaccine
23393,25331,1253.8,vaccine
14218,18271,4011.6,vaccine
34858,35330,1567.2,vaccine
20239,48433,982.0,vaccine
21020,26743,4083.6,vaccine
19146,22817,3192.4,vaccine
28593,33713,4561.0,vaccine
14808,18368,4827.5,vaccine
13175,13557,1338.5,vaccine
16036,18396,4413.5,vaccine
35199,49868,3458.6,vaccine
26620,49868,3797.9,vaccine
31803,32406,2245.8,vaccine
20896,21164,3881.5,vaccine
13006,18322,3521.9,vaccine
49173,49656,2419.6,vaccine
32622,49651,2421.8,vaccine
29306,34052,4310.0,vaccine
20226,48570,3291.1,vaccine
15806,47711,2037.9,vaccine
11711,16008,4047.9,vaccine
7835,9081,4138.7,vaccine
23700,25606,2516.7,vaccine
11515,13579,2019.5,vaccine
25575,49892,4754.3,vaccine
20468,48677,3500.8,vaccine
19243,23172,4436.9,vaccine
20180,23185,4840.5,vaccine
32406,49868,1433.1,vaccine
24812,27839,2466.8,vaccine
16222,20212,3840.8,vaccine
28044,48660,4945.1,vaccine
19330,48660,3804.0,vaccine
13489,13978,2908.8,vaccine
20233,23390,2411.6,vaccine
21139,21838,1599.9,vaccine
32743,49925,3568.1,vaccine
17457,20446,2766.7,vaccine
25756,31993,4381.4,vaccine
24713,27973,3351.2,vaccine
27881,48682,4559.8,vaccine
13955,47857,3494.2,vaccine
13265,14116,3103.3,vaccine
4192,5457,3853.0,vaccine
20212,23653,4164.1,vaccine
21797,47747,4662.6,vaccine
16348,20521,4599.7,vaccine
17248,19129,4370.5,vaccine
37310,37764,3520.3,vaccine
15824,47964,3929.7,vaccine
23013,29141,4207.3,vaccine
32197,49656,2548.7,vaccine
24023,28110,3166.2,vaccine
21387,22271,1663.0,vaccine
30869,35330,4579.0,vaccine
16395,16960,638.1,vaccine
17533,20780,3125.2,vaccine
28110,30720,1578.5,vaccine
12659,18427,4026.5,vaccine
16234,20693,4250.2,vaccine
14116,47989,3657.3,vaccine
20521,25550,3474.8,vaccine
29048,32622,2744.7,vaccine
19279,19517,4009.0,vaccine
13985,17002,2105.5,vaccine
17501,20839,3214.0,vaccine
15643,17006,942.7,vaccine
12486,18513,4225.3,vaccine
19545,19736,782.5,vaccine
18914,23257,3974.6,vaccine
26551,48682,4643.2,vaccine
27242,48683,4387.5,vaccine
26942,27011,3441.2,vaccine
13951,18914,3988.3,vaccine
23121,24597,921.1,vaccine
24991,28618,3149.9,vaccine
34371,34376,2440.2,vaccine
29111,32922,3287.0,vaccine
20839,47752,3524.4,vaccine
31473,50154,4932.3,vaccine
27588,48825,3062.6,vaccine
18917,19963,3436.8,vaccine
19046,48825,4250.7,vaccine
28286,32770,3602.8,vaccine
26038,27242,2594.3,vaccine
20698,22272,4265.4,vaccine
31350,32003,686.1,vaccine
23027,24711,2739.5,vaccine
24294,28685,3122.9,vaccine
19738,26035,4621.2,vaccine
20129,47870,3184.0,vaccine
13491,47992,4174.9,vaccine
14101,17533,2210.2,vaccine
25995,27410,2041.6,vaccine
21038,47968,2987.2,vaccine
26596,30793,2883.6,vaccine
18069,23988,4618.4,vaccine
27768,49377,2617.2,vaccine
36657,38553,2498.2,vaccine
24460,25048,3478.4,vaccine
25508,49173,4823.0,vaccine
25278,30730,3783.1,vaccine
20813,22602,2427.7,vaccine
23163,24991,1144.1,vaccine
38746,38995,2090.0,vaccine
27595,29291,4594.4,vaccine
29871,32173,1702.7,vaccine
13573,48399,4995.1,vaccine
12964,15604,3156.4,vaccine
33679,49377,4631.7,vaccine
21292,48036,3856.7,vaccine
30073,32217,1869.2,vaccine
16110,19736,3139.3,vaccine
28549,33583,4212.0,vaccine
27494,29491,4746.1,vaccine
48337,48723,4877.8,vaccine
25331,31033,4007.3,vaccine
21020,22891,4113.4,vaccine
7749,8414,2950.7,vaccine
25726,27586,2161.1,vaccine
20220,48399,755.2,vaccine
27771,29639,1964.4,vaccine
32741,34931,4376.9,vaccine
26609,31409,4466.7,vaccine
31870,34729,4006.1,vaccine
18414,20199,1682.3,vaccine
20174,23068,2615.6,vaccine
16214,20174,3539.1,vaccine
17130,20180,2735.1,vaccine
25576,27761,2620.2,vaccine
20190,48558,2963.6,vaccine
27672,29703,4401.4,vaccine
16295,47708,1009.2,vaccine
23895,28839,3990.7,vaccine
17449,20229,3325.3,vaccine
4023,5358,4381.2,vaccine
22817,25278,3239.6,vaccine
13547,17995,3085.0,vaccine
24712,27793,3800.7,vaccine
20437,26623,4350.3,vaccine
20314,25048,4375.9,vaccine
15604,47733,2369.7,vaccine
29652,32221,1864.1,vaccine
7754,9241,1696.8,vaccine
25157,49623,4567.5,vaccine
16299,20314,3819.3,vaccine
32196,49573,2530.9,vaccine
24642,27933,3266.3,vaccine
28839,32246,2614.8,vaccine
20229,25278,4775.8,vaccine
17530,20607,2855.5,vaccine
25035,31409,4418.2,vaccine
4069,5452,4491.9,vaccine
23013,25508,3908.8,vaccine
24825,28195,3980.9,vaccine
22913,24294,3159.9,vaccine
24023,24303,411.8,vaccine
16230,20468,3774.2,vaccine
18927,23068,3466.9,vaccine
19505,23085,3037.0,vaccine
20516,25413,3261.9,vaccine
21645,25414,4156.8,vaccine
29714,32396,3765.9,vaccine
32176,49647,2452.5,vaccine
18969,48558,3358.0,vaccine
14624,47708,2052.3,vaccine
15647,18471,3368.5,vaccine
25302,49919,4868.9,vaccine
26082,49921,4895.7,vaccine
15629,16891,1234.9,vaccine
24282,24391,1445.3,vaccine
26078,48408,4940.9,vaccine
12462,18414,4613.9,vaccine
33023,49885,4144.8,vaccine
31075,31409,4185.5,vaccine
19963,48674,1694.1,vaccine
13175,47733,3466.1,vaccine
29821,32757,1995.2,vaccine
15991,20406,4447.1,vaccine
28464,48763,3769.6,vaccine
14822,47894,4012.1,vaccine
15797,17282,1507.2,vaccine
22384,47852,3991.2,vaccine
11515,47838,4572.7,vaccine
13024,47852,4176.9,vaccine
12662,18825,4737.0,vaccine
26370,26628,4569.3,vaccine
29050,32878,4630.7,vaccine
20780,47738,3026.1,vaccine
27410,48795,3221.7,vaccine
19005,48795,4970.6,vaccine
13489,47954,3455.0,vaccine
14660,47957,2628.4,vaccine
22345,29126,4679.9,vaccine
21022,47894,2796.1,vaccine
27285,30572,4467.7,vaccine
18917,23783,4809.8,vaccine
36653,38126,4689.1,vaccine
23315,28265,3562.3,vaccine
14197,20633,4979.1,vaccine
22554,47983,3200.4,vaccine
22022,22422,4575.0,vaccine
26596,26901,4515.5,vaccine
19015,24037,4212.5,vaccine
16985,19470,2354.3,vaccine
20855,47957,2577.2,vaccine
28478,29126,3587.4,vaccine
24548,26808,3842.6,vaccine
13571,48027,4700.8,vaccine
20186,25756,4813.9,vaccine
21164,48005,3084.1,vaccine
29126,29430,4272.6,vaccine
20759,22563,1561.6,vaccine
16111,21063,4206.2,vaccine
23882,24673,3678.8,vaccine
30572,31870,1601.1,vaccine
24460,28593,3046.3,vaccine
23519,28549,4077.0,vaccine
48194,48660,3794.1,vaccine
19158,20123,851.9,vaccine
28549,29541,2117.0,vaccine
24612,28724,2990.4,vaccine
23653,24757,1341.1,vaccine
13307,17457,2716.7,vaccine
24748,48763,4347.0,vaccine
20447,47905,2728.0,vaccine
21107,26082,3433.2,vaccine
20226,26080,4096.4,vaccine
41364,42754,4607.7,vaccine
22563,28663,4601.5,vaccine
48027,48682,2502.1,vaccine
15036,17667,3442.9,vaccine
25575,27532,2480.0,vaccine
17006,20123,3488.2,vaccine
16088,16110,4300.7,vaccine
21626,26511,4753.0,vaccine
32173,50534,3360.7,vaccine
22591,24868,2493.9,vaccine
13172,17530,2821.6,vaccine
48468,48821,4935.5,vaccine
32622,34858,4670.4,vaccine
29430,32058,3969.5,vaccine
26871,49337,2629.3,vaccine
11739,12952,2191.5,vaccine
33892,35102,4059.9,vaccine
25472,27672,2653.4,vaccine
28195,29430,3534.7,vaccine
21309,24942,4556.3,vaccine
26026,31003,3273.0,vaccine
12330,13071,1430.0,vaccine
20437,22743,2350.8,vaccine
32743,35131,4490.9,vaccine
24779,49337,4226.0,vaccine
28061,29544,3753.6,vaccine
18526,22623,3416.2,vaccine
20230,26620,4515.8,vaccine
13579,18287,4980.3,vaccine
24999,49595,4073.3,vaccine
25845,49603,3393.5,vaccine
19503,22849,2777.4,vaccine
20233,22873,3238.5,vaccine
29704,32272,2056.8,vaccine
42911,44210,3915.9,vaccine
20229,20896,3918.2,vaccine
26082,31473,3567.6,vaccine
15822,20123,4840.5,vaccine
5274,5476,2268.6,vaccine
16445,20124,3387.5,vaccine
25035,27537,3025.8,vaccine
26899,29621,4356.3,vaccine
19587,48338,3036.9,vaccine
26080,49871,4187.9,vaccine
32197,34898,2890.3,vaccine
20542,23121,2012.6,vaccine
20516,21292,4183.3,vaccine
19871,48574,827.1,vaccine
17641,18927,4256.2,vaccine
18839,23013,3703.5,vaccine
32272,35102,3061.8,vaccine
24339,27672,4026.3,vaccine
26035,31656,3905.0,vaccine
15701,20171,3853.0,vaccine
14218,47690,2047.7,vaccine
22913,27537,3938.9,vaccine
4443,5377,2514.9,vaccine
19681,23214,3573.4,vaccine
16646,20226,4923.6,vaccine
18588,23121,4685.2,vaccine
23221,28969,4356.6,vaccine
23185,27771,3766.6,vaccine
32272,49377,3591.1,vaccine
32232,35199,3274.4,vaccine
13006,47728,2887.5,vaccine
21853,21878,4671.6,vaccine
3922,5398,4261.5,vaccine
24390,27993,3718.7,vaccine
13985,16518,2034.8,vaccine
8760,9819,3158.6,vaccine
12662,14162,2661.0,vaccine
23142,29061,4132.7,vaccine
20786,25307,4109.0,vaccine
31473,35262,4003.2,vaccine
3977,5476,4162.7,vaccine
4722,5482,4934.0,vaccine
47957,47968,3185.0,vaccine
18942,19239,3065.7,vaccine
28376,32240,2862.9,vaccine
14239,16770,2474.5,vaccine
25307,26620,1054.1,vaccine
22345,25499,4215.1,vaccine
12784,18362,4403.3,vaccine
32395,49677,1818.8,vaccine
24353,28188,2843.8,vaccine
22272,24293,3154.0,vaccine
18315,23027,3883.1,vaccine
29111,32395,2051.1,vaccine
16081,16975,4648.4,vaccine
17995,19330,2442.0,vaccine
13071,18445,3683.5,vaccine
24561,28325,3302.7,vaccine
23315,24390,2924.3,vaccine
14197,16849,3082.2,vaccine
31805,49875,972.2,vaccine
18471,48665,2753.3,vaccine
19015,19545,1328.5,vaccine
7358,10166,3720.2,vaccine
27761,32407,3159.6,vaccine
11724,14068,3333.9,vaccine
14778,17130,1870.4,vaccine
26405,26871,767.3,vaccine
17248,48578,3218.0,vaccine
28774,28900,4005.8,vaccine
13002,18526,4328.2,vaccine
32602,50007,4796.1,vaccine
33263,33997,4418.6,vaccine
26760,30048,2454.9,vaccine
29272,32748,2691.2,vaccine
19061,21756,2735.9,vaccine
20207,47703,2500.3,vaccine
16111,17431,2563.8,vaccine
2450,3015,2312.7,vaccine
18425,48723,4559.4,vaccine
12659,47874,4381.8,vaccine
11453,14197,3927.7,vaccine
23519,24642,4260.1,vaccine
14356,17248,1862.8,vaccine
20446,47806,3106.4,vaccine
27993,48933,3541.6,vaccine
19279,48933,4861.9,vaccine
26649,30208,3124.5,vaccine
36932,37922,2320.9,vaccine
12486,47938,4585.5,vaccine
21107,22345,3957.2,vaccine
22563,24712,3425.9,vaccine
23390,24713,2897.9,vaccine
19158,23919,3975.4,vaccine
20235,47881,4474.1,vaccine
19129,22129,3483.4,vaccine
41254,42726,4657.0,vaccine
13951,47999,4143.3,vaccine
11743,14822,4329.0,vaccine
20590,47971,2031.1,vaccine
21756,47975,4095.9,vaccine
19330,22384,3075.6,vaccine
20194,22391,3644.3,vaccine
42861,42876,3087.4,vaccine
16291,19465,3737.4,vaccine
22891,28478,4869.7,vaccine
24779,30745,4512.0,vaccine
19465,25740,4597.7,vaccine
29754,49919,4634.6,vaccine
28044,29357,4436.1,vaccine
20459,47999,2910.3,vaccine
19239,22551,3069.0,vaccine
41394,42907,4327.8,vaccine
24281,28657,3149.0,vaccine
47806,48582,2676.3,vaccine
4226,4956,4655.9,vaccine
28969,50007,2584.5,vaccine
13978,17512,2847.1,vaccine
24209,28721,3308.6,vaccine
12330,17449,3325.1,vaccine
23087,28709,4166.3,vaccine
32196,34688,4710.7,vaccine
24057,27103,2389.8,vaccine
26082,27595,3062.4,vaccine
15822,16128,4607.7,vaccine
17667,20137,2308.0,vaccine
18446,18825,4336.5,vaccine
14779,51561,1341.8,vaccine
24341,28813,3219.9,vaccine
24404,48933,4517.4,vaccine
24927,27494,2889.2,vaccine
16299,20099,3379.7,vaccine
20171,47975,2243.7,vaccine
31443,50503,3950.6,vaccine
22981,28770,4146.6,vaccine
29793,32131,4341.0,vaccine
32176,34853,2735.6,vaccine
18839,18959,2567.2,vaccine
29064,50303,4709.3,vaccine
2114,3291,4899.2,vaccine
25332,49331,2880.4,vaccine
16633,20181,3609.6,vaccine
17530,20186,3014.1,vaccine
15701,16230,2417.2,vaccine
24366,30754,4305.5,vaccine
30031,32197,1480.9,vaccine
33023,35037,4977.7,vaccine
22913,23749,3198.6,vaccine
32230,35031,2912.9,vaccine
28541,33433,3338.7,vaccine
19736,26596,4956.7,vaccine
20124,48005,2499.2,vaccine
18588,19015,4820.0,vaccine
11040,13050,2231.7,vaccine
14068,18209,4138.2,vaccine
25047,27839,4041.0,vaccine
20199,48194,3089.9,vaccine
29945,32230,1522.6,vaccine
32210,35128,4009.5,vaccine
17971,22615,3852.1,vaccine
26564,49656,3172.0,vaccine
20786,21063,1711.8,vaccine
23142,25332,4059.6,vaccine
32342,49593,2627.6,vaccine
24527,49593,4793.3,vaccine
20030,26743,4844.8,vaccine
19007,22834,4320.9,vaccine
18298,22817,4132.6,vaccine
20693,25282,3518.8,vaccine
25414,31443,4209.0,vaccine
16804,16808,4446.7,vaccine
4482,5457,3441.0,vaccine
25392,29574,3097.9,vaccine
21038,21387,4009.9,vaccine
23301,24338,4464.0,vaccine
20233,48660,2267.3,vaccine
19111,23087,3331.2,vaccine
30056,32406,2244.7,vaccine
19977,21164,1178.4,vaccine
16105,20186,3589.1,vaccine
15998,16958,3691.0,vaccine
25307,29657,4574.0,vaccine
20212,48682,4698.4,vaccine
28545,28774,2995.3,vaccine
14864,20212,4295.3,vaccine
11448,13978,4555.8,vaccine
13002,13985,953.1,vaccine
30754,35128,4236.1,vaccine
21387,47726,3894.2,vaccine
31544,31613,853.3,vaccine
16149,20446,4078.5,vaccine
18322,23245,4238.5,vaccine
25546,26598,3673.0,vaccine
