u,v,euclid_dist,source,detour_ratio
26989,27265,450.4861811189236,articulation,
23827,24428,450.48711481405695,detour,5.434049143545513
9159,36026,450.5611703686218,detour,12.8161901526127
573,587,450.60485460680115,articulation,
12357,13317,450.67697979429227,bridge,
23858,24864,450.6827074147874,detour,13.406532269422236
9125,9200,451.09831119233905,detour,5.406038934090433
13903,15008,452.48629621164974,detour,5.242852831751418
31354,31436,452.77449626313563,bridge,
11853,12248,453.9502604206477,community,
26760,26995,454.1754344965994,community,
7021,7206,454.25088957109944,detour,6.274935963632317
26978,27054,454.3333938323678,bridge,
20078,20872,454.3524597824232,articulation,
13270,13534,454.3907738711816,detour,7.5658373684897695
1687,1782,454.8333416601483,detour,6.15991392604689
1761,1878,455.7427687669768,articulation,
6652,7226,456.2830308877078,detour,6.112607974790098
21212,21496,456.3230871125029,detour,5.6103564044046825
12680,13426,456.5399144073956,community,
6910,35852,456.63022346066924,detour,5.788851774601267
26428,26722,456.99494988616766,community,
9125,9213,457.3963024639631,detour,5.330782929734606
26922,27553,457.4419069429659,detour,6.1199427457116915
12906,13445,457.7276400344264,detour,8.248832183696921
12772,13274,458.08790060192234,detour,8.752526907462649
6888,7366,458.6408113244092,community,
5933,35820,458.96889775893635,community,
23828,24549,459.16441965839334,articulation,
28439,28584,459.308964382159,community,
32834,32947,459.6621897229395,articulation,
6108,6923,459.7604402174495,bridge,
19912,19935,460.48846287247557,articulation,
27343,27553,460.5960689717007,bridge,
30217,30245,460.7295261183111,bridge,
13270,13552,461.04398999820194,detour,7.4737122470197015
6567,6630,461.150849514186,detour,5.893332883345328
6629,7274,461.77808318646714,detour,6.3427605364897675
1569,1640,462.19741049166487,detour,6.977251387813986
8936,9209,462.4372407551725,bridge,
20197,20909,462.46275904415677,community,
1800,1880,463.0363636298108,articulation,
31933,31970,463.2285055485299,bridge,
5916,35820,463.55327076981587,community,
6630,7274,463.6423146629502,detour,6.338372438502676
29269,29296,463.7621644305737,bridge,
31304,31444,463.89840406477134,articulation,
29783,29864,464.3067713443605,community,
9168,9222,464.43063732789517,detour,5.4116346802458315
26760,26989,464.46665478719166,community,
19653,19691,464.5080421347612,detour,9.812122144064318
10449,10955,464.6595659816356,detour,7.242059821403705
6629,7213,464.74131863233697,detour,6.587055846448824
12706,13909,464.7618381185637,community,
9175,9222,465.7024973061313,detour,5.397487274945046
6839,6888,465.8650099661937,community,
1648,1748,466.3872618185796,community,
20000,20826,466.55727517332684,detour,7.026714114471785
19810,20015,467.22950998026215,articulation,
13903,14272,467.2679944448903,detour,5.78555049487983
14542,15378,467.879457705747,detour,8.820437038638195
6567,6800,467.8865133127954,detour,5.628259422683222
20949,21212,467.9510220358945,detour,5.124025057352136
28801,28976,468.50282870288385,bridge,
6567,6629,469.0105455787899,detour,5.773698747755471
14540,15306,469.3500110913442,bridge,
13903,14599,469.5116407126409,detour,5.598165330023788
29982,30076,469.61733410734143,community,
13903,14915,469.6186203422287,detour,5.287522284846249
6564,6880,470.27618559992845,detour,6.549344453489864
290,398,470.28540865144254,detour,9.65346185690253
28363,28504,470.5941479289177,articulation,
31344,31359,471.7115325789931,bridge,
13872,14604,473.46681350284433,detour,5.078337731754662
29325,29374,473.6439848397449,bridge,
1770,1880,473.7167658761899,articulation,
6630,7213,474.3280292587401,detour,6.474563374875865
1761,1920,474.4789736116257,articulation,
31278,31344,474.6729248235585,articulation,
9163,9202,474.97565686674744,detour,5.572818822915934
785,813,474.98023620796744,detour,12.064064731555597
7105,7482,475.15162027280843,bridge,
7021,7274,475.15832999985463,detour,6.109998015532565
2409,2580,475.7864367972973,articulation,
9158,9207,475.83224130164615,articulation,
13317,13594,476.3143077698857,detour,5.39185374120994
14180,14599,477.0997901489741,detour,5.287340177834824
10441,10955,477.2930899957682,detour,7.090142106942943
23828,24498,477.77007060116534,detour,5.376917340355479
1770,1972,479.082783866242,articulation,
20000,20961,479.17077948987094,detour,7.4215041737536716
29784,29880,479.41488620350384,community,
26760,26990,479.48932292430567,community,
6869,35852,479.87483443881143,detour,5.420798627616022
10194,10288,480.6115880232338,bridge,
1649,1748,481.10070433280896,community,
10449,10912,481.2386843539267,detour,7.038972277853478
31912,31970,481.3316016406495,bridge,
13903,15025,481.4538203462715,detour,5.055013467417814
1658,1770,481.5212688473565,detour,6.291220150358641
20931,21212,481.5603449837489,detour,5.007911649173996
28536,28673,481.6821378892423,bridge,
30728,30741,481.8094147068988,bridge,
32827,32946,482.0097599860367,articulation,
13082,13382,482.86567190719853,detour,7.5920265037557115
2022,2075,483.58661591579124,bridge,
8591,8936,483.69415914959404,detour,21.335773964250166
8672,9249,484.19751489954416,detour,5.535897156477189
1691,1842,484.3861545427085,articulation,
6631,7274,484.8674729780175,detour,5.997230029144485
8570,8936,485.00427676565533,detour,20.29007551381622
1658,1755,485.36978034090083,detour,5.762704262194108
31303,31444,485.6998025861848,articulation,
31690,31791,485.91071460407665,articulation,
6567,7048,485.9188674399245,detour,5.513749739257691
23828,24428,486.224643144726,detour,5.158375438587438
34758,34788,486.47320306891487,bridge,
12906,13452,486.8358299966821,detour,7.828260992560548
2401,2580,487.12138866087287,articulation,
14062,16297,487.2765527248911,detour,5.090401883142917
6336,6624,488.25877893430675,articulation,
8627,8842,490.0349397297523,community,
1658,1764,490.717914804849,detour,6.550718632293034
8787,9202,490.9348534410076,detour,6.420385124846909
22393,22438,491.5578842494297,bridge,
13947,13992,491.94422889481893,community,
28365,28629,491.9859795334029,detour,13.261312051328252
1658,1761,491.99591090384683,detour,5.667028763751296
20000,20939,492.224204606879,detour,6.834780125976558
13317,14461,492.7383936964015,detour,5.276030286646439
23116,23322,492.8129313826916,bridge,
12706,13585,492.9303142257603,community,
30282,30299,493.7572942028993,detour,6.35963337727842
23056,23658,494.1982906512116,bridge,
22154,22620,494.38508282953796,community,
4108,4300,494.500696774462,community,
35149,35177,494.99886182634106,bridge,
22675,22842,495.3511212109471,community,
10441,10912,496.33199959877066,detour,6.863166634948161
10449,10940,496.45148660761146,detour,6.866613593574002
13298,36266,496.6128186080706,detour,7.751072714410521
13032,13534,497.00991174998506,detour,6.914731189551993
27925,28042,497.48884273545684,detour,6.457335459912307
18768,18770,497.53132767247666,bridge,
13526,14898,497.65769703640973,detour,10.013553064449516
10449,10920,497.87183825544236,detour,6.845458749246097
1115,1154,498.02673490749294,community,
26623,26930,498.0357961511439,community,
12772,13384,498.92391780256435,detour,8.109163479147062
1658,1747,499.444807252246,detour,5.715664432302195
32830,32947,499.5812667357094,articulation,
14981,15022,500.3838800657518,detour,8.289280062830468
32185,32261,500.87825407921434,bridge,
24430,24626,501.5083695197496,bridge,
21134,21496,501.52374113495273,detour,5.002515072916946
13031,13534,501.58374336791644,detour,6.931259775845944
1974,2036,501.80910128951945,bridge,
31899,31968,501.83873474496176,detour,5.252644144885353
9048,9202,502.225840124865,detour,5.671729388132124
25642,25751,502.86521831660053,detour,5.998731950726663
6564,6652,502.9671715484114,detour,6.222072267839905
13082,13445,503.41113303088053,detour,7.338580372506125
1658,1782,503.5979045220106,detour,6.027151636442891
28360,28629,503.62376041726947,detour,14.517967607714036
34642,34651,503.70243424640074,articulation,
29970,30081,503.78043497485805,bridge,
5436,6109,504.24050234813063,bridge,
13032,13552,504.256966035306,detour,6.8309484804732525
30273,30299,504.49130723219395,detour,6.947936231914695
8722,9080,504.7269835420216,detour,18.884753443782856
21699,23661,504.94724971016774,bridge,
1114,1154,505.46977804697354,community,
14180,14272,505.524503069631,detour,5.138401127819299
1110,1154,506.3736896473187,community,
6641,7206,506.59893490774107,detour,5.6892853081482295
28366,28629,506.627506462518,detour,12.936526373610397
32871,32915,507.28283726513416,articulation,
15378,16596,507.39498654173667,detour,9.869036951790658
19810,20107,507.5268538320688,articulation,
33741,33745,508.1463456115582,bridge,
34501,34523,508.55220558593,articulation,
24428,25326,508.69228829531994,detour,5.380937981784932
1800,2002,508.75549082057194,articulation,
4391,4761,508.929838430688,bridge,
23858,24885,508.9522617233228,detour,11.850465328454764
13031,13552,509.0486364062113,detour,6.845064288624381
24428,25333,509.8148129235272,detour,5.380098860823384
32471,32523,509.8541421421651,bridge,
13317,13537,509.9993753097528,detour,5.0558508943186515
19220,19222,510.05961583420685,detour,5.256496084994974
31302,31481,510.1732273204704,bridge,
10288,11544,510.3883666166936,detour,5.648218323941844
24428,25293,510.5195478850013,detour,5.478503454218454
13317,14551,510.54834083504124,detour,5.180634406574842
26121,26400,510.5864918918134,bridge,
8722,8936,510.67965619853277,detour,19.27438847955186
1658,1792,511.06082901160397,detour,5.63102581667388
10441,10940,511.2497352850672,detour,6.704989266906692
13852,13947,511.90172140712286,community,
2002,2161,511.9803269314351,community,
1570,1633,512.290373334438,detour,6.325089196652645
13525,36266,512.5789672053842,detour,9.641127607546853
19134,19851,512.7172777936992,bridge,
2710,2741,512.8414957936777,articulation,
10441,10920,513.2429848081522,detour,6.6774309516873815
27513,27855,513.3373969679021,bridge,
6567,6631,513.508360780012,detour,5.232319026041278
1107,1154,513.8934990361786,community,
20064,20872,514.0579757083294,articulation,
25751,26043,515.0205663597218,articulation,
7146,7545,515.1009748759129,detour,6.760210348069505
33562,33566,515.2201311387071,bridge,
8722,8962,515.3598903135951,detour,17.173707022565374
13317,13505,516.1109391191666,detour,5.022654360727872
18766,20322,516.2316143282764,bridge,
29866,29975,516.2894594922018,community,
30235,30316,516.5216354440926,articulation,
6880,7206,517.4317260063316,detour,5.596550957438035
13120,36266,517.7303911737052,detour,6.734032976461013
32075,32131,518.3993286540509,articulation,
805,852,518.5613399588601,articulation,
19388,20749,518.826679449638,detour,11.78450527337876
26978,27052,519.0652632225272,community,
13317,13485,519.1327859611853,detour,5.005949323225176
33133,33257,519.8479589884709,bridge,
6567,7036,519.9622382141582,detour,5.077033889275849
12906,13274,520.8286423098974,detour,7.4333558821152454
14403,15477,520.8909998171619,detour,7.282167570525647
13288,13382,520.9598921595133,detour,6.841089178338295
10343,10911,521.0047759281167,detour,7.074099672530556
19034,19653,521.0489267022434,detour,7.713868760176284
8563,8842,521.292523158611,articulation,
729,765,521.7945720346223,detour,10.200385362762477
9487,10014,521.8917311112873,detour,8.082228523483373
9264,9508,522.0181603635908,community,
10911,36063,522.0493518595558,detour,6.961997537175042
18468,19070,522.1042448037579,bridge,
32909,32971,522.1788658474729,articulation,
29838,29840,522.2917273156911,detour,9.03519888563533
2002,2170,522.3813520034694,community,
13546,36266,522.7195151467376,detour,9.514736648150135
20961,22250,522.9970715931092,detour,5.426141124716368
30212,30599,523.240459834746,articulation,
19388,20822,523.2891881277375,detour,11.643828790318503
32830,32903,523.7631467355909,articulation,
9476,9858,523.8188735758891,community,
7177,7469,524.0425406843334,detour,6.3982914199599845
26462,26754,524.4131515990427,bridge,
9483,10014,524.464935157072,detour,8.073143596128833
7212,7469,524.4699726204924,detour,6.583408399390881
31724,31794,524.7288008733344,bridge,
14403,15237,525.1430870830046,detour,7.382150167977512
6564,6648,525.302623723812,detour,5.9020915898050745
31809,31987,525.4577243224534,bridge,
13291,36266,525.9746105169519,detour,7.201359973840537
1116,1154,526.2291658743454,community,
21212,21636,526.3696613408749,detour,5.070938603487223
26400,26603,526.8088486023555,bridge,
10344,10911,527.1326527658027,detour,7.010972893493919
32871,32971,527.2333852401337,articulation,
28473,28708,527.5445009168992,community,
732,765,528.5589326369678,detour,10.09059173879717
1658,1790,528.6743178395004,detour,5.406870845500196
1570,1640,528.8048120162548,detour,6.22478148010296
2409,2631,529.0476230287876,articulation,
32185,32269,529.413401016895,detour,5.71319154587172
12772,13240,529.7064451005872,detour,7.745054449588523
6648,7206,530.09201020433,detour,5.501340211260778
569,571,530.3845518520154,bridge,
32834,32903,530.4873455532972,articulation,
29539,29656,530.5019575582331,detour,6.052201224575005
28683,28740,530.5579505839612,articulation,
19136,20128,531.2769806481618,bridge,
778,785,531.2844277572005,detour,10.451221046845493
28361,28629,531.8740469383418,detour,13.802915553492003
20843,20918,532.0597637025563,bridge,
1761,1956,532.1325931052479,articulation,
31336,31354,532.2701211414477,articulation,
28797,28973,532.7583050311777,bridge,
14981,15378,533.1167689805669,detour,7.838022787246787
1111,1154,533.5959563451753,community,
13270,13382,533.7887744345583,detour,6.645902678822278
13082,13452,533.9268482917016,detour,6.985381089853141
1658,1773,534.2097672342745,detour,5.138659997762369
1658,1788,535.0559093951077,detour,5.916308122214421
746,785,535.2143492985376,detour,10.553437355326896
8789,35940,536.0712092751951,bridge,
1644,1747,536.6367117485324,detour,5.068687662853751
17439,18456,536.668290020806,articulation,
1665,1671,537.0415936833539,articulation,
29539,29692,537.3431326733818,detour,13.252921668192307
13288,13445,537.4036081349502,detour,6.684598144690671
29540,29656,537.4648048901478,detour,6.0076959014838724
1644,1750,537.8950884933932,detour,5.486484677757599
30051,30245,538.0753394831244,bridge,
25049,25095,538.272126518814,articulation,
12414,13534,538.5804016709983,detour,7.780356656733849
8063,8467,538.8251306057023,community,
31354,31474,538.9850230600466,bridge,
2401,2631,540.3262277757507,articulation,
778,790,540.7724191427699,detour,10.253955759897494
7196,7469,540.8590281471265,detour,6.3498919700132515
6649,7206,541.3290603568311,detour,5.410871480351572
