u,v,euclid_dist,source,detour_ratio
27283,27337,1955.0118841402941,articulation,
2388,2465,1955.2611285902367,articulation,
7064,8387,1955.2841530245087,articulation,
22709,23533,1955.4694705591332,articulation,
10430,14864,1955.6093057303985,articulation,
12556,16250,1955.658275531477,articulation,
22346,23239,1956.1110074302057,articulation,
4067,4092,1956.546774527382,detour,6.419612653068346
23173,23905,1956.6355786807947,articulation,
4631,4686,1957.0524514090214,bridge,
25720,25844,1957.0702742432309,articulation,
11993,15984,1957.1569704982235,articulation,
8149,12002,1957.2704939015664,articulation,
26596,26687,1957.3412335879445,articulation,
20323,21757,1957.6072246703734,articulation,
16688,20172,1957.6075948601288,articulation,
7616,9782,1957.8104018172887,articulation,
8911,13427,1957.8830405790882,articulation,
8359,12334,1957.980059133844,articulation,
14580,17605,1958.0051174479856,articulation,
14026,17458,1958.3715799542251,articulation,
13959,17357,1958.500453492766,articulation,
25773,25871,1958.6692278630276,articulation,
7320,9396,1958.751494903558,articulation,
10098,14593,1958.883964238659,articulation,
18754,19837,1959.37457138527,detour,5.074890099742505
7035,8726,1959.4491626430065,articulation,
25646,25783,1959.4573146469058,articulation,
5732,6674,1959.4969099072216,articulation,
22420,22565,1959.607082939123,articulation,
15907,19219,1959.8174332175877,articulation,
16270,19666,1959.8795254131428,articulation,
25123,25301,1959.9588502348054,articulation,
4067,4087,1960.3490834715844,detour,6.420222495187927
7350,9568,1960.381744705903,articulation,
18144,19653,1960.6365372940393,detour,5.369535947064179
11181,15628,1960.999029524785,articulation,
9898,10076,1961.0260911689716,articulation,
7616,10508,1961.063763621245,articulation,
13872,17357,1961.073021880493,articulation,
4365,4486,1961.2343066393594,articulation,
8292,12656,1961.2469493240362,articulation,
18451,19837,1961.6439158855455,detour,5.328077204493535
18033,21154,1961.6491892654085,articulation,
23946,24248,1961.7322342841164,articulation,
7397,9785,1961.8672961890634,articulation,
8139,11932,1962.2985968252324,articulation,
22800,23231,1962.3636914340561,articulation,
24311,24352,1962.4266107445053,detour,5.0807072776969875
10956,15537,1962.4556866043586,articulation,
11775,14554,1962.7069160597798,articulation,
19642,21299,1962.8050243364903,detour,8.423130339639606
10521,14988,1962.8821366336276,articulation,
10797,15460,1963.027445813849,articulation,
16393,19847,1963.0357275404508,articulation,
9932,28732,1963.1157777233238,articulation,
5554,5934,1963.1697354583735,articulation,
14806,18224,1963.3187622917114,articulation,
7065,8387,1963.4236174618231,articulation,
23106,23886,1963.5599472574772,articulation,
14921,16808,1963.6634453570218,articulation,
605,880,1964.185206403375,articulation,
14069,17458,1964.3142587442208,articulation,
6636,8163,1964.5291975451023,bridge,
22400,23361,1964.8291976930627,articulation,
8299,12150,1965.0380294523463,articulation,
8911,13446,1965.1998827934365,articulation,
16393,19736,1965.6567926804482,articulation,
23059,23382,1965.7309954963473,articulation,
18529,19568,1965.7457959345736,detour,5.319384913553221
24274,24901,1965.7502455332135,articulation,
15862,18377,1965.8156571816905,articulation,
9909,14434,1965.8201132220968,articulation,
6157,7431,1965.8506264959403,articulation,
15394,18693,1965.857439116391,articulation,
10408,14864,1965.995953902755,articulation,
25750,25871,1966.0511216150721,articulation,
22215,23179,1966.3713043332511,articulation,
23747,24086,1966.5064899148877,articulation,
7585,10120,1966.5736517536789,articulation,
8913,13427,1966.6551216462067,articulation,
22400,23194,1966.7364522494167,articulation,
4092,4421,1967.0618694133923,detour,9.741865538201136
16146,19358,1967.361188945217,articulation,
20578,21801,1967.440646633316,detour,5.436055928229711
19583,21299,1967.46608312678,detour,8.42125901376914
23295,23976,1967.4665981153446,articulation,
7362,9544,1967.4835244426197,articulation,
5555,5934,1967.5719659191313,articulation,
20164,21299,1967.7518536907207,detour,8.355808757263677
7631,9782,1967.8340764897453,articulation,
2385,2465,1967.861214580228,articulation,
5263,5320,1968.0145945446134,detour,5.9808371522696255
17774,20726,1968.032129298526,articulation,
9880,14426,1968.077507683829,articulation,
5953,6730,1968.4132158930336,articulation,
4092,4424,1968.4950384218196,detour,9.731186075160133
21566,21947,1968.5208216831325,articulation,
14459,17605,1968.6023661023235,articulation,
18415,19858,1968.7284666515916,detour,5.306133555625394
23076,23382,1969.033185840812,articulation,
22920,23393,1969.0672671973923,articulation,
12378,16162,1969.2546676823647,articulation,
8452,12760,1969.4752713672844,articulation,
18529,20044,1969.4890584688897,detour,5.473582789663241
10786,15460,1969.5479213913,articulation,
5564,5870,1969.5829005141402,articulation,
8452,12778,1969.5902184692181,articulation,
19547,21299,1969.856331397976,detour,8.419442730236735
7209,8076,1969.908717259535,articulation,
5109,5446,1969.956017836698,articulation,
5112,5446,1970.2225951555397,articulation,
25702,25835,1970.2351636139201,articulation,
23345,23979,1970.2715458308312,articulation,
7819,11430,1970.6514868158504,articulation,
1784,2070,1970.8378936097363,articulation,
19342,21512,1971.0342661864647,articulation,
23127,23632,1971.2030339699108,articulation,
7239,9275,1971.695539139818,articulation,
25764,25871,1971.8490130073792,articulation,
18028,21154,1972.1212240720458,articulation,
15415,18693,1972.2564443008264,articulation,
17322,20781,1972.2740984192174,articulation,
27199,27281,1972.7232112987076,articulation,
22396,23361,1973.4671561486657,articulation,
8299,12656,1973.5167213165428,articulation,
3776,3951,1973.5549042608275,articulation,
442,661,1973.6160776613408,articulation,
4087,4421,1973.6503604960155,detour,9.69812167315294
6143,6951,1973.7390386381894,articulation,
12107,16058,1973.8367106001372,articulation,
17132,20568,1973.8626792898476,articulation,
24612,24970,1974.3299812837079,articulation,
22973,23416,1974.3541377059698,articulation,
8913,13446,1974.400949049507,articulation,
27817,27860,1974.7951843793905,articulation,
6214,7145,1974.9332304574245,articulation,
11871,15984,1974.9537114739699,articulation,
11829,13822,1974.984839117772,articulation,
14791,18224,1975.0181833929028,articulation,
4087,4424,1975.2510126717943,detour,9.686688164374651
15975,19219,1975.269990632143,articulation,
8294,12150,1975.3674691748806,articulation,
19504,21299,1975.4348381742338,detour,8.413656883329647
7239,9288,1975.469889217947,articulation,
7474,10067,1975.6322234997456,articulation,
12483,16169,1975.7074159659846,articulation,
7350,9544,1975.7976542423723,articulation,
27220,27309,1976.1263249962237,articulation,
901,959,1976.177816095127,detour,7.090811485776075
13117,13120,1976.4896490793856,articulation,
9576,14056,1976.517581611856,articulation,
23170,23905,1977.6384614263993,articulation,
8621,12980,1977.6915781888792,articulation,
620,651,1977.839623915344,detour,5.003779102578503
7230,9275,1977.9831365395858,articulation,
12057,16058,1978.4422573079114,articulation,
9853,14426,1978.6202255424205,articulation,
14776,18224,1978.8468931530397,articulation,
15402,18693,1978.901084587146,articulation,
9868,14434,1978.9196331284516,articulation,
21573,21976,1978.9951369754504,articulation,
23942,24248,1979.06440178286,articulation,
7021,8726,1979.070765720299,articulation,
14446,17605,1979.1359664933755,articulation,
10059,14593,1979.163921357998,articulation,
9743,14291,1979.262969196102,articulation,
10544,15095,1979.5013518852006,articulation,
6652,8054,1979.6096349065622,articulation,
8511,13655,1979.6169365221936,articulation,
7578,10350,1979.6222695094548,articulation,
8426,12760,1979.822841229319,articulation,
22022,23103,1979.8265211932512,articulation,
18143,19954,1979.9264294076102,detour,5.427163160561863
8119,11456,1980.208952325151,articulation,
8426,12778,1980.5654726292,articulation,
389,654,1980.8906260702568,articulation,
14543,18143,1980.9901603737076,articulation,
23730,24086,1981.2065285235617,articulation,
17774,20935,1981.6207368803343,articulation,
20563,21801,1981.7663761276244,articulation,
16214,19292,1981.873776227807,articulation,
19882,21734,1981.9319138380492,articulation,
7230,9288,1982.023811006055,articulation,
6147,7431,1982.027060057635,articulation,
16379,19847,1982.5141967154786,articulation,
8097,12008,1982.5316481256643,articulation,
22396,23194,1982.6168257242512,articulation,
6157,7450,1982.6722396178295,articulation,
22187,23179,1982.9037362162314,articulation,
7599,10508,1982.95391122348,articulation,
7555,10196,1983.0352454111576,articulation,
8359,12536,1983.199398460595,articulation,
5107,5446,1983.2260301195133,articulation,
17999,20365,1983.3922936673453,articulation,
18415,19837,1983.3959445850624,detour,5.253720787494779
9547,14056,1983.5566258243553,articulation,
7641,10350,1983.5950301991134,articulation,
8294,12656,1983.6763153493978,articulation,
11207,15628,1983.869166945024,articulation,
17972,20454,1983.9066821443732,articulation,
12378,16250,1983.957520257525,articulation,
11836,13822,1984.269180667507,articulation,
7811,11430,1984.3230674851982,articulation,
10393,14864,1984.5025419345377,articulation,
18754,19888,1984.7973260081371,detour,5.016689160851243
15065,18247,1984.9393572184752,articulation,
13804,17357,1985.1475078176977,articulation,
18451,19398,1985.174416907086,detour,5.092965966460884
15035,18247,1985.3907328797645,articulation,
16386,19905,1985.4094766630121,articulation,
19329,21512,1985.446992026053,articulation,
8119,11685,1985.4765240390204,articulation,
6913,8382,1985.5097731819328,articulation,
23278,23976,1985.5763210058528,articulation,
7578,10235,1985.732557668723,articulation,
17972,20435,1985.7881148369931,articulation,
7567,10120,1985.8559182236727,articulation,
12407,16162,1985.8616717053208,articulation,
14536,18143,1985.9069068408282,articulation,
9848,14424,1985.9759503607038,articulation,
22271,23144,1985.9860232407498,articulation,
20726,21123,1986.2660895136903,detour,8.197498610357792
23023,23649,1986.3402235862952,articulation,
3954,4045,1986.3746632394398,articulation,
15960,19219,1986.4417902519933,articulation,
25722,25847,1986.541359988916,articulation,
10526,15095,1986.86904602427,articulation,
17972,20406,1987.009534330137,articulation,
10856,15460,1987.1416305585265,articulation,
18477,21124,1987.1486788449456,detour,5.238570108480652
17347,20781,1987.158175245311,articulation,
23033,23649,1987.2418613517796,articulation,
16695,20172,1987.5416984925726,articulation,
23619,24024,1987.6280410211089,articulation,
16426,19914,1987.7768933820105,articulation,
23191,23917,1987.9482833349766,articulation,
13340,16805,1988.0795067129884,articulation,
23125,23632,1988.3617804775527,articulation,
13274,16805,1988.4680815889694,articulation,
16398,19914,1988.568171227067,articulation,
12407,16250,1988.5755940087984,articulation,
7808,11430,1988.6008051147787,articulation,
18529,20011,1988.7187814166498,detour,5.400407887596936
24377,24887,1988.7596838828858,articulation,
8308,12507,1988.7900681453227,articulation,
12088,16058,1988.7938029793568,articulation,
7771,11228,1988.8544207038085,articulation,
7339,9568,1988.8646383704695,articulation,
6471,7395,1989.3007001390172,articulation,
23722,24125,1989.641275544307,articulation,
16251,19620,1989.8114659857486,articulation,
18451,19888,1989.8169216346146,detour,5.259423988025648
18143,19540,1989.9917845211833,detour,5.263888172025133
20243,21299,1989.9925069201968,detour,8.13789137717648
8395,12616,1990.0821255927863,articulation,
10523,14988,1990.149339644303,articulation,
8195,12385,1990.4168040903921,articulation,
7505,10196,1990.4758829051202,articulation,
5725,6674,1990.58766063958,articulation,
26593,26672,1990.7650158648162,articulation,
8621,12960,1990.8111859857263,articulation,
8093,12008,1990.8846123418793,articulation,
23619,24016,1991.0364877660688,articulation,
21566,22308,1991.249283230547,detour,5.543392089607065
9329,13836,1991.545883161403,articulation,
6132,6951,1991.7856980801284,articulation,
7455,10077,1991.794723868308,articulation,
17300,20781,1991.8832551045045,articulation,
435,795,1991.8883222712213,articulation,
22008,23017,1991.928131686072,articulation,
10043,14593,1991.9861831877813,articulation,
20509,21734,1992.1155178904621,articulation,
18477,19954,1992.2777243293672,detour,5.179576932140495
21936,22682,1992.640329077075,articulation,
11813,15984,1992.765281444065,articulation,
10845,15537,1992.8580481992128,articulation,
7616,9930,1993.045721359337,articulation,
16973,20303,1993.1097861989836,articulation,
3935,4018,1993.386790672415,articulation,
18880,21352,1993.438086462764,articulation,
23718,24086,1993.453216483994,articulation,
9755,14291,1993.5107494550264,articulation,
18529,19622,1993.5321867343725,detour,5.263073398847527
7561,10120,1993.7110701431245,articulation,
14570,18143,1994.4106363610626,articulation,
8611,13142,1994.4641753699168,articulation,
27287,27335,1994.5294896433152,community,
25788,25909,1994.65456288684,articulation,
16416,19905,1994.6902827662632,articulation,
7034,8726,1994.927653470371,articulation,
6861,8382,1995.190681272059,articulation,
9868,14426,1995.4392194755742,articulation,
18824,21352,1995.7588616970056,articulation,
7397,9948,1995.8920946304152,articulation,
9382,13836,1996.0127625070195,articulation,
19686,21734,1996.131485589967,articulation,
7585,10508,1996.3083073904272,articulation,
9848,14434,1996.489180705091,articulation,
17076,20426,1996.5527070314017,articulation,
6934,8420,1996.6296290535602,articulation,
25402,25613,1996.705393870767,articulation,
12336,16162,1996.8536942816502,articulation,
6127,6951,1997.2103434003657,articulation,
9853,14424,1997.369205129914,articulation,
10420,14918,1997.4073306780924,articulation,
9949,14238,1997.5480414247975,articulation,
12441,16169,1998.095682752223,articulation,
7320,9568,1998.1715133600203,articulation,
19610,21299,1998.2585542130876,detour,8.255835431172775
10570,15095,1998.4775146960878,articulation,
11102,15628,1998.6207077056092,articulation,
6147,7450,1998.7688596044854,articulation,
9309,13836,1998.8437425504658,articulation,
7570,10661,1998.9578808363033,articulation,
7519,10350,1999.2550754691827,articulation,
9805,14424,1999.8436118045336,articulation,
