u,v,euclid_dist,source,detour_ratio
15280,15394,445.3767297783016,bridge,
3824,3876,445.4298404892174,bridge,
30775,30790,445.677667012582,bridge,
21097,21428,445.7800718535877,bridge,
16076,16536,445.7829757570933,detour,29.244866805674235
15,98,446.23769628433314,bridge,
26084,26110,446.3201956898033,bridge,
25999,26110,446.35317237199877,bridge,
16859,16938,446.3737931467376,bridge,
22061,22168,447.3123469394634,community,
26577,26616,447.6436556116245,articulation,
11027,11276,447.9789257749096,community,
2936,2946,448.12252752116547,community,
21788,21953,448.3809089668479,community,
13863,13867,448.503922294619,detour,18.728759989727
22371,22465,448.91536786655286,bridge,
17817,17998,448.9798972687321,bridge,
21166,21359,449.3039711605604,detour,5.839501698804044
3995,4650,449.39376240013047,bridge,
20844,20870,449.59704891292387,community,
30479,30514,449.64902249711605,bridge,
6596,7572,449.8909544566239,detour,8.095541459230372
13864,13868,450.3667864712271,detour,18.323147684635877
15187,34184,450.5052536256812,bridge,
16171,16572,451.3215947174916,articulation,
3949,4031,451.45364197242634,community,
23148,23168,451.7644347247768,articulation,
19089,19291,452.0051084953604,detour,7.175105265169429
28106,28154,452.12582417295476,bridge,
16452,16735,452.6054308055297,bridge,
802,1044,453.1831679228148,community,
2396,2439,453.92803674449704,bridge,
1366,1676,454.5461289096635,detour,5.36359158292752
3687,3995,454.5832558470503,detour,5.342537220063779
23614,23642,454.8514448231612,bridge,
6255,6541,454.878810452251,community,
3807,4082,454.91190559766414,detour,5.054918465537777
30474,30499,455.03309266800164,bridge,
13123,13307,457.51659939076734,articulation,
22154,22318,458.9431503941366,community,
23413,23457,459.16945497178614,bridge,
23350,23458,459.46061396175713,detour,10.630901321862542
21182,21359,459.59109822227094,detour,5.467388816603948
23545,23608,460.32013891603725,bridge,
25951,25957,460.39032203045025,bridge,
9602,10640,460.43746631244164,bridge,
28870,28890,460.51002013805885,bridge,
21461,34785,460.6879321048277,detour,19.94772565302136
13739,13772,460.8161656626464,bridge,
1706,1772,461.1689629813507,community,
18894,19032,461.58483990930785,community,
20271,20538,461.78042090399236,detour,6.914522390219063
19986,20401,461.90926622737896,bridge,
3236,3257,461.9168518613391,detour,6.091707304808977
802,1050,462.1885838974023,community,
3666,3815,462.44735532769215,community,
14266,14413,462.58609086030214,detour,9.49398491926929
20258,20402,462.6252824418228,bridge,
6292,6300,462.87877195938717,articulation,
21307,21461,462.9296755100327,detour,33.32956922930989
24693,24772,462.954831339842,bridge,
21,110,462.9599777396849,articulation,
25560,25590,463.1488210464259,bridge,
23855,23986,463.757136685996,bridge,
13314,13810,463.76456609111216,bridge,
20710,34643,464.0361153628016,bridge,
18894,19043,464.11751756165944,community,
5780,5820,464.24363406211415,articulation,
5037,5606,464.3270969713669,detour,5.165391623856535
6600,7031,464.3883097275778,community,
347,374,464.4068664329883,articulation,
15896,15990,464.6042843308947,community,
13864,13867,464.61391699356693,detour,17.74507982769438
10042,10640,464.97299984764834,bridge,
16172,16572,465.0375240951942,articulation,
7958,8465,465.75481360876825,community,
1368,1676,465.87350730796976,detour,5.351894057437823
2289,2336,466.0311638566031,bridge,
27667,27710,466.0566440235144,bridge,
22926,22973,466.559920683283,community,
27688,27710,466.61316016837856,bridge,
16764,16791,466.6869747715611,bridge,
12928,12962,466.74119686264805,articulation,
24066,24106,466.7492873063331,bridge,
34167,34192,467.0597771886152,detour,5.55885006079647
21221,21286,467.3139004296715,detour,15.703348956264259
30790,30803,467.58223859436333,articulation,
10,80,468.270495379044,articulation,
14330,14602,470.3506041128936,detour,13.468114906498206
11385,33885,470.5482155633483,detour,6.333124151373392
17940,18182,470.6510659039905,detour,5.407625315418732
23413,23462,470.67819419419857,detour,9.736903619455592
500,504,471.15362794136706,bridge,
21268,21359,471.1676171612914,detour,5.629893110723823
13863,13877,471.46848678828206,detour,17.388462681690864
2,7,471.72735266955937,bridge,
22523,34917,472.0136861880735,detour,14.363893105070288
31523,31536,472.19443758152033,detour,20.017790306373644
14451,14558,472.2442926403671,bridge,
21437,21625,472.50983410594245,bridge,
24469,24566,472.7982382199742,bridge,
27983,28004,472.8861254841609,articulation,
28358,28409,473.0659188144257,bridge,
18642,18739,473.70293649496426,detour,5.428001038978888
16973,17164,473.85742432753995,articulation,
3108,3334,473.89184380333353,bridge,
28013,28061,473.9929951422299,bridge,
22244,22416,474.1972757598785,detour,6.644506653391337
22104,22244,474.34863797913573,articulation,
26675,26798,474.6044148581027,detour,20.287697434363817
1337,1676,474.66212944147566,detour,5.0243490674681315
24594,24666,474.6953845243804,bridge,
832,1158,474.85357096052707,articulation,
2215,2281,475.0547398642129,bridge,
14211,34134,475.18533975518164,community,
13646,13789,476.6873482419974,articulation,
23022,23053,476.79729682107444,bridge,
21325,34700,476.8523800957445,bridge,
16172,16473,476.905060279304,articulation,
9139,10199,477.0755136462036,community,
6576,7572,477.1944099869278,detour,7.61455886286942
23945,23947,477.21032530540805,bridge,
802,1063,477.58265794989916,community,
28793,28799,477.67501920060954,detour,8.024409127947722
30752,30788,477.737278721443,articulation,
2051,2060,477.83571983786175,bridge,
15246,15563,479.1624562730494,bridge,
23978,24056,480.3157115203167,bridge,
16644,16751,480.7883738508952,bridge,
14330,14595,480.9903222739532,detour,13.170783126571232
21306,34697,481.163912701558,bridge,
24201,24282,481.22705689452573,bridge,
25034,25053,481.28356308798584,detour,7.712099378158602
22310,22438,481.3052210483841,articulation,
21305,21371,481.34787914761586,bridge,
6255,6390,481.763504237046,community,
15772,15849,482.13965736750475,community,
22753,22806,482.94169910862246,bridge,
7958,8839,483.17064779035024,community,
2936,3035,483.5482155138637,articulation,
24150,24312,483.8318311435734,bridge,
13863,13869,484.37828785724446,detour,16.927166901173273
21326,21384,484.8952213344795,bridge,
2052,2261,485.20961519439544,bridge,
16973,17157,485.76776740933684,articulation,
2,20,486.1088719801356,detour,5.496623330360893
19928,20462,487.0157816862449,detour,6.787506294971461
12415,12681,487.31007965953484,bridge,
21461,34712,487.3846192894884,detour,17.12392757844499
22758,22827,487.436409077582,bridge,
22014,22104,487.55007074502623,bridge,
5326,5820,487.7671922085082,bridge,
27236,27301,488.12641085733446,articulation,
17067,17472,488.17126622702756,bridge,
26355,26425,488.1754764588051,bridge,
21134,21359,488.30187715100925,detour,5.142330549176475
16587,16755,488.34763134245287,community,
29304,29320,488.5702606036264,articulation,
21,48,489.12303439075504,articulation,
19067,19195,489.77856717170215,detour,6.607867211988186
30752,30973,490.2361820004763,bridge,
4773,4983,490.68209179626655,detour,10.760090363802854
14330,14597,490.6963499723616,detour,13.33320189464737
31512,31538,490.94248119426334,detour,19.4217848616531
26284,26371,491.37236235820023,bridge,
21003,21373,491.5089821615595,community,
6816,7143,492.024778618491,community,
12408,12681,492.45185885997984,bridge,
194,244,492.5438326338159,bridge,
15113,15439,492.5947240103766,community,
26581,26894,493.1387327183634,bridge,
28144,28176,493.1601185908005,bridge,
3666,3701,493.31783336755433,community,
16973,17171,493.4999291936863,articulation,
3666,3678,494.4797978993607,community,
24058,24171,494.6258947531003,bridge,
18600,18894,494.6761678267475,community,
22379,22483,494.9944386056247,detour,9.059718002161866
32651,32669,495.5449267804735,bridge,
20572,21148,495.7157686689241,community,
27971,27988,496.21726412679635,bridge,
20971,21475,496.4279822146195,articulation,
9139,10183,496.8301355335526,community,
20,98,497.0593594517297,detour,7.1645905205699805
6552,7572,497.13739635313925,detour,7.227445008112978
25034,25052,497.16938902220267,detour,6.034549127803699
6255,6462,497.335744958426,community,
23458,23471,497.37593795361215,detour,7.898066083276318
16061,16536,497.60235663763035,detour,26.176671700794746
16293,16535,498.07481339202275,community,
21289,21308,498.1508481648717,detour,28.225433778830872
21039,21255,498.31341355521124,community,
30487,30558,498.95817909078704,bridge,
31522,31538,499.6732298614855,detour,19.001310620874396
19067,19193,500.07963740167327,detour,6.493243902958528
13863,13868,500.2316970191145,detour,16.807108505649882
13343,13593,500.2439161430097,bridge,
24789,24855,500.2477331781989,bridge,
2263,2287,500.95672089087867,articulation,
7213,8146,501.37096329564076,community,
6174,6232,501.796134583791,bridge,
30474,30510,502.1700437818668,articulation,
25684,25708,502.33417409671125,bridge,
10860,11368,502.485405360134,community,
15551,34167,502.56384402114213,detour,5.196451613590725
15113,15467,502.5819232335166,community,
26587,26712,502.92459488337937,bridge,
19067,19106,503.6598221610767,detour,5.223203151947604
27175,27183,504.103309091258,community,
27962,27980,504.1320739521177,bridge,
5253,5877,504.13956718702656,detour,5.640389521412213
3704,4483,504.7456282023125,detour,6.660350648463452
25667,25676,504.91010571377757,bridge,
27988,27996,505.1872316963679,bridge,
22554,22680,505.77330442333067,bridge,
1320,1513,506.19387342561674,community,
16293,16401,506.22671930399264,community,
1891,1969,506.2895468856106,bridge,
10832,11368,506.8080948465607,community,
194,201,507.1465224504158,bridge,
11952,12027,507.3688981030544,articulation,
21,188,507.5498222178598,articulation,
21003,21405,507.70846614964915,community,
9025,9952,508.06898641312273,articulation,
910,1140,508.1767814183855,bridge,
16390,16745,508.51928219741745,bridge,
355,406,508.96906332251547,articulation,
28990,28991,509.5099752063969,bridge,
26585,26675,510.49636679639576,bridge,
22551,22675,510.62652726720023,bridge,
27716,27784,510.6917577502188,bridge,
9139,10301,510.71398085377194,community,
26078,26079,511.14721386475173,bridge,
27031,27151,511.80048325484125,bridge,
25409,25412,512.301156694812,community,
27236,27243,512.3098175418469,bridge,
23674,23716,513.1495836175498,bridge,
27980,27983,513.8425024082132,articulation,
13789,13957,514.0829164235523,articulation,
27153,27255,514.1736621456678,bridge,
194,272,514.5371225230754,bridge,
22483,34921,514.550095039379,detour,5.262732173574818
16886,17041,514.5723776616765,bridge,
16293,16549,514.6056473925634,community,
909,977,514.7491781483855,community,
23921,23990,514.9149679701297,bridge,
26156,26196,515.2123297220693,bridge,
1979,1982,515.8471986626648,bridge,
156,230,516.2835775323692,detour,7.254486698705459
315,330,516.4795554037447,detour,5.096313263386749
23934,24033,516.7880254341441,articulation,
26551,26585,517.11089525197,bridge,
15,43,517.1780027040547,detour,6.167013503237266
26589,26634,517.2314731428864,detour,17.649410911551218
18963,19291,517.2572625508695,detour,6.063060965946743
15908,34243,518.0340824319989,bridge,
22326,22483,518.4574236673151,detour,8.701926245819852
17818,17987,518.5734656022734,bridge,
14330,14413,518.8838075556874,detour,8.928844005465956
15062,15222,519.0240165550514,bridge,
5934,6210,519.6269734133958,detour,6.4678068125857555
13962,34134,520.2055777435519,community,
1740,1782,520.633076941274,bridge,
28013,35548,520.6735494142627,bridge,
18666,19103,520.7623698070037,bridge,
316,330,521.3691158168807,detour,5.088975429021866
25034,25136,521.3966727154394,detour,7.225483892810223
23672,23716,521.4446572346517,bridge,
27147,27243,521.7614079367014,bridge,
1140,1529,521.8336676849196,articulation,
27817,27832,521.966545851496,bridge,
13945,34134,522.1891033328806,community,
16585,34338,522.4249883016507,detour,19.998300764961936
10,48,522.9570142600736,articulation,
2936,3034,522.9693474825235,articulation,
9064,10198,523.0719780626812,bridge,
22532,34917,523.3653156639969,detour,12.89409826217871
30866,31337,523.4727549459134,bridge,
26589,26635,524.1672761629746,detour,16.46403389920302
25050,25065,524.1983807897604,bridge,
21052,21286,524.592269534816,detour,12.71314635514175
16735,16738,525.043794766184,bridge,
22123,22284,525.0556216739403,bridge,
6816,7081,525.2894646973735,community,
2222,2466,525.3024855218914,detour,5.713149320200123
19067,19117,525.4715139196472,detour,5.05746382134575
22520,22551,525.9906951839731,detour,9.118524818881792
16452,16751,526.1752342610534,bridge,
23171,23248,526.1991845477478,bridge,
15184,15230,526.3301491478096,bridge,
27961,27971,526.8645749946857,bridge,
25370,25372,527.0774329576604,articulation,
20924,21255,527.2452266587073,detour,9.076568080752216
25761,25776,527.2825914040363,bridge,
7958,8469,527.3344360430377,community,
7906,7958,527.3449846048621,community,
28762,28763,527.8231154113419,articulation,
27958,27985,528.5470897350185,articulation,
28391,28470,528.8289401246701,bridge,
14256,14464,528.9337732599291,community,
21255,21656,529.1894259188581,detour,11.540172419025197
16604,16805,529.2444431201358,detour,5.156308491793534
23414,23426,529.2711051190499,detour,8.774389156389494
2469,2595,529.2968079903153,bridge,
8522,9639,529.7677465251751,articulation,
7045,8284,530.0874274890188,detour,10.548493496411053
1978,2068,530.2141414874951,bridge,
20940,21475,530.7558983390435,articulation,
7812,7958,530.7627674486697,community,
16293,16519,530.812472892006,community,
11289,33905,530.9535719956378,detour,5.9177535334983995
20347,20973,531.0458103865543,detour,10.544038280919489
26491,26557,531.1467565570251,bridge,
6816,7351,531.1930711334991,community,
27725,27814,531.1949831910723,bridge,
151,228,531.2190008415341,detour,6.524569716652231
20347,20746,531.6493453020782,detour,10.790213022086595
22298,22523,532.4268717498742,detour,12.0871080566083
19393,20048,532.4681045938503,detour,10.78053124222318
16485,16596,533.1684612582441,community,
16486,34338,533.8220301001987,detour,19.640942324025062
23838,23942,534.3162922719206,bridge,
22520,22524,534.4120972173321,detour,9.060733677453241
20270,20538,534.4346908627009,detour,5.693229331191415
28022,35549,534.4355798839969,bridge,
27269,27328,534.4588901268406,bridge,
17035,17472,534.7365105811042,community,
29976,29979,535.2593610685369,bridge,
22517,34962,535.3094423740123,bridge,
13263,13482,535.4517778128161,bridge,
25034,25127,535.5241801460089,detour,5.704742918014746
17036,17472,535.5836716399021,community,
18026,18599,535.6825613463492,community,
5580,6020,535.8804195496026,bridge,
22880,22946,535.9980484978216,bridge,
18181,18304,536.6683782570725,bridge,
16919,16950,536.857322422283,bridge,
7169,8146,537.0510730727573,community,
18666,18667,537.0805700997074,articulation,
10492,11035,537.1961731305787,bridge,
15704,15896,537.3026358512099,community,
17040,17472,538.1587905480754,community,
2823,2847,538.2406710337295,bridge,
23844,23896,538.6219786481832,bridge,
