q,P_q,Method
0.6008743169398907,0.21207650273224044,S-Degree
0.6013114754098361,0.21147540983606558,S-Degree
0.6020218579234973,0.21147540983606558,S-Degree
0.6026229508196721,0.20978142076502732,S-Degree
0.6032240437158469,0.20978142076502732,S-Degree
0.6038251366120219,0.20918032786885246,S-Degree
0.6043169398907104,0.20841530054644808,S-Degree
0.6048633879781421,0.20841530054644808,S-Degree
0.6055191256830601,0.20737704918032787,S-Degree
0.6060109289617486,0.20683060109289617,S-Degree
0.606448087431694,0.20683060109289617,S-Degree
0.6068852459016394,0.20633879781420766,S-Degree
0.6075409836065574,0.20562841530054646,S-Degree
0.6083060109289617,0.20562841530054646,S-Degree
0.6087978142076502,0.20562841530054646,S-Degree
0.6092896174863388,0.20562841530054646,S-Degree
0.6099453551912568,0.20562841530054646,S-Degree
0.6104918032786886,0.20562841530054646,S-Degree
0.610983606557377,0.20562841530054646,S-Degree
0.6114207650273225,0.20562841530054646,S-Degree
0.6119125683060109,0.20508196721311475,S-Degree
0.612568306010929,0.20415300546448087,S-Degree
0.6130601092896175,0.20366120218579234,S-Degree
0.6136065573770492,0.20306010928961749,S-Degree
0.6140983606557378,0.20306010928961749,S-Degree
0.6147540983606558,0.20240437158469946,S-Degree
0.6154644808743169,0.17633879781420764,S-Degree
0.6160109289617486,0.17579234972677596,S-Degree
0.6166120218579235,0.17579234972677596,S-Degree
0.6173770491803279,0.17579234972677596,S-Degree
0.618087431693989,0.17530054644808743,S-Degree
0.6185245901639345,0.17486338797814208,S-Degree
0.6191803278688525,0.17234972677595628,S-Degree
0.619672131147541,0.1710928961748634,S-Degree
0.6203278688524589,0.1710928961748634,S-Degree
0.6208743169398907,0.1710928961748634,S-Degree
0.6216939890710382,0.17081967213114754,S-Degree
0.6224590163934427,0.1651912568306011,S-Degree
0.6229508196721312,0.16459016393442624,S-Degree
0.623551912568306,0.16459016393442624,S-Degree
0.6241530054644808,0.16398907103825136,S-Degree
0.6248087431693989,0.16398907103825136,S-Degree
0.6252459016393442,0.16398907103825136,S-Degree
0.6257377049180328,0.12721311475409836,S-Degree
0.6262841530054645,0.12721311475409836,S-Degree
0.6267213114754098,0.126775956284153,S-Degree
0.6272131147540984,0.12622950819672132,S-Degree
0.6276502732240437,0.12622950819672132,S-Degree
0.6281420765027322,0.12622950819672132,S-Degree
0.6287431693989072,0.12622950819672132,S-Degree
0.629344262295082,0.12562841530054644,S-Degree
0.6298907103825137,0.09568306010928962,S-Degree
0.630327868852459,0.09344262295081968,S-Degree
0.6308743169398907,0.09284153005464481,S-Degree
0.6314207650273225,0.09229508196721312,S-Degree
0.6318579234972678,0.09229508196721312,S-Degree
0.6322950819672131,0.09229508196721312,S-Degree
0.6327322404371585,0.09229508196721312,S-Degree
0.633224043715847,0.09229508196721312,S-Degree
0.6337158469945355,0.09229508196721312,S-Degree
0.6341530054644808,0.09229508196721312,S-Degree
0.6346448087431694,0.09229508196721312,S-Degree
0.6352459016393442,0.09229508196721312,S-Degree
0.6356830601092895,0.09229508196721312,S-Degree
0.6361748633879781,0.09229508196721312,S-Degree
0.6366666666666667,0.09163934426229509,S-Degree
0.6372131147540984,0.09103825136612022,S-Degree
0.6378142076502733,0.09103825136612022,S-Degree
0.6384153005464481,0.09,S-Degree
0.6390710382513661,0.08885245901639344,S-Degree
0.6395628415300547,0.08825136612021858,S-Degree
0.64,0.08825136612021858,S-Degree
0.6405464480874317,0.08508196721311476,S-Degree
0.6411475409836065,0.08508196721311476,S-Degree
0.6417486338797814,0.08508196721311476,S-Degree
0.6423497267759564,0.08508196721311476,S-Degree
0.6427322404371585,0.08508196721311476,S-Degree
0.643224043715847,0.08508196721311476,S-Degree
0.6436612021857924,0.08508196721311476,S-Degree
0.6440983606557378,0.08508196721311476,S-Degree
0.6447540983606557,0.08437158469945355,S-Degree
0.6451912568306011,0.08437158469945355,S-Degree
0.6456830601092896,0.08437158469945355,S-Degree
0.6461748633879781,0.08437158469945355,S-Degree
0.6467213114754098,0.08437158469945355,S-Degree
0.6471584699453552,0.08387978142076502,S-Degree
0.6476502732240437,0.0833879781420765,S-Degree
