q,P_q,Q_bc,Method
0.06273224043715847,0.8246448087431694,0.7008743169398908,RCABS-BE
0.06284153005464481,0.824535519125683,0.7007650273224044,RCABS-BE
0.06295081967213115,0.8244262295081968,0.698688524590164,RCABS-BE
0.06311475409836066,0.8242076502732241,0.6984699453551912,RCABS-BE
0.06327868852459016,0.8213661202185792,0.6969672131147542,RCABS-BE
0.06344262295081968,0.8212021857923497,0.6966393442622951,RCABS-BE
0.06377049180327869,0.8208743169398907,0.6962841530054644,RCABS-BE
0.06387978142076503,0.8207650273224044,0.696120218579235,RCABS-BE
0.06420765027322405,0.8204371584699454,0.6956830601092896,RCABS-BE
0.06431693989071038,0.820327868852459,0.6955737704918032,RCABS-BE
0.06448087431693988,0.8201639344262295,0.6934836065573771,RCABS-BE
0.06459016393442622,0.8200546448087431,0.6932103825136612,RCABS-BE
0.06469945355191258,0.8198907103825137,0.6928005464480874,RCABS-BE
0.06491803278688525,0.819672131147541,0.6905874316939891,RCABS-BE
0.06502732240437159,0.8097267759562842,0.6856147540983606,RCABS-BE
0.06513661202185793,0.8096174863387978,0.6854508196721312,RCABS-BE
0.06530054644808743,0.8092896174863388,0.6850956284153005,RCABS-BE
0.0653551912568306,0.8092349726775956,0.6850136612021858,RCABS-BE
0.06562841530054644,0.8089617486338798,0.6829098360655738,RCABS-BE
0.06584699453551912,0.8087431693989071,0.6798770491803279,RCABS-BE
0.06633879781420765,0.8010382513661202,0.6757240437158469,RCABS-BE
0.066775956284153,0.8004918032786885,0.673292349726776,RCABS-BE
0.06688524590163934,0.8002185792349726,0.67301912568306,RCABS-BE
0.06699453551912568,0.7995081967213115,0.6690027322404372,RCABS-BE
0.06710382513661202,0.7993989071038251,0.6688387978142076,RCABS-BE
0.06743169398907103,0.7990710382513662,0.6613524590163935,RCABS-BE
