q,P_q,Method
0.7759647188533627,0.10988607129731716,S-Degree
0.7773612642410879,0.10988607129731716,S-Degree
0.7783902976846747,0.10988607129731716,S-Degree
0.7792723263506064,0.10848952590959206,S-Degree
0.7816244027930908,0.10848952590959206,S-Degree
0.7829474457919883,0.10848952590959206,S-Degree
0.78382947445792,0.10701947813303932,S-Degree
0.7848585079015068,0.10701947813303932,S-Degree
0.7858875413450938,0.10701947813303932,S-Degree
0.7870635795663359,0.10701947813303932,S-Degree
0.7880926130099228,0.10701947813303932,S-Degree
0.7891951488423374,0.10701947813303932,S-Degree
0.7902241822859243,0.10701947813303932,S-Degree
0.791106210951856,0.0998162440279309,S-Degree
0.7918412348401322,0.09908122013965454,S-Degree
0.7925762587284086,0.09908122013965454,S-Degree
0.793311282616685,0.09908122013965454,S-Degree
0.7941933112826167,0.09908122013965454,S-Degree
0.7949283351708931,0.09790518191841235,S-Degree
0.7955898566703418,0.09790518191841235,S-Degree
0.7963983829474458,0.09636163175303197,S-Degree
0.7972069092245497,0.09547960308710034,S-Degree
0.7979419331128261,0.09547960308710034,S-Degree
0.7988974641675854,0.09547960308710034,S-Degree
0.8008820286659316,0.09547960308710034,S-Degree
0.8027195883866226,0.09547960308710034,S-Degree
0.8036751194413818,0.09452407203234105,S-Degree
0.8044101433296582,0.09356854097758177,S-Degree
0.8053656743844175,0.09356854097758177,S-Degree
0.8061742006615216,0.09356854097758177,S-Degree
0.8069092245497979,0.09356854097758177,S-Degree
0.8078647556045572,0.09356854097758177,S-Degree
0.8086732818816611,0.0926130099228225,S-Degree
0.809922822491731,0.0926130099228225,S-Degree
0.8105108416023521,0.09202499081220139,S-Degree
0.8113193678794561,0.09202499081220139,S-Degree
0.8121278941565601,0.09202499081220139,S-Degree
0.8129364204336641,0.09202499081220139,S-Degree
0.8136714443219405,0.09202499081220139,S-Degree
0.8144799705990444,0.09173098125689085,S-Degree
0.8149944873208379,0.09062844542447629,S-Degree
0.8157295112091143,0.09062844542447629,S-Degree
0.8169790518191842,0.09062844542447629,S-Degree
0.8176405733186328,0.08996692392502756,S-Degree
