q,P_q,Method
0.48395627644569816,0.2547602256699577,S-Degree
0.4894217207334274,0.24876586741889986,S-Degree
0.4955923836389281,0.1311706629055007,S-Degree
0.5005289139633287,0.1311706629055007,S-Degree
0.5065232722143864,0.1311706629055007,S-Degree
0.5126939351198871,0.12323695345557123,S-Degree
0.5172778561354019,0.12323695345557123,S-Degree
0.5222143864598026,0.12323695345557123,S-Degree
0.5264456981664316,0.12323695345557123,S-Degree
0.5305007052186177,0.11671368124118477,S-Degree
0.5377291960507757,0.11671368124118477,S-Degree
0.5426657263751763,0.11671368124118477,S-Degree
0.5477785613540198,0.11160084626234132,S-Degree
0.5523624823695346,0.11160084626234132,S-Degree
0.5562411847672779,0.10772214386459802,S-Degree
0.5620592383638928,0.10772214386459802,S-Degree
0.5662905500705219,0.0985543018335684,S-Degree
0.5699929478138223,0.0985543018335684,S-Degree
0.5735190409026798,0.0985543018335684,S-Degree
0.5770451339915375,0.09449929478138223,S-Degree
0.5809238363892807,0.09449929478138223,S-Degree
0.5849788434414669,0.09449929478138223,S-Degree
0.5886812411847673,0.09449929478138223,S-Degree
0.5929125528913963,0.09449929478138223,S-Degree
0.596262341325811,0.09449929478138223,S-Degree
0.5994358251057827,0.09449929478138223,S-Degree
0.6029619181946404,0.04866008462623413,S-Degree
0.6073695345557123,0.04866008462623413,S-Degree
0.6168899858956276,0.04866008462623413,S-Degree
0.6197108603667136,0.04866008462623413,S-Degree
0.623413258110014,0.04866008462623413,S-Degree
0.6260578279266573,0.04866008462623413,S-Degree
0.6320521861777151,0.04866008462623413,S-Degree
0.6361071932299013,0.04866008462623413,S-Degree
0.6394569816643159,0.04866008462623413,S-Degree
0.6426304654442877,0.04866008462623413,S-Degree
0.645098730606488,0.04866008462623413,S-Degree
0.6482722143864599,0.04866008462623413,S-Degree
0.6517983074753173,0.04866008462623413,S-Degree
0.656558533145275,0.04866008462623413,S-Degree
0.6644922425952045,0.04866008462623413,S-Degree
0.6667842031029619,0.04866008462623413,S-Degree
0.6704866008462623,0.04866008462623413,S-Degree
0.6743653032440056,0.04866008462623413,S-Degree
0.6764809590973202,0.04866008462623413,S-Degree
0.6794781382228491,0.04866008462623413,S-Degree
0.6828279266572638,0.04866008462623413,S-Degree
0.6858251057827927,0.04866008462623413,S-Degree
0.6888222849083216,0.041255289139633285,S-Degree
0.6914668547249647,0.041255289139633285,S-Degree
0.693935119887165,0.041255289139633285,S-Degree
0.6962270803949224,0.041255289139633285,S-Degree
0.6986953455571228,0.041255289139633285,S-Degree
0.7016925246826516,0.041255289139633285,S-Degree
0.705394922425952,0.041255289139633285,S-Degree
0.7082157968970381,0.041255289139633285,S-Degree
0.7106840620592383,0.041255289139633285,S-Degree
0.7135049365303243,0.034379407616361074,S-Degree
0.7159732016925247,0.034379407616361074,S-Degree
0.718265162200282,0.034379407616361074,S-Degree
0.7209097320169253,0.03014809590973202,S-Degree
0.7242595204513399,0.02150916784203103,S-Degree
0.7269040902679831,0.02150916784203103,S-Degree
0.7288434414668548,0.01569111424541608,S-Degree
0.7314880112834978,0.01569111424541608,S-Degree
0.7336036671368125,0.01569111424541608,S-Degree
0.7364245416078985,0.01569111424541608,S-Degree
0.7383638928067702,0.01569111424541608,S-Degree
0.7403032440056417,0.01569111424541608,S-Degree
0.7424188998589563,0.01569111424541608,S-Degree
0.7447108603667136,0.01569111424541608,S-Degree
0.7468265162200283,0.01569111424541608,S-Degree
0.7496473906911143,0.01569111424541608,S-Degree
0.7526445698166432,0.01569111424541608,S-Degree
